Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
12/13/2025 08:00,73,781,0,788,80,0
12/13/2025 08:15,84,750,0,758,92,0
12/13/2025 08:30,108,791,0,797,114,0
12/13/2025 08:45,127,883,0,891,135,0
12/13/2025 09:00,177,716,0,721,182,0
12/13/2025 09:15,254,702,0,707,259,0
12/13/2025 09:30,260,658,0,668,270,0
12/13/2025 09:45,244,690,0,695,249,0
12/13/2025 10:00,226,706,0,711,231,0
12/13/2025 10:15,279,634,0,639,284,0
12/13/2025 10:30,515,703,0,665,477,0
12/13/2025 10:45,685,800,0,714,599,0
12/13/2025 11:00,645,677,0,696,664,0
12/13/2025 11:15,511,672,0,688,527,0
12/13/2025 11:30,508,618,0,627,517,0
12/13/2025 11:45,480,654,0,669,495,0
12/13/2025 12:00,498,1043,0,1055,510,0
12/13/2025 12:15,470,707,0,723,486,0
12/13/2025 12:30,343,651,0,661,353,0
12/13/2025 12:45,204,717,0,727,214,0
12/13/2025 13:00,153,898,0,902,157,0
12/13/2025 13:15,142,858,0,864,148,0
12/13/2025 13:30,114,1002,0,1265,377,0
12/13/2025 13:45,204,895,0,1063,372,0
12/13/2025 14:00,234,887,0,1031,378,0
12/13/2025 14:15,123,856,0,1113,380,0
12/13/2025 14:30,88,899,0,1170,359,0
12/13/2025 14:45,43,864,0,1169,348,0
12/13/2025 15:00,33,585,0,876,324,0
12/13/2025 15:15,22,864,0,1124,282,0
12/13/2025 15:30,13,772,0,954,195,0
12/13/2025 15:45,1,608,0,769,162,0
12/13/2025 16:00,0,678,0,1,1,678
12/13/2025 16:15,0,613,10,0,0,623
12/13/2025 16:30,0,629,0,2,0,627
12/13/2025 16:45,0,622,0,0,0,622
12/13/2025 17:00,0,1055,1,0,0,1056
12/13/2025 17:15,0,925,6,0,0,931
12/13/2025 17:30,0,849,5,0,0,854
12/13/2025 17:45,0,710,4,0,0,714
12/13/2025 18:00,0,799,6,0,0,805
12/13/2025 18:15,0,668,0,20,0,648
12/13/2025 18:30,0,679,0,421,4,262
12/13/2025 18:45,0,657,0,662,5,0
12/13/2025 19:00,0,634,0,637,3,0
12/13/2025 19:15,0,666,0,670,4,0
12/13/2025 19:30,0,686,0,688,2,0
12/13/2025 19:45,0,656,0,656,0,0
12/13/2025 20:00,0,1051,0,1051,0,0
12/13/2025 20:15,0,1290,0,1290,0,0
12/13/2025 20:30,0,1188,0,1188,0,0
12/13/2025 20:45,0,1080,0,1080,0,0
12/13/2025 21:00,0,711,0,711,0,0
12/13/2025 21:15,0,651,0,651,0,0
12/13/2025 21:30,0,654,0,724,70,0
12/13/2025 21:45,0,673,0,680,7,0
12/13/2025 22:00,0,437,0,442,5,0
12/13/2025 22:15,0,170,0,239,69,0
12/13/2025 22:30,0,152,0,160,8,0
12/13/2025 22:45,0,592,0,597,5,0
12/13/2025 23:00,0,230,0,301,71,0
12/13/2025 23:15,0,241,0,247,6,0
12/13/2025 23:30,0,532,0,532,0,0
12/13/2025 23:45,0,371,0,430,59,0
12/14/2025 00:00,0,232,0,232,0,0
12/14/2025 00:15,0,678,0,681,3,0
12/14/2025 00:30,0,562,0,611,49,0
12/14/2025 00:45,0,642,0,646,4,0
12/14/2025 01:00,0,640,0,702,62,0
12/14/2025 01:15,0,579,0,586,7,0
12/14/2025 01:30,0,588,0,592,4,0
12/14/2025 01:45,0,683,0,742,59,0
12/14/2025 02:00,0,598,0,605,7,0
12/14/2025 02:15,0,604,0,661,57,0
12/14/2025 02:30,0,637,0,640,3,0
12/14/2025 02:45,0,578,0,582,4,0
12/14/2025 03:00,0,574,0,622,48,0
12/14/2025 03:15,0,584,0,588,4,0
12/14/2025 03:30,0,611,0,613,2,0
12/14/2025 03:45,0,584,0,638,54,0
12/14/2025 04:00,0,586,0,592,6,0
12/14/2025 04:15,0,628,0,669,41,0
12/14/2025 04:30,0,581,0,585,4,0
12/14/2025 04:45,0,585,0,639,54,0
12/14/2025 05:00,0,673,0,679,6,0
12/14/2025 05:15,0,557,0,605,48,0
12/14/2025 05:30,0,543,0,551,8,0
12/14/2025 05:45,0,714,0,760,46,0
12/14/2025 06:00,0,542,0,550,8,0
12/14/2025 06:15,0,563,0,569,6,0
12/14/2025 06:30,0,643,0,685,42,0
12/14/2025 06:45,0,662,0,668,6,0
12/14/2025 07:00,0,716,0,752,36,0
12/14/2025 07:15,0,653,0,658,5,0
12/14/2025 07:30,0,794,0,830,36,0
12/14/2025 07:45,0,705,0,707,2,0
12/14/2025 08:00,0,1034,0,1064,30,0
12/14/2025 08:15,0,733,0,774,41,0
12/14/2025 08:30,0,655,0,681,26,0
12/14/2025 08:45,0,610,0,646,36,0
12/14/2025 09:00,0,592,0,648,56,0
12/14/2025 09:15,0,591,0,623,32,0
12/14/2025 09:30,0,605,0,633,28,0
12/14/2025 09:45,0,750,0,791,41,0
12/14/2025 10:00,0,856,0,863,7,0
12/14/2025 10:15,0,727,0,755,28,0
12/14/2025 10:30,1,748,0,771,24,0
12/14/2025 10:45,13,577,0,626,62,0
12/14/2025 11:00,54,584,0,588,58,0
12/14/2025 11:15,75,623,0,628,80,0
12/14/2025 11:30,54,647,0,654,61,0
12/14/2025 11:45,98,615,0,618,101,0
12/14/2025 12:00,96,1006,0,1012,102,0
12/14/2025 12:15,92,631,0,638,99,0
12/14/2025 12:30,69,774,0,771,66,0
12/14/2025 12:45,59,691,0,698,66,0
12/14/2025 13:00,63,961,0,967,69,0
12/14/2025 13:15,86,1103,0,1109,92,0
12/14/2025 13:30,131,1052,0,1314,393,0
12/14/2025 13:45,99,1009,0,1330,420,0
12/14/2025 14:00,67,1023,0,1381,425,0
12/14/2025 14:15,42,1195,0,1600,447,0
12/14/2025 14:30,18,1018,0,1455,455,0
12/14/2025 14:45,10,850,0,1312,472,0
12/14/2025 15:00,11,606,0,1058,463,0
12/14/2025 15:15,10,718,0,1171,463,0
12/14/2025 15:30,4,858,0,1328,474,0
12/14/2025 15:45,0,643,0,1086,443,0
12/14/2025 16:00,0,582,2,0,0,584
12/14/2025 16:15,0,607,22,0,0,629
12/14/2025 16:30,0,858,13,0,0,871
12/14/2025 16:45,0,965,0,13,0,952
12/14/2025 17:00,0,1067,20,0,0,1087
12/14/2025 17:15,0,654,0,17,0,637
12/14/2025 17:30,0,842,0,23,0,819
12/14/2025 17:45,0,631,0,468,4,167
12/14/2025 18:00,0,794,0,797,3,0
12/14/2025 18:15,0,666,0,667,1,0
12/14/2025 18:30,0,781,0,782,1,0
12/14/2025 18:45,0,764,0,765,1,0
12/14/2025 19:00,0,751,0,751,0,0
12/14/2025 19:15,0,896,0,896,0,0
12/14/2025 19:30,0,719,0,720,1,0
12/14/2025 19:45,0,843,0,843,0,0
12/14/2025 20:00,0,741,0,743,2,0
12/14/2025 20:15,0,1016,0,1016,0,0
12/14/2025 20:30,0,957,0,1012,55,0
12/14/2025 20:45,0,1080,0,1082,2,0
12/14/2025 21:00,0,1844,0,1893,49,0
12/14/2025 21:15,0,2558,0,2559,1,0
12/14/2025 21:30,0,1363,0,1395,32,0
12/14/2025 21:45,0,1104,0,1117,13,0
12/14/2025 22:00,0,421,0,464,43,0
12/14/2025 22:15,0,318,0,360,42,0
12/14/2025 22:30,0,643,0,647,4,0
12/14/2025 22:45,0,305,0,305,0,0
12/14/2025 23:00,0,691,0,726,35,0
12/14/2025 23:15,0,221,0,224,3,0
12/14/2025 23:30,0,782,0,813,31,0
12/14/2025 23:45,0,800,0,802,2,0
12/15/2025 00:00,0,1016,0,1044,28,0
12/15/2025 00:15,0,725,0,763,38,0
12/15/2025 00:30,0,846,0,848,2,0
12/15/2025 00:45,0,637,0,669,32,0
12/15/2025 01:00,0,880,0,906,26,0
12/15/2025 01:15,0,660,0,691,31,0
12/15/2025 01:30,0,864,0,920,56,0
12/15/2025 01:45,0,775,0,807,32,0
12/15/2025 02:00,0,826,0,877,51,0
12/15/2025 02:15,0,734,0,767,33,0
12/15/2025 02:30,0,812,0,842,30,0
12/15/2025 02:45,0,959,0,1010,51,0
12/15/2025 03:00,0,684,0,715,31,0
12/15/2025 03:15,0,849,0,878,29,0
12/15/2025 03:30,0,641,0,700,59,0
12/15/2025 03:45,0,827,0,857,30,0
12/15/2025 04:00,0,701,0,732,31,0
12/15/2025 04:15,0,909,0,937,28,0
12/15/2025 04:30,0,976,0,1024,48,0
12/15/2025 04:45,0,798,0,828,30,0
12/15/2025 05:00,0,811,0,843,32,0
12/15/2025 05:15,0,673,0,729,56,0
12/15/2025 05:30,0,883,0,913,30,0
12/15/2025 05:45,0,641,0,671,30,0
12/15/2025 06:00,0,1007,0,1040,33,0
12/15/2025 06:15,0,806,0,853,47,0
12/15/2025 06:30,0,736,0,766,30,0
12/15/2025 06:45,0,970,0,1322,352,0
12/15/2025 07:00,0,875,0,1431,556,0
12/15/2025 07:15,0,991,0,1548,557,0
12/15/2025 07:30,0,846,0,1404,558,0
12/15/2025 07:45,5,795,0,1348,558,0
12/15/2025 08:00,16,790,0,1332,558,0
12/15/2025 08:15,30,773,0,1300,557,0
12/15/2025 08:30,47,802,0,1311,556,0
12/15/2025 08:45,66,761,0,1251,556,0
12/15/2025 09:00,88,781,0,831,138,0
12/15/2025 09:15,110,660,0,665,115,0
12/15/2025 09:30,145,782,0,786,149,0
12/15/2025 09:45,184,803,0,940,321,0
12/15/2025 10:00,235,766,0,795,264,0
12/15/2025 10:15,316,768,0,774,322,0
12/15/2025 10:30,360,944,0,952,368,0
12/15/2025 10:45,391,947,0,955,399,0
12/15/2025 11:00,444,946,0,963,461,0
12/15/2025 11:15,491,894,0,900,497,0
12/15/2025 11:30,534,619,0,627,542,0
12/15/2025 11:45,559,656,0,655,558,0
12/15/2025 12:00,597,643,0,605,559,0
12/15/2025 12:15,637,679,0,593,551,0
12/15/2025 12:30,654,676,0,582,560,0
12/15/2025 12:45,610,692,0,643,561,0
12/15/2025 13:00,516,702,0,739,553,0
12/15/2025 13:15,417,668,0,636,385,0
12/15/2025 13:30,297,561,0,427,163,0
12/15/2025 13:45,187,521,0,338,4,0
12/15/2025 14:00,140,551,0,413,2,0
12/15/2025 14:15,123,585,0,462,0,0
12/15/2025 14:30,106,674,0,570,2,0
12/15/2025 14:45,90,671,0,585,4,0
12/15/2025 15:00,78,929,0,851,0,0
12/15/2025 15:15,55,855,0,800,0,0
12/15/2025 15:30,26,886,0,860,0,0
12/15/2025 15:45,11,868,0,857,0,0
12/15/2025 16:00,0,838,0,838,0,0
12/15/2025 16:15,0,718,0,718,0,0
12/15/2025 16:30,0,757,0,757,0,0
12/15/2025 16:45,0,744,0,744,0,0
12/15/2025 17:00,0,732,0,732,0,0
12/15/2025 17:15,0,848,0,848,0,0
12/15/2025 17:30,0,1722,0,1724,2,0
12/15/2025 17:45,0,1184,0,1184,0,0
12/15/2025 18:00,0,1096,0,1096,0,0
12/15/2025 18:15,0,812,0,812,0,0
12/15/2025 18:30,0,776,0,776,0,0
12/15/2025 18:45,0,901,0,901,0,0
12/15/2025 19:00,0,976,0,976,0,0
12/15/2025 19:15,0,808,0,808,0,0
12/15/2025 19:30,0,835,0,835,0,0
12/15/2025 19:45,0,783,0,783,0,0
12/15/2025 20:00,0,1190,0,1190,0,0
12/15/2025 20:15,0,1118,0,1118,0,0
12/15/2025 20:30,0,1023,0,1023,0,0
12/15/2025 20:45,0,1004,0,1004,0,0
12/15/2025 21:00,0,1048,0,1048,0,0
12/15/2025 21:15,0,1803,0,1803,0,0
12/15/2025 21:30,0,2324,0,2324,0,0
12/15/2025 21:45,0,1362,0,1364,2,0
12/15/2025 22:00,0,280,0,282,2,0
12/15/2025 22:15,0,634,0,636,2,0
12/15/2025 22:30,0,201,0,201,0,0
12/15/2025 22:45,0,525,0,525,0,0
12/15/2025 23:00,0,637,0,637,0,0
12/15/2025 23:15,0,779,0,779,0,0
12/15/2025 23:30,0,662,0,662,0,0
12/15/2025 23:45,0,793,0,793,0,0
12/16/2025 00:00,0,1276,0,1276,0,0
12/16/2025 00:15,0,1171,0,1171,0,0
12/16/2025 00:30,0,1240,0,1240,0,0
12/16/2025 00:45,0,1215,0,1215,0,0
12/16/2025 01:00,0,1286,0,1286,0,0
12/16/2025 01:15,0,1149,0,1149,0,0
12/16/2025 01:30,0,1223,0,1223,0,0
12/16/2025 01:45,0,1255,0,1256,1,0
12/16/2025 02:00,0,1326,0,1326,0,0
12/16/2025 02:15,0,1324,0,1324,0,0
12/16/2025 02:30,0,1330,0,1330,0,0
12/16/2025 02:45,0,1182,0,1182,0,0
12/16/2025 03:00,0,1415,0,1415,0,0
12/16/2025 03:15,0,1224,0,1225,1,0
12/16/2025 03:30,0,1349,0,1349,0,0
12/16/2025 03:45,0,1176,0,1176,0,0
12/16/2025 04:00,0,1327,0,1327,0,0
12/16/2025 04:15,0,1186,0,1186,0,0
12/16/2025 04:30,0,1484,0,1484,0,0
12/16/2025 04:45,0,1310,0,1310,0,0
12/16/2025 05:00,0,1304,0,1304,0,0
12/16/2025 05:15,0,1133,0,1134,1,0
12/16/2025 05:30,0,1318,0,1319,1,0
12/16/2025 05:45,0,1121,0,1121,0,0
12/16/2025 06:00,0,1391,0,1391,0,0
12/16/2025 06:15,0,1175,0,1175,0,0
12/16/2025 06:30,0,1299,0,1299,0,0
12/16/2025 06:45,0,1174,0,1176,2,0
12/16/2025 07:00,0,1223,0,1224,1,0
12/16/2025 07:15,0,1333,0,1334,1,0
12/16/2025 07:30,3,1482,0,1480,1,0
12/16/2025 07:45,24,1319,0,1306,11,0
12/16/2025 08:00,60,706,0,693,47,0
12/16/2025 08:15,99,753,0,716,62,0
12/16/2025 08:30,95,1648,0,1557,4,0
12/16/2025 08:45,89,1637,0,1553,5,0
12/16/2025 09:00,115,1406,0,1329,38,0
12/16/2025 09:15,145,1680,0,1565,30,0
12/16/2025 09:30,195,1621,0,1426,0,0
12/16/2025 09:45,264,1734,0,1470,0,0
12/16/2025 10:00,321,1711,0,1428,38,0
12/16/2025 10:15,419,1536,0,1133,16,0
12/16/2025 10:30,484,1267,0,783,0,0
12/16/2025 10:45,536,1272,0,736,0,0
12/16/2025 11:00,589,1245,0,702,46,0
12/16/2025 11:15,649,1278,0,629,0,0
12/16/2025 11:30,685,1255,0,570,0,0
12/16/2025 11:45,694,1366,0,686,14,0
12/16/2025 12:00,716,1127,0,441,30,0
12/16/2025 12:15,729,1135,0,407,1,0
12/16/2025 12:30,716,1157,0,441,0,0
12/16/2025 12:45,681,1302,0,658,37,0
12/16/2025 13:00,587,1210,0,645,22,0
12/16/2025 13:15,450,1121,0,671,0,0
12/16/2025 13:30,311,1145,0,834,0,0
12/16/2025 13:45,197,1260,0,1087,24,0
12/16/2025 14:00,152,1330,0,1220,42,0
12/16/2025 14:15,128,1241,0,1113,0,0
12/16/2025 14:30,104,1639,0,1535,0,0
12/16/2025 14:45,85,1632,0,1547,0,0
12/16/2025 15:00,69,1202,0,1178,45,0
12/16/2025 15:15,52,1160,0,1136,28,0
12/16/2025 15:30,31,1144,0,1113,0,0
12/16/2025 15:45,14,1135,0,1121,0,0
12/16/2025 16:00,4,672,0,322,0,346
12/16/2025 16:15,0,608,0,42,1,567
12/16/2025 16:30,0,598,13,0,0,611
12/16/2025 16:45,0,643,7,0,0,650
12/16/2025 17:00,0,581,0,4,0,577
12/16/2025 17:15,0,562,0,4,0,558
12/16/2025 17:30,0,976,0,675,2,303
12/16/2025 17:45,0,697,0,700,3,0
12/16/2025 18:00,0,865,0,882,17,0
12/16/2025 18:15,0,621,0,649,28,0
12/16/2025 18:30,0,777,0,806,29,0
12/16/2025 18:45,0,616,0,645,29,0
12/16/2025 19:00,0,911,0,938,27,0
12/16/2025 19:15,0,618,0,646,28,0
12/16/2025 19:30,0,755,0,783,28,0
12/16/2025 19:45,0,583,0,595,12,0
12/16/2025 20:00,0,784,0,784,0,0
12/16/2025 20:15,0,953,0,953,0,0
12/16/2025 20:30,0,1449,0,1447,0,2
12/16/2025 20:45,0,1408,0,1408,0,0
12/16/2025 21:00,0,2482,0,2482,0,0
12/16/2025 21:15,0,1981,0,1981,0,0
12/16/2025 21:30,0,649,0,649,0,0
12/16/2025 21:45,0,735,0,735,0,0
12/16/2025 22:00,0,261,0,279,18,0
12/16/2025 22:15,0,539,0,539,4,4
12/16/2025 22:30,0,844,0,843,0,1
12/16/2025 22:45,0,513,0,510,0,3
12/16/2025 23:00,0,269,0,267,0,2
12/16/2025 23:15,0,610,0,610,0,0
12/16/2025 23:30,0,165,0,165,0,0
12/16/2025 23:45,0,307,0,307,0,0
12/17/2025 00:00,0,1026,0,1026,0,0
12/17/2025 00:15,0,910,0,910,0,0
12/17/2025 00:30,0,1037,0,1063,26,0
12/17/2025 00:45,0,762,0,764,2,0
12/17/2025 01:00,0,1256,0,1258,2,0
12/17/2025 01:15,0,1182,0,1182,0,0
12/17/2025 01:30,0,1383,0,1383,0,0
12/17/2025 01:45,0,1303,0,1303,0,0
12/17/2025 02:00,0,1381,0,1381,0,0
12/17/2025 02:15,0,1193,0,1195,2,0
12/17/2025 02:30,0,1242,0,1242,0,0
12/17/2025 02:45,0,1211,0,1213,2,0
12/17/2025 03:00,0,1167,0,1189,22,0
12/17/2025 03:15,0,1244,0,1244,0,0
12/17/2025 03:30,0,1185,0,1185,0,0
12/17/2025 03:45,0,1347,0,1347,0,0
12/17/2025 04:00,0,1178,0,1178,0,0
12/17/2025 04:15,0,1244,0,1244,0,0
12/17/2025 04:30,0,1179,0,1179,0,0
12/17/2025 04:45,0,1343,0,1343,0,0
12/17/2025 05:00,0,1272,0,1272,0,0
12/17/2025 05:15,0,1316,0,1324,8,0
12/17/2025 05:30,0,1189,0,1205,16,0
12/17/2025 05:45,0,1142,0,1142,0,0
12/17/2025 06:00,0,1229,0,1229,0,0
12/17/2025 06:15,0,1149,0,1149,0,0
12/17/2025 06:30,0,1337,0,1337,0,0
12/17/2025 06:45,0,1166,0,1166,0,0
12/17/2025 07:00,0,786,0,786,0,0
12/17/2025 07:15,32,715,0,703,20,0
12/17/2025 07:30,74,686,0,677,65,0
12/17/2025 07:45,104,615,0,607,96,0
12/17/2025 08:00,135,612,0,610,133,0
12/17/2025 08:15,135,628,0,619,126,0
12/17/2025 08:30,189,560,0,511,140,0
12/17/2025 08:45,205,565,0,532,172,0
12/17/2025 09:00,313,581,0,514,246,0
12/17/2025 09:15,387,594,0,461,254,0
12/17/2025 09:30,245,569,0,574,250,0
12/17/2025 09:45,177,567,0,563,173,0
12/17/2025 10:00,332,580,0,515,267,0
12/17/2025 10:15,499,612,0,403,290,0
12/17/2025 10:30,585,632,0,350,303,0
12/17/2025 10:45,536,474,0,254,316,0
12/17/2025 11:00,370,500,0,460,330,0
12/17/2025 11:15,227,485,0,523,265,0
12/17/2025 11:30,188,505,0,506,189,0
12/17/2025 11:45,240,456,0,454,238,0
12/17/2025 12:00,174,465,0,476,185,0
12/17/2025 12:15,169,446,0,444,167,0
12/17/2025 12:30,256,500,0,470,226,0
12/17/2025 12:45,312,520,0,432,224,0
12/17/2025 13:00,431,511,0,242,162,0
12/17/2025 13:15,464,470,0,69,63,0
12/17/2025 13:30,431,418,0,25,38,0
12/17/2025 13:45,329,412,0,91,8,0
12/17/2025 14:00,279,604,0,325,0,0
12/17/2025 14:15,259,692,0,435,2,0
12/17/2025 14:30,133,769,0,636,0,0
12/17/2025 14:45,117,639,0,540,18,0
12/17/2025 15:00,91,498,0,419,12,0
12/17/2025 15:15,74,481,0,407,0,0
12/17/2025 15:30,48,553,0,505,0,0
12/17/2025 15:45,23,536,0,513,0,0
12/17/2025 16:00,2,556,0,59,0,495
12/17/2025 16:15,0,565,32,0,0,597
12/17/2025 16:30,0,592,24,0,0,616
12/17/2025 16:45,0,603,0,1,0,602
12/17/2025 17:00,0,624,0,0,0,624
12/17/2025 17:15,0,639,0,386,2,255
12/17/2025 17:30,0,1211,0,1209,2,4
12/17/2025 17:45,0,579,0,582,3,0
12/17/2025 18:00,0,615,0,616,1,0
12/17/2025 18:15,0,611,0,613,2,0
12/17/2025 18:30,0,488,0,490,2,0
12/17/2025 18:45,0,599,0,604,5,0
12/17/2025 19:00,0,484,0,485,1,0
12/17/2025 19:15,0,556,0,556,0,0
12/17/2025 19:30,0,717,0,717,0,0
12/17/2025 19:45,0,552,0,552,0,0
12/17/2025 20:00,0,661,0,661,0,0
12/17/2025 20:15,0,491,0,491,0,0
12/17/2025 20:30,0,543,0,545,2,0
12/17/2025 20:45,0,672,0,672,0,0
12/17/2025 21:00,0,657,0,657,0,0
12/17/2025 21:15,0,641,0,641,0,0
12/17/2025 21:30,0,878,0,879,1,0
12/17/2025 21:45,0,572,0,573,1,0
12/17/2025 22:00,0,207,0,207,0,0
12/17/2025 22:15,0,573,0,573,0,0
12/17/2025 22:30,1,463,0,462,0,0
12/17/2025 22:45,0,418,0,418,0,0
12/17/2025 23:00,0,192,0,134,0,58
12/17/2025 23:15,0,192,0,134,0,58
12/17/2025 23:30,0,192,0,134,0,58
12/17/2025 23:45,0,194,0,12,0,182
12/18/2025 00:00,0,424,0,7,0,417
12/18/2025 00:15,0,113,0,5,0,108
12/18/2025 00:30,0,193,0,13,0,180
12/18/2025 00:45,0,516,0,8,0,508
12/18/2025 01:00,0,132,0,6,0,126
12/18/2025 01:15,0,189,0,14,0,175
12/18/2025 01:30,0,616,0,8,0,608
12/18/2025 01:45,0,536,0,6,0,530
12/18/2025 02:00,0,572,0,9,0,563
12/18/2025 02:15,0,614,0,72,6,548
12/18/2025 02:30,0,571,0,581,10,0
12/18/2025 02:45,0,602,0,608,6,0
12/18/2025 03:00,0,595,0,601,6,0
12/18/2025 03:15,0,598,0,602,4,0
12/18/2025 03:30,0,667,0,671,4,0
12/18/2025 03:45,0,605,0,608,3,0
12/18/2025 04:00,0,629,0,633,4,0
12/18/2025 04:15,0,631,0,636,5,0
12/18/2025 04:30,0,524,0,527,3,0
12/18/2025 04:45,0,614,0,617,3,0
12/18/2025 05:00,0,545,0,606,61,0
12/18/2025 05:15,0,531,0,538,7,0
12/18/2025 05:30,0,717,0,722,5,0
12/18/2025 05:45,0,620,0,680,60,0
12/18/2025 06:00,0,769,0,775,6,0
12/18/2025 06:15,0,567,0,624,57,0
12/18/2025 06:30,0,638,0,644,6,0
12/18/2025 06:45,0,780,0,785,5,0
12/18/2025 07:00,0,648,0,695,47,0
12/18/2025 07:15,10,632,0,629,7,0
12/18/2025 07:30,31,532,0,525,24,0
12/18/2025 07:45,54,560,0,554,48,0
12/18/2025 08:00,69,586,0,582,65,0
12/18/2025 08:15,90,592,0,598,96,0
12/18/2025 08:30,133,8,0,8,133,0
12/18/2025 08:45,188,-2,9,0,181,0
12/18/2025 09:00,271,0,7,0,264,0
12/18/2025 09:15,334,95,0,87,326,0
12/18/2025 09:30,409,969,0,963,403,0
12/18/2025 09:45,492,950,0,941,483,0
12/18/2025 10:00,547,929,0,926,544,0
12/18/2025 10:15,638,853,0,846,631,0
12/18/2025 10:30,697,742,0,733,688,0
12/18/2025 10:45,740,713,0,712,739,0
12/18/2025 11:00,771,654,0,644,761,0
12/18/2025 11:15,794,653,0,645,786,0
12/18/2025 11:30,818,1960,0,1974,832,0
12/18/2025 11:45,800,1942,0,1945,803,0
12/18/2025 12:00,779,694,0,701,786,0
12/18/2025 12:15,770,653,0,649,766,0
12/18/2025 12:30,749,801,0,800,748,0
12/18/2025 12:45,707,675,0,686,718,0
12/18/2025 13:00,610,661,0,666,615,0
12/18/2025 13:15,464,700,0,712,476,0
12/18/2025 13:30,322,702,0,710,330,0
12/18/2025 13:45,205,654,0,658,209,0
12/18/2025 14:00,164,653,0,660,171,0
12/18/2025 14:15,139,680,0,687,146,0
12/18/2025 14:30,128,664,0,671,135,0
12/18/2025 14:45,98,632,0,638,104,0
12/18/2025 15:00,77,396,0,400,81,0
12/18/2025 15:15,60,416,0,425,69,0
12/18/2025 15:30,46,483,0,492,55,0
12/18/2025 15:45,27,408,0,418,37,0
12/18/2025 16:00,8,446,13,0,2,453
12/18/2025 16:15,0,436,0,7,0,429
12/18/2025 16:30,0,434,1,0,0,435
12/18/2025 16:45,0,483,0,7,0,476
12/18/2025 17:00,0,528,0,2,0,526
12/18/2025 17:15,0,458,9,0,0,467
12/18/2025 17:30,0,889,0,10,0,879
12/18/2025 17:45,0,494,3,0,0,497
12/18/2025 18:00,0,585,0,1,0,584
12/18/2025 18:15,0,462,1,0,0,463
12/18/2025 18:30,0,553,0,5,0,548
12/18/2025 18:45,0,630,11,0,0,641
12/18/2025 19:00,0,399,0,15,0,384
12/18/2025 19:15,0,367,7,0,0,374
12/18/2025 19:30,0,191,0,4,0,187
12/18/2025 19:45,0,271,0,12,0,259
12/18/2025 20:00,0,572,24,6,6,596
12/18/2025 20:15,0,532,0,16,0,516
12/18/2025 20:30,0,1098,0,8,0,1090
12/18/2025 20:45,0,807,0,811,12,8
12/18/2025 21:00,0,907,0,909,2,0
12/18/2025 21:15,0,640,0,642,2,0
12/18/2025 21:30,0,677,0,679,2,0
12/18/2025 21:45,0,612,0,614,2,0
12/18/2025 22:00,0,190,0,190,0,0
12/18/2025 22:15,0,442,0,442,0,0
12/18/2025 22:30,0,169,0,171,2,0
12/18/2025 22:45,0,133,0,133,0,0
12/18/2025 23:00,0,134,0,136,2,0
12/18/2025 23:15,0,460,0,460,0,0
12/18/2025 23:30,0,321,0,406,85,0
12/18/2025 23:45,0,151,0,157,6,0
12/19/2025 00:00,0,182,0,184,2,0
12/19/2025 00:15,0,489,0,491,2,0
12/19/2025 00:30,0,110,0,114,4,0
12/19/2025 00:45,0,135,0,216,81,0
12/19/2025 01:00,0,452,0,458,6,0
12/19/2025 01:15,0,110,0,114,4,0
12/19/2025 01:30,0,119,0,124,5,0
12/19/2025 01:45,0,494,0,577,83,0
12/19/2025 02:00,0,130,0,136,6,0
12/19/2025 02:15,0,110,0,113,3,0
12/19/2025 02:30,0,387,0,456,69,0
12/19/2025 02:45,0,609,0,619,10,0
12/19/2025 03:00,0,422,0,426,4,0
12/19/2025 03:15,0,473,0,477,4,0
12/19/2025 03:30,0,394,0,465,71,0
12/19/2025 03:45,0,399,0,407,8,0
12/19/2025 04:00,0,428,0,429,1,0
12/19/2025 04:15,0,390,0,395,5,0
12/19/2025 04:30,0,339,0,343,4,0
12/19/2025 04:45,0,119,0,193,74,0
12/19/2025 05:00,0,202,0,208,6,0
12/19/2025 05:15,0,259,0,263,4,0
12/19/2025 05:30,0,125,0,129,4,0
12/19/2025 05:45,0,195,0,271,76,0
12/19/2025 06:00,0,508,0,516,8,0
12/19/2025 06:15,0,412,0,416,4,0
12/19/2025 06:30,0,411,0,415,4,0
12/19/2025 06:45,0,375,0,447,72,0
12/19/2025 07:00,0,385,0,393,8,0
12/19/2025 07:15,0,411,0,417,6,0
12/19/2025 07:30,0,445,0,449,4,0
12/19/2025 07:45,0,494,0,559,65,0
12/19/2025 08:00,14,389,0,455,80,0
12/19/2025 08:15,36,575,0,568,29,0
12/19/2025 08:30,29,722,0,729,36,0
12/19/2025 08:45,58,449,0,443,52,0
12/19/2025 09:00,75,827,0,2309,1557,0
12/19/2025 09:15,53,679,0,2253,1627,0
12/19/2025 09:30,33,669,0,2433,1797,0
12/19/2025 09:45,29,751,0,3085,2363,0
12/19/2025 10:00,42,642,0,3038,2438,0
12/19/2025 10:15,214,644,0,1967,1537,0
12/19/2025 10:30,119,564,0,647,202,0
12/19/2025 10:45,122,484,0,567,205,0
12/19/2025 11:00,156,470,0,485,171,0
12/19/2025 11:15,180,434,0,408,154,0
12/19/2025 11:30,90,554,0,619,155,0
12/19/2025 11:45,113,623,0,665,155,0
