Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/13/2024 11:45,101,264,0,175,12,0
10/13/2024 12:00,137,464,0,337,10,0
10/13/2024 12:15,143,297,0,181,27,0
10/13/2024 12:30,142,105,14,0,23,0
10/13/2024 12:45,200,352,0,156,4,0
10/13/2024 13:00,282,681,0,579,180,0
10/13/2024 13:15,247,569,0,554,232,0
10/13/2024 13:30,140,350,0,338,128,0
10/13/2024 13:45,60,516,0,498,42,0
10/13/2024 14:00,60,266,0,250,44,0
10/13/2024 14:15,67,689,0,670,48,0
10/13/2024 14:30,106,161,0,144,89,0
10/13/2024 14:45,86,160,0,143,69,0
10/13/2024 15:00,58,261,0,245,42,0
10/13/2024 15:15,59,390,0,373,42,0
10/13/2024 15:30,58,147,0,131,42,0
10/13/2024 15:45,43,90,0,74,27,0
10/13/2024 16:00,46,88,58,0,2,102
10/13/2024 16:15,42,111,37,0,0,106
10/13/2024 16:30,51,428,38,0,0,415
10/13/2024 16:45,21,494,19,0,0,492
10/13/2024 17:00,11,130,7,0,0,126
10/13/2024 17:15,0,108,0,4,0,104
10/13/2024 17:30,0,157,0,5,0,152
10/13/2024 17:45,0,121,0,2,0,119
10/13/2024 18:00,0,120,0,6,0,114
10/13/2024 18:15,0,172,0,8,0,164
10/13/2024 18:30,0,818,0,9,0,809
10/13/2024 18:45,0,422,1,0,0,423
10/13/2024 19:00,0,251,0,4,0,247
10/13/2024 19:15,0,471,0,9,0,462
10/13/2024 19:30,0,144,0,1,0,143
10/13/2024 19:45,0,123,0,6,0,117
10/13/2024 20:00,0,390,0,352,25,63
10/13/2024 20:15,0,410,0,410,0,0
10/13/2024 20:30,0,155,0,155,0,0
10/13/2024 20:45,0,465,0,465,0,0
10/13/2024 21:00,0,485,0,485,0,0
10/13/2024 21:15,0,236,0,240,4,0
10/13/2024 21:30,0,185,0,236,51,0
10/13/2024 21:45,0,288,0,311,23,0
10/13/2024 22:00,0,575,0,575,0,0
10/13/2024 22:15,0,211,0,211,0,0
10/13/2024 22:30,0,149,0,149,0,0
10/13/2024 22:45,0,265,0,265,0,0
10/13/2024 23:00,0,570,0,570,0,0
10/13/2024 23:15,0,274,0,276,2,0
10/13/2024 23:30,0,149,0,149,0,0
10/13/2024 23:45,0,128,0,128,0,0
10/14/2024 00:00,0,475,0,482,7,0
10/14/2024 00:15,0,187,0,224,37,0
10/14/2024 00:30,0,76,0,82,6,0
10/14/2024 00:45,0,84,0,102,18,0
10/14/2024 01:00,0,293,0,301,8,0
10/14/2024 01:15,0,327,0,327,0,0
10/14/2024 01:30,0,174,0,176,2,0
10/14/2024 01:45,0,384,0,384,0,0
10/14/2024 02:00,0,229,0,230,1,0
10/14/2024 02:15,0,275,0,276,1,0
10/14/2024 02:30,0,75,0,76,1,0
10/14/2024 02:45,0,97,0,98,1,0
10/14/2024 03:00,0,164,0,166,2,0
10/14/2024 03:15,0,434,0,473,39,0
10/14/2024 03:30,0,97,0,108,11,0
10/14/2024 03:45,0,77,0,77,0,0
10/14/2024 04:00,0,319,0,328,9,0
10/14/2024 04:15,0,413,0,433,20,0
10/14/2024 04:30,0,90,0,92,2,0
10/14/2024 04:45,0,71,0,75,4,0
10/14/2024 05:00,0,140,0,145,5,0
10/14/2024 05:15,0,456,0,459,3,0
10/14/2024 05:30,0,118,0,121,3,0
10/14/2024 05:45,0,73,0,76,3,0
10/14/2024 06:00,0,132,0,135,3,0
10/14/2024 06:15,0,410,0,446,36,0
10/14/2024 06:30,0,77,0,94,17,0
10/14/2024 06:45,0,106,0,110,4,0
10/14/2024 07:00,0,538,0,542,4,0
10/14/2024 07:15,0,568,0,574,6,0
10/14/2024 07:30,24,771,0,766,19,0
10/14/2024 07:45,60,471,0,454,43,0
10/14/2024 08:00,19,384,0,375,10,0
10/14/2024 08:15,25,218,0,207,14,0
10/14/2024 08:30,48,121,0,105,32,0
10/14/2024 08:45,42,161,0,146,27,0
10/14/2024 09:00,48,150,0,133,31,0
10/14/2024 09:15,76,81,0,64,59,0
10/14/2024 09:30,116,101,0,85,100,0
10/14/2024 09:45,83,75,0,60,68,0
10/14/2024 10:00,74,134,0,116,56,0
10/14/2024 10:15,81,444,0,427,64,0
10/14/2024 10:30,99,449,0,431,81,0
10/14/2024 10:45,110,302,0,286,94,0
10/14/2024 11:00,154,325,0,308,137,0
10/14/2024 11:15,80,331,0,315,64,0
10/14/2024 11:30,52,76,0,60,36,0
10/14/2024 11:45,71,71,0,54,54,0
10/14/2024 12:00,64,83,0,66,47,0
10/14/2024 12:15,140,94,0,75,121,0
10/14/2024 12:30,143,354,0,336,125,0
10/14/2024 12:45,143,359,0,343,127,0
10/14/2024 13:00,208,416,0,394,186,0
10/14/2024 13:15,324,263,0,247,308,0
10/14/2024 13:30,278,72,0,53,259,0
10/14/2024 13:45,222,102,0,87,207,0
10/14/2024 14:00,102,77,0,61,86,0
10/14/2024 14:15,77,100,0,82,59,0
10/14/2024 14:30,113,317,0,297,93,0
10/14/2024 14:45,100,353,0,339,86,0
10/14/2024 15:00,129,73,0,51,107,0
10/14/2024 15:15,230,121,0,103,212,0
10/14/2024 15:30,197,697,0,681,181,0
10/14/2024 15:45,199,414,0,398,183,0
10/14/2024 16:00,221,351,200,0,12,342
10/14/2024 16:15,197,212,193,0,0,208
10/14/2024 16:30,154,477,153,0,0,476
10/14/2024 16:45,105,129,99,0,0,123
10/14/2024 17:00,75,131,70,0,0,126
10/14/2024 17:15,40,126,36,0,0,122
10/14/2024 17:30,14,140,8,0,0,134
10/14/2024 17:45,0,111,0,0,0,111
10/14/2024 18:00,0,144,0,6,0,138
10/14/2024 18:15,0,145,0,4,0,141
10/14/2024 18:30,0,168,0,9,0,159
10/14/2024 18:45,0,177,0,3,0,174
10/14/2024 19:00,0,173,0,6,0,167
10/14/2024 19:15,0,175,0,5,0,170
10/14/2024 19:30,0,157,0,6,0,151
10/14/2024 19:45,0,150,0,12,6,144
10/14/2024 20:00,0,530,0,12,0,518
10/14/2024 20:15,0,971,0,58,0,913
10/14/2024 20:30,0,1001,0,294,0,707
10/14/2024 20:45,0,1928,0,1819,40,149
10/14/2024 21:00,0,1308,0,1416,108,0
10/14/2024 21:15,0,301,0,345,44,0
10/14/2024 21:30,0,329,0,358,29,0
10/14/2024 21:45,0,475,0,534,59,0
10/14/2024 22:00,0,202,0,237,35,0
10/14/2024 22:15,0,212,0,225,13,0
10/14/2024 22:30,0,591,0,621,30,0
10/14/2024 22:45,0,267,0,298,31,0
10/14/2024 23:00,0,448,0,477,29,0
10/14/2024 23:15,0,196,0,250,54,0
10/14/2024 23:30,0,431,0,439,8,0
10/14/2024 23:45,0,91,0,105,14,0
10/15/2024 00:00,0,132,0,134,2,0
10/15/2024 00:15,0,218,0,218,0,0
10/15/2024 00:30,0,532,0,532,0,0
10/15/2024 00:45,0,74,0,90,16,0
10/15/2024 01:00,0,361,0,371,10,0
10/15/2024 01:15,0,576,0,578,2,0
10/15/2024 01:30,0,126,0,139,13,0
10/15/2024 01:45,0,102,0,102,0,0
10/15/2024 02:00,0,212,0,243,31,0
10/15/2024 02:15,0,569,0,607,38,0
10/15/2024 02:30,0,95,0,108,13,0
10/15/2024 02:45,0,387,0,387,0,0
10/15/2024 03:00,0,520,0,520,0,0
10/15/2024 03:15,0,84,0,94,10,0
10/15/2024 03:30,0,81,0,84,3,0
10/15/2024 03:45,0,444,0,458,14,0
10/15/2024 04:00,0,339,0,352,13,0
10/15/2024 04:15,0,400,0,401,1,0
10/15/2024 04:30,0,333,0,334,1,0
10/15/2024 04:45,0,434,0,440,6,0
10/15/2024 05:00,0,71,0,99,28,0
10/15/2024 05:15,0,209,0,231,22,0
10/15/2024 05:30,0,607,0,617,10,0
10/15/2024 05:45,0,282,0,284,2,0
10/15/2024 06:00,0,518,0,518,0,0
10/15/2024 06:15,0,599,0,601,2,0
10/15/2024 06:30,0,632,0,632,0,0
10/15/2024 06:45,0,583,0,597,14,0
10/15/2024 07:00,4,907,0,919,16,0
10/15/2024 07:15,20,140,0,132,12,0
10/15/2024 07:30,41,200,0,187,28,0
10/15/2024 07:45,80,657,0,641,64,0
10/15/2024 08:00,76,598,0,582,60,0
10/15/2024 08:15,89,494,0,478,73,0
10/15/2024 08:30,137,388,0,371,120,0
10/15/2024 08:45,97,358,0,344,83,0
10/15/2024 09:00,142,350,0,332,124,0
10/15/2024 09:15,337,351,0,332,318,0
10/15/2024 09:30,484,376,0,341,462,13
10/15/2024 09:45,520,459,0,2,78,15
10/15/2024 10:00,647,168,0,1,480,0
10/15/2024 10:15,738,118,0,5,625,0
10/15/2024 10:30,779,1335,0,19,111,648
10/15/2024 10:45,685,1319,0,348,205,491
10/15/2024 11:00,1034,335,0,2,730,29
10/15/2024 11:15,1223,129,0,13,1107,0
10/15/2024 11:30,1220,114,71,0,1035,0
10/15/2024 11:45,952,80,30,0,842,0
10/15/2024 12:00,1338,74,67,0,1197,0
10/15/2024 12:15,1361,101,36,0,1224,0
10/15/2024 12:30,1207,86,112,0,1009,0
10/15/2024 12:45,1052,69,61,0,922,0
10/15/2024 13:00,656,71,0,6,591,0
10/15/2024 13:15,1018,344,0,8,682,0
10/15/2024 13:30,746,438,2,0,321,15
10/15/2024 13:45,1113,96,33,0,984,0
10/15/2024 14:00,737,100,38,0,599,0
10/15/2024 14:15,470,118,2,0,354,4
10/15/2024 14:30,480,110,0,5,375,0
10/15/2024 14:45,646,82,0,2,566,0
10/15/2024 15:00,603,385,0,16,244,10
10/15/2024 15:15,423,512,0,5,30,114
10/15/2024 15:30,357,360,0,9,32,26
10/15/2024 15:45,415,331,0,3,96,9
10/15/2024 16:00,349,98,144,0,154,47
10/15/2024 16:15,203,72,197,0,0,66
10/15/2024 16:30,114,71,110,0,0,67
10/15/2024 16:45,76,87,71,0,0,82
10/15/2024 17:00,69,264,57,0,0,252
10/15/2024 17:15,63,496,60,0,0,493
10/15/2024 17:30,34,295,32,0,0,293
10/15/2024 17:45,14,135,9,0,0,130
10/15/2024 18:00,0,190,0,6,0,184
10/15/2024 18:15,0,175,0,5,0,170
10/15/2024 18:30,0,132,0,6,0,126
10/15/2024 18:45,0,136,0,5,0,131
10/15/2024 19:00,0,138,0,6,0,132
10/15/2024 19:15,0,277,0,14,8,271
10/15/2024 19:30,0,252,0,6,0,246
10/15/2024 19:45,0,161,0,7,0,154
10/15/2024 20:00,0,179,0,9,0,170
10/15/2024 20:15,1,509,0,12,0,496
10/15/2024 20:30,0,604,0,7,0,597
10/15/2024 20:45,0,422,0,5,0,417
10/15/2024 21:00,0,507,0,4,0,503
10/15/2024 21:15,0,272,0,9,0,263
10/15/2024 21:30,0,285,0,8,0,277
10/15/2024 21:45,0,460,0,7,0,453
10/15/2024 22:00,0,147,0,8,0,139
10/15/2024 22:15,0,163,0,8,0,155
10/15/2024 22:30,0,526,0,10,0,516
10/15/2024 22:45,0,142,0,8,0,134
10/15/2024 23:00,0,301,0,11,0,290
10/15/2024 23:15,0,511,0,9,0,502
10/15/2024 23:30,0,208,0,4,0,204
10/15/2024 23:45,0,105,0,7,0,98
10/16/2024 00:00,0,77,0,7,0,70
10/16/2024 00:15,0,436,0,13,0,423
10/16/2024 00:30,0,257,0,6,0,251
10/16/2024 00:45,0,95,0,7,0,88
10/16/2024 01:00,0,106,0,10,0,96
10/16/2024 01:15,0,542,0,16,0,526
10/16/2024 01:30,0,499,0,318,1,182
10/16/2024 01:45,0,96,0,111,17,2
10/16/2024 02:00,0,126,0,126,0,0
10/16/2024 02:15,0,427,0,427,0,0
10/16/2024 02:30,0,125,0,125,0,0
10/16/2024 02:45,0,76,0,76,0,0
10/16/2024 03:00,0,307,0,323,16,0
10/16/2024 03:15,0,586,0,627,46,5
10/16/2024 03:30,0,306,0,307,1,0
10/16/2024 03:45,0,120,0,120,0,0
10/16/2024 04:00,0,469,0,469,0,0
10/16/2024 04:15,0,103,0,104,1,0
10/16/2024 04:30,0,73,0,88,15,0
10/16/2024 04:45,0,242,0,275,33,0
10/16/2024 05:00,0,520,0,527,7,0
10/16/2024 05:15,0,381,0,382,1,0
10/16/2024 05:30,0,270,0,270,0,0
10/16/2024 05:45,0,399,0,399,0,0
10/16/2024 06:00,0,80,0,96,16,0
10/16/2024 06:15,0,72,0,95,23,0
10/16/2024 06:30,0,396,0,399,3,0
10/16/2024 06:45,0,324,0,336,12,0
10/16/2024 07:00,0,648,0,648,0,0
10/16/2024 07:15,12,757,0,747,2,0
10/16/2024 07:30,35,138,0,131,28,0
10/16/2024 07:45,66,246,0,195,15,0
10/16/2024 08:00,67,685,0,619,1,0
10/16/2024 08:15,88,693,0,608,3,0
10/16/2024 08:30,137,639,0,514,12,0
10/16/2024 08:45,95,733,0,639,1,0
10/16/2024 09:00,121,582,0,485,24,0
10/16/2024 09:15,304,401,0,109,12,0
10/16/2024 09:30,459,363,39,0,57,0
10/16/2024 09:45,477,194,0,4,287,0
10/16/2024 10:00,637,160,0,3,480,0
10/16/2024 10:15,717,92,0,6,631,0
10/16/2024 10:30,759,190,0,9,578,0
10/16/2024 10:45,1046,485,15,0,546,0
10/16/2024 11:00,766,1235,7,0,201,677
10/16/2024 11:15,780,1422,4,0,17,663
10/16/2024 11:30,873,666,9,0,338,140
10/16/2024 11:45,639,113,0,3,529,0
10/16/2024 12:00,964,85,32,0,847,0
10/16/2024 12:15,788,77,37,0,674,0
10/16/2024 12:30,894,423,15,0,456,0
10/16/2024 12:45,775,440,41,0,303,9
10/16/2024 13:00,810,321,34,0,455,0
10/16/2024 13:15,740,216,43,0,481,0
10/16/2024 13:30,1458,71,12,0,1375,0
10/16/2024 13:45,1053,67,17,0,969,0
10/16/2024 14:00,856,104,35,0,719,2
10/16/2024 14:15,953,99,0,6,860,0
10/16/2024 14:30,717,104,9,0,604,0
10/16/2024 14:45,581,68,10,0,503,0
10/16/2024 15:00,598,72,0,4,530,0
10/16/2024 15:15,350,311,0,15,104,50
10/16/2024 15:30,306,458,0,111,90,131
10/16/2024 15:45,297,137,0,121,281,0
10/16/2024 16:00,256,94,253,0,15,106
10/16/2024 16:15,208,116,203,0,0,111
10/16/2024 16:30,136,125,131,0,0,120
10/16/2024 16:45,73,147,69,0,0,143
10/16/2024 17:00,58,308,45,0,0,295
10/16/2024 17:15,36,793,35,0,0,792
10/16/2024 17:30,21,752,28,0,0,759
10/16/2024 17:45,6,450,1,0,0,445
10/16/2024 18:00,0,377,0,6,0,371
10/16/2024 18:15,0,386,0,8,0,378
10/16/2024 18:30,0,713,6,0,0,719
10/16/2024 18:45,0,396,0,7,0,389
10/16/2024 19:00,0,378,0,6,0,372
10/16/2024 19:15,0,362,0,7,0,355
10/16/2024 19:30,0,466,0,7,0,459
10/16/2024 19:45,0,502,0,4,0,498
10/16/2024 20:00,0,591,0,14,5,582
10/16/2024 20:15,0,463,0,5,0,458
10/16/2024 20:30,0,406,0,8,0,398
10/16/2024 20:45,0,473,0,3,0,470
10/16/2024 21:00,0,223,0,19,0,204
10/16/2024 21:15,0,154,0,159,5,0
10/16/2024 21:30,0,175,0,179,4,0
10/16/2024 21:45,0,227,0,228,1,0
10/16/2024 22:00,0,194,0,195,1,0
10/16/2024 22:15,0,326,0,326,0,0
10/16/2024 22:30,0,392,0,416,24,0
10/16/2024 22:45,0,98,0,130,38,6
10/16/2024 23:00,0,94,0,94,0,0
10/16/2024 23:15,0,116,0,116,0,0
10/16/2024 23:30,0,166,0,166,0,0
10/16/2024 23:45,0,557,0,557,0,0
10/17/2024 00:00,0,172,0,188,16,0
10/17/2024 00:15,0,75,0,103,28,0
10/17/2024 00:30,0,73,0,115,42,0
10/17/2024 00:45,0,169,0,199,30,0
10/17/2024 01:00,0,540,0,571,31,0
10/17/2024 01:15,0,189,0,220,31,0
10/17/2024 01:30,0,110,0,153,43,0
10/17/2024 01:45,0,75,0,91,16,0
10/17/2024 02:00,0,434,0,441,7,0
10/17/2024 02:15,0,371,0,383,12,0
10/17/2024 02:30,0,102,0,102,0,0
10/17/2024 02:45,0,75,0,84,9,0
10/17/2024 03:00,0,366,0,372,6,0
10/17/2024 03:15,0,401,0,412,11,0
10/17/2024 03:30,0,179,0,192,13,0
10/17/2024 03:45,0,556,0,556,0,0
10/17/2024 04:00,0,523,0,537,14,0
10/17/2024 04:15,0,108,0,121,13,0
10/17/2024 04:30,0,76,0,76,0,0
10/17/2024 04:45,0,351,0,364,13,0
10/17/2024 05:00,0,361,0,374,13,0
10/17/2024 05:15,0,88,0,88,0,0
10/17/2024 05:30,0,86,0,87,1,0
10/17/2024 05:45,0,618,0,642,24,0
10/17/2024 06:00,0,455,0,455,0,0
10/17/2024 06:15,0,337,0,350,13,0
10/17/2024 06:30,0,288,0,300,12,0
10/17/2024 06:45,0,328,0,329,1,0
10/17/2024 07:00,2,939,0,946,9,0
10/17/2024 07:15,15,769,0,766,12,0
10/17/2024 07:30,39,117,0,91,13,0
10/17/2024 07:45,68,685,0,630,13,0
10/17/2024 08:00,75,625,0,560,10,0
10/17/2024 08:15,95,561,0,468,2,0
10/17/2024 08:30,138,436,0,312,14,0
10/17/2024 08:45,106,416,0,310,0,0
10/17/2024 09:00,117,362,0,259,14,0
10/17/2024 09:15,258,381,0,135,12,0
10/17/2024 09:30,439,407,18,0,14,0
10/17/2024 09:45,500,399,15,0,86,0
10/17/2024 10:00,606,477,0,6,277,142
10/17/2024 10:15,730,1507,0,674,3,106
10/17/2024 10:30,712,1777,0,1065,0,0
10/17/2024 10:45,740,167,30,0,545,2
10/17/2024 11:00,850,113,26,0,711,0
10/17/2024 11:15,1009,415,9,0,585,0
10/17/2024 11:30,823,325,23,0,479,4
10/17/2024 11:45,950,120,7,0,823,0
10/17/2024 12:00,812,106,3,0,703,0
10/17/2024 12:15,786,90,27,0,669,0
10/17/2024 12:30,1043,192,35,0,825,9
10/17/2024 12:45,830,167,0,5,668,0
10/17/2024 13:00,857,75,0,9,791,0
10/17/2024 13:15,819,654,0,18,208,25
10/17/2024 13:30,798,636,0,2,189,25
10/17/2024 13:45,1003,745,0,4,314,52
10/17/2024 14:00,858,153,0,9,714,0
10/17/2024 14:15,506,75,0,8,439,0
10/17/2024 14:30,596,79,0,7,524,0
10/17/2024 14:45,544,87,0,8,465,0
10/17/2024 15:00,545,88,0,7,464,0
10/17/2024 15:15,443,94,0,8,357,0
10/17/2024 15:30,355,79,0,9,285,0
10/17/2024 15:45,295,72,0,9,232,0
10/17/2024 16:00,251,106,201,0,40,96
10/17/2024 16:15,207,193,197,0,0,183
10/17/2024 16:30,168,545,164,0,0,541
10/17/2024 16:45,132,249,132,0,0,249
10/17/2024 17:00,99,80,94,0,0,75
10/17/2024 17:15,67,115,62,0,0,110
10/17/2024 17:30,39,93,34,0,0,88
10/17/2024 17:45,12,92,7,0,0,87
10/17/2024 18:00,2,100,0,3,0,95
10/17/2024 18:15,0,116,0,4,0,112
10/17/2024 18:30,0,417,0,14,0,403
10/17/2024 18:45,0,584,0,11,4,577
10/17/2024 19:00,0,333,0,7,0,326
10/17/2024 19:15,0,427,0,12,0,415
10/17/2024 19:30,0,328,0,5,0,323
10/17/2024 19:45,0,246,0,6,0,240
10/17/2024 20:00,0,203,0,7,0,196
10/17/2024 20:15,0,548,0,15,0,533
10/17/2024 20:30,0,208,0,4,0,204
10/17/2024 20:45,0,112,0,8,0,104
10/17/2024 21:00,0,118,0,7,0,111
10/17/2024 21:15,0,382,0,8,0,374
10/17/2024 21:30,0,588,0,8,0,580
10/17/2024 21:45,0,240,0,8,0,232
10/17/2024 22:00,0,168,0,9,0,159
10/17/2024 22:15,0,300,0,12,0,288
10/17/2024 22:30,0,525,0,12,0,513
10/17/2024 22:45,0,274,0,4,0,270
10/17/2024 23:00,0,88,0,6,0,82
10/17/2024 23:15,0,92,0,12,0,80
10/17/2024 23:30,0,424,0,405,14,33
10/17/2024 23:45,0,564,0,564,0,0
10/18/2024 00:00,0,208,0,210,2,0
10/18/2024 00:15,0,642,0,642,0,0
10/18/2024 00:30,0,464,0,464,0,0
10/18/2024 00:45,0,334,0,358,24,0
10/18/2024 01:00,0,111,0,140,32,3
10/18/2024 01:15,0,108,0,117,9,0
10/18/2024 01:30,0,572,0,572,0,0
10/18/2024 01:45,0,198,0,198,0,0
10/18/2024 02:00,0,90,0,90,0,0
10/18/2024 02:15,0,494,0,507,13,0
10/18/2024 02:30,0,410,0,440,30,0
10/18/2024 02:45,0,89,0,95,6,0
10/18/2024 03:00,0,182,0,190,8,0
10/18/2024 03:15,0,340,0,340,0,0
10/18/2024 03:30,0,111,0,113,2,0
10/18/2024 03:45,0,78,0,94,16,0
10/18/2024 04:00,0,551,0,573,22,0
10/18/2024 04:15,0,462,0,462,0,0
10/18/2024 04:30,0,443,0,443,0,0
10/18/2024 04:45,0,472,0,486,14,0
10/18/2024 05:00,0,452,0,452,0,0
10/18/2024 05:15,0,380,0,406,26,0
10/18/2024 05:30,0,413,0,423,10,0
10/18/2024 05:45,0,356,0,359,3,0
10/18/2024 06:00,0,135,0,135,0,0
10/18/2024 06:15,0,142,0,142,0,0
10/18/2024 06:30,0,440,0,453,13,0
10/18/2024 06:45,0,242,0,266,24,0
10/18/2024 07:00,0,888,0,894,6,0
10/18/2024 07:15,14,515,0,509,8,0
10/18/2024 07:30,37,392,0,357,2,0
10/18/2024 07:45,66,466,0,402,2,0
10/18/2024 08:00,76,411,0,347,12,0
10/18/2024 08:15,104,372,0,292,24,0
10/18/2024 08:30,136,475,0,351,12,0
10/18/2024 08:45,106,400,0,296,2,0
10/18/2024 09:00,110,152,0,42,0,0
10/18/2024 09:15,221,102,21,0,98,0
10/18/2024 09:30,416,71,0,4,349,0
10/18/2024 09:45,487,71,0,7,423,0
10/18/2024 10:00,583,228,0,8,363,0
10/18/2024 10:15,695,720,0,7,76,94
10/18/2024 10:30,726,676,0,6,86,30
10/18/2024 10:45,843,208,1,0,635,1
10/18/2024 11:00,1024,107,0,8,925,0
10/18/2024 11:15,1120,127,0,17,1010,0
10/18/2024 11:30,1152,115,0,21,1058,0
10/18/2024 11:45,1171,94,0,18,1095,0
10/18/2024 12:00,1203,108,0,14,1109,0
10/18/2024 12:15,1211,105,0,14,1120,0
10/18/2024 12:30,1203,84,0,18,1137,0
10/18/2024 12:45,1201,85,0,20,1136,0
10/18/2024 13:00,1186,133,0,26,1079,0
10/18/2024 13:15,1155,615,0,14,554,0
10/18/2024 13:30,1101,266,0,12,847,0
10/18/2024 13:45,1030,73,0,16,973,0
10/18/2024 14:00,971,105,6,0,860,0
10/18/2024 14:15,863,91,587,0,185,0
10/18/2024 14:30,769,82,613,0,74,0
10/18/2024 14:45,632,81,448,0,103,0
10/18/2024 15:00,466,111,289,0,66,0
10/18/2024 15:15,331,87,197,0,47,0
10/18/2024 15:30,275,76,131,0,68,0
10/18/2024 15:45,283,80,176,0,27,0
10/18/2024 16:00,244,276,230,0,0,262
10/18/2024 16:15,211,419,209,0,0,417
10/18/2024 16:30,136,111,134,0,0,109
10/18/2024 16:45,88,82,83,0,0,77
10/18/2024 17:00,67,137,60,0,0,130
10/18/2024 17:15,41,161,36,0,0,156
10/18/2024 17:30,22,143,18,0,0,139
10/18/2024 17:45,4,135,0,2,1,130
10/18/2024 18:00,0,150,0,3,0,147
10/18/2024 18:15,0,175,0,6,0,169
10/18/2024 18:30,0,463,0,13,0,450
10/18/2024 18:45,0,358,3,0,0,361
10/18/2024 19:00,0,142,0,15,9,136
10/18/2024 19:15,0,147,0,7,0,140
10/18/2024 19:30,0,103,0,9,0,94
10/18/2024 19:45,0,338,0,11,0,327
10/18/2024 20:00,0,342,0,9,0,333
10/18/2024 20:15,0,215,0,8,0,207
10/18/2024 20:30,0,494,0,7,0,487
10/18/2024 20:45,0,1202,0,17,0,1185
10/18/2024 21:00,0,1776,0,12,0,1764
10/18/2024 21:15,0,710,0,6,1,705
10/18/2024 21:30,0,536,0,10,0,526
10/18/2024 21:45,0,282,0,2,0,280
10/18/2024 22:00,0,213,0,7,0,206
10/18/2024 22:15,0,145,0,7,0,138
10/18/2024 22:30,0,137,0,8,0,129
10/18/2024 22:45,0,507,0,11,0,496
10/18/2024 23:00,0,185,0,5,0,180
10/18/2024 23:15,0,117,0,8,0,109
10/18/2024 23:30,0,83,0,7,0,76
10/18/2024 23:45,0,197,0,9,0,188
10/19/2024 00:00,0,515,0,11,1,505
10/19/2024 00:15,0,85,0,7,0,78
10/19/2024 00:30,0,97,0,7,0,90
10/19/2024 00:45,0,123,0,8,0,115
10/19/2024 01:00,0,417,0,8,0,409
10/19/2024 01:15,0,281,0,8,0,273
10/19/2024 01:30,0,92,5,0,0,97
10/19/2024 01:45,0,116,11,2,2,127
10/19/2024 02:00,0,365,0,363,0,2
10/19/2024 02:15,0,372,0,372,0,0
10/19/2024 02:30,0,125,0,125,0,0
10/19/2024 02:45,0,99,0,103,4,0
10/19/2024 03:00,0,321,0,367,48,2
10/19/2024 03:15,0,467,0,467,0,0
10/19/2024 03:30,0,99,0,100,1,0
10/19/2024 03:45,0,97,0,110,15,2
10/19/2024 04:00,0,359,0,360,1,0
10/19/2024 04:15,0,684,0,695,11,0
10/19/2024 04:30,0,276,0,289,13,0
10/19/2024 04:45,0,78,0,99,21,0
10/19/2024 05:00,0,478,0,478,0,0
10/19/2024 05:15,0,122,0,124,2,0
10/19/2024 05:30,0,95,0,108,13,0
10/19/2024 05:45,0,214,0,227,13,0
10/19/2024 06:00,0,698,0,700,2,0
10/19/2024 06:15,0,521,0,544,23,0
10/19/2024 06:30,0,524,0,524,0,0
10/19/2024 06:45,0,545,0,546,1,0
10/19/2024 07:00,2,868,0,869,3,0
10/19/2024 07:15,16,152,0,156,20,0
10/19/2024 07:30,41,172,0,133,2,0
10/19/2024 07:45,68,1047,0,1001,22,0
10/19/2024 08:00,90,688,0,598,0,0
10/19/2024 08:15,120,531,0,411,0,0
10/19/2024 08:30,148,457,0,321,12,0
10/19/2024 08:45,124,363,0,251,12,0
10/19/2024 09:00,130,362,0,254,22,0
10/19/2024 09:15,216,339,0,137,14,0
10/19/2024 09:30,419,132,0,5,292,0
10/19/2024 09:45,494,447,0,7,74,20
10/19/2024 10:00,583,294,0,9,298,0
10/19/2024 10:15,687,292,0,3,398,0
10/19/2024 10:30,717,89,0,7,635,0
10/19/2024 10:45,843,85,0,11,769,0
10/19/2024 11:00,1011,103,0,13,921,0
10/19/2024 11:15,1102,82,0,8,1028,0
10/19/2024 11:30,1132,67,0,19,1084,0
10/19/2024 11:45,1149,100,0,13,1062,0
10/19/2024 12:00,1178,434,0,14,758,0
10/19/2024 12:15,1187,182,0,17,1022,0
10/19/2024 12:30,1179,106,0,15,1088,0
10/19/2024 12:45,1173,86,0,20,1107,0
10/19/2024 13:00,1162,249,0,17,930,0
10/19/2024 13:15,1126,77,0,59,1108,0
10/19/2024 13:30,1071,89,0,83,1065,0
10/19/2024 13:45,1004,118,0,39,925,0
10/19/2024 14:00,945,309,397,0,239,0
10/19/2024 14:15,848,123,585,0,140,0
10/19/2024 14:30,754,189,459,0,106,0
10/19/2024 14:45,621,113,467,0,41,0
10/19/2024 15:00,445,82,306,0,57,0
10/19/2024 15:15,327,77,204,0,46,0
10/19/2024 15:30,260,246,0,11,25,0
10/19/2024 15:45,271,78,146,0,47,0
10/19/2024 16:00,235,104,223,0,0,92
10/19/2024 16:15,191,76,187,0,0,72
10/19/2024 16:30,118,70,113,0,0,65
10/19/2024 16:45,75,94,69,0,0,88
10/19/2024 17:00,58,119,53,0,0,114
10/19/2024 17:15,34,124,31,0,0,121
10/19/2024 17:30,19,118,14,0,0,113
10/19/2024 17:45,3,106,0,2,0,101
