Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
05/13/2025 09:15,1337,175,0,172,1334,0
05/13/2025 09:30,1382,130,0,120,1372,0
05/13/2025 09:45,1456,160,85,0,1211,0
05/13/2025 10:00,1521,288,887,0,346,0
05/13/2025 10:15,1541,403,1006,0,132,0
05/13/2025 10:30,1570,153,1402,0,15,0
05/13/2025 10:45,1681,265,1384,0,32,0
05/13/2025 11:00,1711,284,1397,0,30,0
05/13/2025 11:15,1744,205,1481,0,58,0
05/13/2025 11:30,1774,350,1393,0,31,0
05/13/2025 11:45,1782,254,1498,0,30,0
05/13/2025 12:00,1670,262,1385,0,23,0
05/13/2025 12:15,1639,279,1356,0,4,0
05/13/2025 12:30,1609,320,1235,0,54,0
05/13/2025 12:45,1714,270,1390,0,54,0
05/13/2025 13:00,1577,301,1266,0,10,0
05/13/2025 13:15,1760,249,1505,0,6,0
05/13/2025 13:30,1809,237,1527,0,45,0
05/13/2025 13:45,1709,176,1499,0,34,0
05/13/2025 14:00,1683,134,1522,0,27,0
05/13/2025 14:15,1595,155,1405,0,35,0
05/13/2025 14:30,1520,181,1311,0,28,0
05/13/2025 14:45,1437,153,1277,0,7,0
05/13/2025 15:00,1348,160,1159,0,29,0
05/13/2025 15:15,1268,169,1070,0,29,0
05/13/2025 15:30,1096,140,922,0,34,0
05/13/2025 15:45,1032,163,839,0,30,0
05/13/2025 16:00,952,162,973,0,1,184
05/13/2025 16:15,877,141,875,0,0,139
05/13/2025 16:30,782,192,781,0,0,191
05/13/2025 16:45,712,148,709,0,0,145
05/13/2025 17:00,643,158,641,0,0,156
05/13/2025 17:15,480,158,476,0,0,154
05/13/2025 17:30,388,124,385,0,0,121
05/13/2025 17:45,351,196,348,0,0,193
05/13/2025 18:00,229,357,214,0,0,342
05/13/2025 18:15,159,255,161,0,0,257
05/13/2025 18:30,137,142,135,0,0,140
05/13/2025 18:45,113,157,109,0,0,153
05/13/2025 19:00,81,137,79,0,0,135
05/13/2025 19:15,52,130,48,0,0,126
05/13/2025 19:30,24,157,22,0,0,155
05/13/2025 19:45,2,134,0,0,0,132
05/13/2025 20:00,0,177,0,10,0,167
05/13/2025 20:15,0,287,5,0,0,292
05/13/2025 20:30,0,371,0,3,0,368
05/13/2025 20:45,0,1560,0,0,0,1560
05/13/2025 21:00,0,1447,7,0,0,1454
05/13/2025 21:15,0,457,4,0,0,461
05/13/2025 21:30,0,228,0,6,0,222
05/13/2025 21:45,0,470,4,0,0,474
05/13/2025 22:00,0,353,0,3,0,350
05/13/2025 22:15,0,479,6,0,0,485
05/13/2025 22:30,0,247,0,0,0,247
05/13/2025 22:45,0,200,0,3,0,197
05/13/2025 23:00,0,121,0,5,0,116
05/13/2025 23:15,0,166,0,5,0,161
05/13/2025 23:30,0,140,0,6,0,134
05/13/2025 23:45,0,108,0,6,0,102
05/14/2025 00:00,0,140,0,4,0,136
05/14/2025 00:15,0,117,0,4,0,113
05/14/2025 00:30,0,100,0,4,0,96
05/14/2025 00:45,0,130,0,5,0,125
05/14/2025 01:00,0,112,0,5,0,107
05/14/2025 01:15,0,102,0,5,0,97
05/14/2025 01:30,0,140,0,6,0,134
05/14/2025 01:45,0,114,0,6,0,108
05/14/2025 02:00,0,97,0,5,0,92
05/14/2025 02:15,0,122,0,4,0,118
05/14/2025 02:30,0,121,0,5,0,116
05/14/2025 02:45,0,99,0,6,0,93
05/14/2025 03:00,0,113,0,2,1,112
05/14/2025 03:15,0,135,0,6,0,129
05/14/2025 03:30,0,111,0,5,0,106
05/14/2025 03:45,0,99,0,5,0,94
05/14/2025 04:00,0,122,0,6,0,116
05/14/2025 04:15,0,120,0,4,0,116
05/14/2025 04:30,0,103,0,9,0,94
05/14/2025 04:45,0,106,0,112,6,0
05/14/2025 05:00,0,130,0,134,4,0
05/14/2025 05:15,0,138,0,142,4,0
05/14/2025 05:30,21,201,0,184,4,0
05/14/2025 05:45,81,132,0,55,4,0
05/14/2025 06:00,231,135,37,0,97,38
05/14/2025 06:15,395,152,145,0,267,169
05/14/2025 06:30,450,144,0,10,323,7
05/14/2025 06:45,430,141,0,8,297,0
05/14/2025 07:00,582,128,0,126,580,0
05/14/2025 07:15,749,109,0,113,753,0
05/14/2025 07:30,576,137,0,144,583,0
05/14/2025 07:45,565,103,0,108,570,0
05/14/2025 08:00,559,95,0,104,568,0
05/14/2025 08:15,733,234,0,243,742,0
05/14/2025 08:30,835,178,0,175,832,0
05/14/2025 08:45,965,144,0,138,959,0
05/14/2025 09:00,918,179,0,179,918,0
05/14/2025 09:15,1026,182,0,179,1023,0
05/14/2025 09:30,798,392,0,395,801,0
05/14/2025 09:45,1102,179,0,168,1091,0
05/14/2025 10:00,1038,191,0,190,1037,0
05/14/2025 10:15,1020,153,0,149,1016,0
05/14/2025 10:30,1019,153,0,149,1015,0
05/14/2025 10:45,1217,140,0,132,1209,0
05/14/2025 11:00,1104,116,429,0,559,0
05/14/2025 11:15,831,108,576,0,147,0
05/14/2025 11:30,1596,148,1440,0,8,0
05/14/2025 11:45,1759,123,1609,0,27,0
05/14/2025 12:00,1765,111,1571,0,83,0
05/14/2025 12:15,1421,124,1285,0,12,0
05/14/2025 12:30,1413,135,1273,0,5,0
05/14/2025 12:45,1639,97,1436,0,106,0
05/14/2025 13:00,1865,96,1759,0,10,0
05/14/2025 13:15,1889,127,1757,0,5,0
05/14/2025 13:30,1854,128,1702,0,24,0
05/14/2025 13:45,1771,108,1603,0,60,0
05/14/2025 14:00,1647,135,1480,0,32,0
05/14/2025 14:15,1597,114,1476,0,7,0
05/14/2025 14:30,1540,138,1381,0,21,0
05/14/2025 14:45,1437,134,1251,0,52,0
05/14/2025 15:00,1335,113,1183,0,39,0
05/14/2025 15:15,1228,133,1088,0,7,0
05/14/2025 15:30,1055,116,912,0,27,0
05/14/2025 15:45,1009,95,907,0,7,0
05/14/2025 16:00,884,120,915,0,0,151
05/14/2025 16:15,814,118,811,0,0,115
05/14/2025 16:30,769,135,766,0,0,132
05/14/2025 16:45,716,132,714,0,0,130
05/14/2025 17:00,641,110,640,0,0,109
05/14/2025 17:15,532,113,528,0,0,109
05/14/2025 17:30,431,150,429,0,0,148
05/14/2025 17:45,323,92,320,0,0,89
05/14/2025 18:00,100,127,96,0,0,123
05/14/2025 18:15,85,123,82,0,0,120
05/14/2025 18:30,96,121,93,0,0,118
05/14/2025 18:45,56,116,53,0,0,113
05/14/2025 19:00,43,94,40,0,0,91
05/14/2025 19:15,38,125,35,0,0,122
05/14/2025 19:30,16,193,13,0,0,190
05/14/2025 19:45,1,137,0,0,0,136
05/14/2025 20:00,0,286,5,0,0,291
05/14/2025 20:15,0,278,0,2,0,276
05/14/2025 20:30,0,173,5,0,0,178
05/14/2025 20:45,0,213,0,5,0,208
05/14/2025 21:00,0,230,1,0,0,231
05/14/2025 21:15,0,393,0,1,0,392
05/14/2025 21:30,0,360,0,1,0,359
05/14/2025 21:45,0,463,0,2,0,461
05/14/2025 22:00,0,302,0,2,0,300
05/14/2025 22:15,0,184,0,1,0,183
05/14/2025 22:30,0,165,0,5,0,160
05/14/2025 22:45,0,166,0,5,0,161
05/14/2025 23:00,0,183,0,5,0,178
05/14/2025 23:15,0,139,0,5,0,134
05/14/2025 23:30,0,135,0,6,0,129
05/14/2025 23:45,0,118,0,5,0,113
05/15/2025 00:00,0,138,0,4,0,134
05/15/2025 00:15,0,110,0,5,0,105
05/15/2025 00:30,0,101,0,5,0,96
05/15/2025 00:45,0,117,0,5,0,112
05/15/2025 01:00,0,134,0,6,0,128
05/15/2025 01:15,0,108,0,7,0,101
05/15/2025 01:30,0,108,0,5,0,103
05/15/2025 01:45,0,103,0,5,0,98
05/15/2025 02:00,0,129,0,5,0,124
05/15/2025 02:15,0,113,0,5,0,108
05/15/2025 02:30,0,105,0,5,0,100
05/15/2025 02:45,0,96,0,6,0,90
05/15/2025 03:00,0,129,0,5,0,124
05/15/2025 03:15,0,122,0,5,0,117
05/15/2025 03:30,0,108,0,4,0,104
05/15/2025 03:45,0,98,0,4,0,94
05/15/2025 04:00,0,118,0,6,0,112
05/15/2025 04:15,0,107,0,5,0,102
05/15/2025 04:30,0,131,0,3,0,128
05/15/2025 04:45,0,98,0,4,0,94
05/15/2025 05:00,0,99,0,6,0,93
05/15/2025 05:15,0,104,0,6,1,99
05/15/2025 05:30,6,150,0,8,0,136
05/15/2025 05:45,29,165,0,3,0,133
05/15/2025 06:00,52,102,0,6,0,44
05/15/2025 06:15,37,143,0,8,0,98
05/15/2025 06:30,8,142,0,8,0,126
05/15/2025 06:45,2,114,0,4,0,108
05/15/2025 07:00,8,137,0,134,7,2
05/15/2025 07:15,13,158,0,149,4,0
05/15/2025 07:30,15,154,0,145,6,0
05/15/2025 07:45,11,276,0,271,6,0
05/15/2025 08:00,25,237,0,230,18,0
05/15/2025 08:15,72,191,0,180,61,0
05/15/2025 08:30,133,152,0,153,134,0
05/15/2025 08:45,99,106,0,105,98,0
05/15/2025 09:00,106,130,0,132,108,0
05/15/2025 09:15,215,148,0,139,206,0
05/15/2025 09:30,382,126,0,126,382,0
05/15/2025 09:45,416,116,0,116,416,0
05/15/2025 10:00,444,127,0,124,441,0
05/15/2025 10:15,476,109,0,111,478,0
05/15/2025 10:30,455,97,0,96,454,0
05/15/2025 10:45,449,105,0,102,446,0
05/15/2025 11:00,385,129,0,129,385,0
05/15/2025 11:15,568,142,0,137,563,0
05/15/2025 11:30,941,118,0,104,927,0
05/15/2025 11:45,1186,135,0,130,1181,0
05/15/2025 12:00,1232,147,0,148,1233,0
05/15/2025 12:15,979,140,0,136,975,0
05/15/2025 12:30,705,120,0,123,708,0
05/15/2025 12:45,524,128,0,127,523,0
05/15/2025 13:00,465,124,0,123,464,0
05/15/2025 13:15,404,97,0,98,405,0
05/15/2025 13:30,639,91,0,75,623,0
05/15/2025 13:45,651,123,0,120,648,0
05/15/2025 14:00,239,110,0,97,226,0
05/15/2025 14:15,190,113,28,0,49,0
05/15/2025 14:30,292,93,192,0,7,0
05/15/2025 14:45,217,119,93,0,5,0
05/15/2025 15:00,230,138,64,0,28,0
05/15/2025 15:15,230,115,53,0,62,0
05/15/2025 15:30,390,117,267,0,6,0
05/15/2025 15:45,592,141,425,0,26,0
05/15/2025 16:00,496,152,525,0,0,181
05/15/2025 16:15,461,125,461,0,0,125
05/15/2025 16:30,361,139,356,0,1,135
05/15/2025 16:45,311,157,307,0,0,153
05/15/2025 17:00,242,137,239,0,0,134
05/15/2025 17:15,285,113,282,0,0,110
05/15/2025 17:30,200,123,196,0,1,120
05/15/2025 17:45,131,160,129,0,0,158
05/15/2025 18:00,73,159,68,0,0,154
05/15/2025 18:15,81,129,80,0,0,128
05/15/2025 18:30,78,167,75,0,0,164
05/15/2025 18:45,96,263,88,0,0,255
05/15/2025 19:00,81,439,78,0,0,436
05/15/2025 19:15,54,416,49,0,0,411
05/15/2025 19:30,12,473,1,0,0,462
05/15/2025 19:45,0,520,0,3,0,517
05/15/2025 20:00,0,431,5,0,0,436
05/15/2025 20:15,0,628,5,0,0,633
05/15/2025 20:30,0,540,9,0,0,549
05/15/2025 20:45,0,1700,3,0,0,1703
05/15/2025 21:00,0,1476,15,0,0,1491
05/15/2025 21:15,0,197,0,2,0,195
05/15/2025 21:30,0,179,0,7,0,172
05/15/2025 21:45,0,275,0,5,0,270
05/15/2025 22:00,0,299,0,3,0,296
05/15/2025 22:15,0,217,0,6,0,211
05/15/2025 22:30,0,113,0,5,0,108
05/15/2025 22:45,0,107,0,5,0,102
05/15/2025 23:00,0,124,0,7,0,117
05/15/2025 23:15,0,132,0,4,0,128
05/15/2025 23:30,0,97,0,3,0,94
05/15/2025 23:45,0,161,0,5,0,156
05/16/2025 00:00,0,235,0,5,0,230
05/16/2025 00:15,0,109,0,5,0,104
05/16/2025 00:30,0,136,0,5,0,131
05/16/2025 00:45,0,98,0,5,0,93
05/16/2025 01:00,0,95,0,4,0,91
05/16/2025 01:15,0,111,0,7,0,104
05/16/2025 01:30,0,129,0,5,0,124
05/16/2025 01:45,0,108,0,7,0,101
05/16/2025 02:00,0,95,0,4,0,91
05/16/2025 02:15,0,192,0,7,0,185
05/16/2025 02:30,0,226,0,2,0,224
05/16/2025 02:45,0,126,0,102,6,30
05/16/2025 03:00,0,101,0,107,6,0
05/16/2025 03:15,0,94,0,100,6,0
05/16/2025 03:30,0,102,0,108,6,0
05/16/2025 03:45,0,130,0,134,4,0
05/16/2025 04:00,0,108,0,114,6,0
05/16/2025 04:15,0,100,0,106,6,0
05/16/2025 04:30,0,109,0,115,6,0
05/16/2025 04:45,0,117,0,123,6,0
05/16/2025 05:00,0,112,0,118,6,0
05/16/2025 05:15,0,123,0,129,6,0
05/16/2025 05:30,0,249,0,255,6,0
05/16/2025 05:45,0,143,0,149,6,0
05/16/2025 06:00,25,160,0,139,4,0
05/16/2025 06:15,58,201,0,149,6,0
05/16/2025 06:30,85,257,0,178,6,0
05/16/2025 06:45,109,131,0,34,12,0
05/16/2025 07:00,148,107,0,100,141,0
05/16/2025 07:15,164,155,0,157,166,0
05/16/2025 07:30,163,133,0,131,161,0
05/16/2025 07:45,298,127,0,117,288,0
05/16/2025 08:00,461,116,0,111,456,0
05/16/2025 08:15,543,127,0,119,535,0
05/16/2025 08:30,618,110,0,103,611,0
05/16/2025 08:45,614,200,0,198,612,0
05/16/2025 09:00,593,211,0,203,585,0
05/16/2025 09:15,567,166,0,169,570,0
05/16/2025 09:30,650,155,0,145,640,0
05/16/2025 09:45,673,175,0,169,667,0
05/16/2025 10:00,641,186,0,184,639,0
05/16/2025 10:15,408,170,0,170,408,0
05/16/2025 10:30,498,161,0,155,492,0
05/16/2025 10:45,737,138,0,132,731,0
05/16/2025 11:00,606,172,0,175,609,0
05/16/2025 11:15,631,192,0,185,624,0
05/16/2025 11:30,721,134,0,134,721,0
05/16/2025 11:45,910,189,0,181,902,0
05/16/2025 12:00,720,153,0,151,718,0
05/16/2025 12:15,1522,128,57,0,1337,0
05/16/2025 12:30,1536,151,0,55,1440,0
05/16/2025 12:45,1015,142,0,112,985,0
05/16/2025 13:00,1287,149,900,0,238,0
05/16/2025 13:15,1588,139,1404,0,45,0
05/16/2025 13:30,1421,165,1191,0,65,0
05/16/2025 13:45,1466,206,1226,0,34,0
05/16/2025 14:00,1755,188,1491,0,76,0
05/16/2025 14:15,1731,200,1495,0,36,0
05/16/2025 14:30,1361,200,1147,0,14,0
05/16/2025 14:45,1416,1205,207,0,4,0
05/16/2025 15:00,1180,1506,0,384,58,0
05/16/2025 15:15,1207,865,331,0,11,0
05/16/2025 15:30,1053,186,809,0,58,0
05/16/2025 15:45,674,151,515,0,8,0
05/16/2025 16:00,835,185,853,0,0,203
05/16/2025 16:15,747,155,745,0,0,153
05/16/2025 16:30,606,156,601,0,0,151
05/16/2025 16:45,751,206,748,0,0,203
05/16/2025 17:00,590,122,584,0,0,116
05/16/2025 17:15,512,137,509,0,0,134
05/16/2025 17:30,472,165,464,0,0,157
05/16/2025 17:45,349,446,345,0,0,442
05/16/2025 18:00,248,436,247,0,0,435
05/16/2025 18:15,117,394,117,0,0,394
05/16/2025 18:30,100,163,99,0,0,162
05/16/2025 18:45,71,255,63,0,0,247
05/16/2025 19:00,88,326,86,0,0,324
05/16/2025 19:15,51,365,50,0,0,364
05/16/2025 19:30,27,295,19,0,0,287
05/16/2025 19:45,3,157,0,0,0,154
05/16/2025 20:00,0,442,0,5,0,437
05/16/2025 20:15,0,659,0,4,0,655
05/16/2025 20:30,0,624,8,0,0,632
05/16/2025 20:45,0,1537,4,0,0,1541
05/16/2025 21:00,0,1652,3,0,0,1655
05/16/2025 21:15,0,497,11,0,0,508
05/16/2025 21:30,0,411,0,1,0,410
05/16/2025 21:45,0,249,0,1,0,248
05/16/2025 22:00,0,175,0,5,0,170
05/16/2025 22:15,0,272,0,2,0,270
05/16/2025 22:30,0,340,0,2,0,338
05/16/2025 22:45,0,583,0,8,0,575
05/16/2025 23:00,0,442,5,0,0,447
05/16/2025 23:15,0,266,0,5,0,261
05/16/2025 23:30,0,307,0,264,18,61
05/16/2025 23:45,0,266,0,276,10,0
05/17/2025 00:00,0,279,0,287,8,0
05/17/2025 00:15,0,122,0,128,6,0
05/17/2025 00:30,0,99,0,104,5,0
05/17/2025 00:45,0,259,0,264,5,0
05/17/2025 01:00,0,290,0,297,7,0
05/17/2025 01:15,0,178,0,184,6,0
05/17/2025 01:30,0,126,0,133,7,0
05/17/2025 01:45,0,102,0,108,6,0
05/17/2025 02:00,0,118,0,124,6,0
05/17/2025 02:15,0,112,0,118,6,0
05/17/2025 02:30,0,254,0,259,5,0
05/17/2025 02:45,0,193,0,198,6,1
05/17/2025 03:00,0,114,0,121,7,0
05/17/2025 03:15,0,102,0,108,6,0
05/17/2025 03:30,0,129,0,134,5,0
05/17/2025 03:45,0,96,0,103,7,0
05/17/2025 04:00,0,116,0,121,5,0
05/17/2025 04:15,0,302,0,308,6,0
05/17/2025 04:30,0,263,0,268,5,0
05/17/2025 04:45,0,127,0,134,7,0
05/17/2025 05:00,0,119,0,124,5,0
05/17/2025 05:15,0,98,0,104,6,0
05/17/2025 05:30,0,118,0,123,5,0
05/17/2025 05:45,4,110,0,114,8,0
05/17/2025 06:00,25,115,0,121,31,0
05/17/2025 06:15,40,177,0,170,33,0
05/17/2025 06:30,78,289,0,288,77,0
05/17/2025 06:45,112,172,0,83,23,0
05/17/2025 07:00,143,153,0,149,139,0
05/17/2025 07:15,107,107,0,108,108,0
05/17/2025 07:30,133,152,0,150,131,0
05/17/2025 07:45,163,216,0,217,164,0
05/17/2025 08:00,253,415,0,410,248,0
05/17/2025 08:15,320,343,0,340,317,0
05/17/2025 08:30,383,490,0,485,378,0
05/17/2025 08:45,456,630,0,626,452,0
05/17/2025 09:00,537,338,0,332,531,0
05/17/2025 09:15,988,149,0,73,912,0
05/17/2025 09:30,1242,131,0,30,1141,0
05/17/2025 09:45,607,127,0,117,597,0
05/17/2025 10:00,510,125,0,130,515,0
05/17/2025 10:15,356,150,0,150,356,0
05/17/2025 10:30,382,112,0,111,381,0
05/17/2025 10:45,498,187,0,185,496,0
05/17/2025 11:00,430,346,0,350,434,0
05/17/2025 11:15,406,284,0,278,400,0
05/17/2025 11:30,454,293,0,297,458,0
05/17/2025 11:45,427,189,0,187,425,0
05/17/2025 12:00,451,93,0,95,453,0
05/17/2025 12:15,465,124,0,121,462,0
05/17/2025 12:30,419,104,0,102,417,0
05/17/2025 12:45,541,92,0,88,537,0
05/17/2025 13:00,436,117,0,115,434,0
05/17/2025 13:15,387,112,0,112,387,0
05/17/2025 13:30,430,365,0,357,422,0
05/17/2025 13:45,557,577,0,576,556,0
05/17/2025 14:00,547,315,0,311,543,0
05/17/2025 14:15,466,148,0,149,467,0
05/17/2025 14:30,351,173,0,179,357,0
05/17/2025 14:45,258,266,0,264,256,0
05/17/2025 15:00,375,290,0,283,368,0
05/17/2025 15:15,1128,160,0,67,1035,0
05/17/2025 15:30,914,169,295,0,450,0
05/17/2025 15:45,734,209,517,0,8,0
05/17/2025 16:00,686,214,715,0,0,243
05/17/2025 16:15,904,283,895,0,0,274
05/17/2025 16:30,774,327,778,0,0,331
05/17/2025 16:45,692,295,687,0,0,290
05/17/2025 17:00,621,442,616,0,0,437
05/17/2025 17:15,534,317,533,0,0,316
05/17/2025 17:30,436,193,434,0,0,191
05/17/2025 17:45,332,138,330,0,0,136
05/17/2025 18:00,241,194,234,0,0,187
05/17/2025 18:15,131,427,129,0,0,425
05/17/2025 18:30,87,325,81,0,0,319
05/17/2025 18:45,100,323,98,0,0,321
05/17/2025 19:00,55,206,51,0,1,203
05/17/2025 19:15,20,336,9,0,0,325
05/17/2025 19:30,4,496,0,6,0,486
05/17/2025 19:45,0,523,0,3,0,520
05/17/2025 20:00,0,547,0,1,0,546
05/17/2025 20:15,0,716,5,0,0,721
05/17/2025 20:30,0,563,16,0,0,579
05/17/2025 20:45,0,548,6,0,0,554
05/17/2025 21:00,0,757,0,4,0,753
05/17/2025 21:15,0,396,7,0,0,403
05/17/2025 21:30,0,258,0,3,0,255
05/17/2025 21:45,0,333,0,10,0,323
05/17/2025 22:00,0,1575,1,0,0,1576
05/17/2025 22:15,0,915,16,0,0,931
05/17/2025 22:30,0,291,0,3,0,288
05/17/2025 22:45,0,303,0,231,18,90
05/17/2025 23:00,0,234,0,245,11,0
05/17/2025 23:15,0,205,0,210,5,0
05/17/2025 23:30,0,117,0,122,5,0
05/17/2025 23:45,0,120,0,127,7,0
05/18/2025 00:00,0,166,0,173,7,0
05/18/2025 00:15,0,257,0,262,5,0
05/18/2025 00:30,0,110,0,117,7,0
05/18/2025 00:45,0,124,0,130,6,0
05/18/2025 01:00,0,138,0,143,5,0
05/18/2025 01:15,0,112,0,119,7,0
05/18/2025 01:30,0,106,0,113,7,0
05/18/2025 01:45,0,126,0,132,6,0
05/18/2025 02:00,0,266,0,272,6,0
05/18/2025 02:15,0,154,0,160,6,0
05/18/2025 02:30,0,120,0,126,6,0
05/18/2025 02:45,0,98,0,104,6,0
05/18/2025 03:00,0,121,0,127,6,0
05/18/2025 03:15,0,130,0,136,6,0
05/18/2025 03:30,0,125,0,131,6,0
05/18/2025 03:45,0,99,0,105,6,0
05/18/2025 04:00,0,141,0,147,6,0
05/18/2025 04:15,0,261,0,267,6,0
05/18/2025 04:30,0,116,0,122,6,0
05/18/2025 04:45,0,141,0,147,6,0
05/18/2025 05:00,0,109,0,115,6,0
05/18/2025 05:15,0,100,0,105,5,0
05/18/2025 05:30,10,111,0,107,6,0
05/18/2025 05:45,75,123,0,110,62,0
05/18/2025 06:00,255,168,0,82,169,0
05/18/2025 06:15,352,150,3,0,213,14
05/18/2025 06:30,394,104,0,7,297,0
05/18/2025 06:45,593,126,0,8,475,0
05/18/2025 07:00,690,141,0,134,683,0
05/18/2025 07:15,883,163,0,156,876,0
05/18/2025 07:30,660,189,0,163,634,0
05/18/2025 07:45,902,254,0,233,881,0
05/18/2025 08:00,1066,510,0,501,1057,0
05/18/2025 08:15,1145,897,0,889,1137,0
05/18/2025 08:30,1211,346,0,338,1203,0
05/18/2025 08:45,1274,296,0,279,1257,0
05/18/2025 09:00,1309,155,0,123,1277,0
05/18/2025 09:15,1215,390,0,265,1090,0
05/18/2025 09:30,886,548,0,409,747,0
05/18/2025 09:45,604,506,0,487,585,0
05/18/2025 10:00,764,548,0,475,691,0
05/18/2025 10:15,1465,224,0,206,1447,0
05/18/2025 10:30,1377,121,755,0,501,0
05/18/2025 10:45,1486,118,1316,0,52,0
05/18/2025 11:00,1583,91,1430,0,62,0
05/18/2025 11:15,903,131,719,0,53,0
05/18/2025 11:30,1278,129,1091,0,58,0
05/18/2025 11:45,1602,117,1448,0,37,0
05/18/2025 12:00,1258,135,1056,0,67,0
05/18/2025 12:15,1063,138,887,0,38,0
05/18/2025 12:30,743,137,600,0,6,0
05/18/2025 12:45,919,116,725,0,78,0
05/18/2025 13:00,1143,108,1001,0,34,0
05/18/2025 13:15,680,126,546,0,8,0
05/18/2025 13:30,704,114,564,0,26,0
05/18/2025 13:45,651,141,456,0,54,0
05/18/2025 14:00,484,121,335,0,28,0
05/18/2025 14:15,261,110,142,0,9,0
05/18/2025 14:30,494,107,337,0,50,0
05/18/2025 14:45,1129,102,991,0,36,0
05/18/2025 15:00,806,114,686,0,6,0
05/18/2025 15:15,729,120,583,0,26,0
05/18/2025 15:30,669,99,544,0,26,0
05/18/2025 15:45,518,97,389,0,32,0
05/18/2025 16:00,580,122,591,0,8,141
05/18/2025 16:15,552,93,550,0,0,91
05/18/2025 16:30,598,123,595,0,0,120
05/18/2025 16:45,483,104,480,0,0,101
05/18/2025 17:00,381,91,380,0,0,90
05/18/2025 17:15,314,106,310,0,0,102
05/18/2025 17:30,237,137,233,0,0,133
05/18/2025 17:45,250,195,248,0,0,193
05/18/2025 18:00,254,125,248,0,0,119
05/18/2025 18:15,278,125,277,0,0,124
05/18/2025 18:30,163,119,161,0,0,117
05/18/2025 18:45,125,91,122,0,0,88
05/18/2025 19:00,69,100,65,0,0,96
05/18/2025 19:15,58,109,54,0,0,105
05/18/2025 19:30,27,107,24,0,0,104
05/18/2025 19:45,2,139,0,0,0,137
05/18/2025 20:00,0,105,0,5,0,100
05/18/2025 20:15,0,98,0,4,0,94
05/18/2025 20:30,0,119,6,0,0,125
05/18/2025 20:45,0,100,0,5,0,95
05/18/2025 21:00,0,118,0,6,0,112
05/18/2025 21:15,0,132,0,4,0,128
05/18/2025 21:30,0,108,0,3,0,105
05/18/2025 21:45,0,101,0,5,0,96
05/18/2025 22:00,0,120,0,3,0,117
05/18/2025 22:15,0,103,0,5,0,98
05/18/2025 22:30,0,113,0,7,0,106
05/18/2025 22:45,0,125,0,4,0,121
05/18/2025 23:00,0,93,0,7,0,86
05/18/2025 23:15,0,106,0,4,0,102
05/18/2025 23:30,0,113,0,3,0,110
05/18/2025 23:45,0,94,0,6,0,88
05/19/2025 00:00,0,111,0,5,0,106
05/19/2025 00:15,0,127,0,5,0,122
05/19/2025 00:30,0,92,0,4,0,88
05/19/2025 00:45,0,95,0,5,0,90
05/19/2025 01:00,0,115,0,5,0,110
05/19/2025 01:15,0,103,0,5,0,98
05/19/2025 01:30,0,102,0,6,0,96
05/19/2025 01:45,0,127,0,5,0,122
05/19/2025 02:00,0,110,0,4,0,106
05/19/2025 02:15,0,96,0,6,0,90
05/19/2025 02:30,0,111,0,7,0,104
05/19/2025 02:45,0,96,0,5,0,91
05/19/2025 03:00,0,102,0,4,0,98
05/19/2025 03:15,0,123,0,5,0,118
05/19/2025 03:30,0,113,0,6,0,107
05/19/2025 03:45,0,94,0,5,0,89
05/19/2025 04:00,0,101,0,5,0,96
05/19/2025 04:15,0,106,0,5,0,101
05/19/2025 04:30,0,93,0,4,0,89
05/19/2025 04:45,0,117,0,6,0,111
05/19/2025 05:00,0,127,0,4,0,123
05/19/2025 05:15,0,96,0,2,0,94
05/19/2025 05:30,25,99,0,6,0,68
05/19/2025 05:45,71,116,0,6,0,39
05/19/2025 06:00,208,93,0,7,123,1
05/19/2025 06:15,507,92,1,0,414,0
05/19/2025 06:30,553,121,0,0,432,0
05/19/2025 06:45,596,115,0,7,488,0
05/19/2025 07:00,709,111,0,117,715,0
05/19/2025 07:15,836,94,0,99,841,0
05/19/2025 07:30,928,88,0,89,929,0
05/19/2025 07:45,914,114,0,100,900,0
05/19/2025 08:00,747,94,0,68,721,0
05/19/2025 08:15,638,116,0,111,633,0
05/19/2025 08:30,1248,117,0,21,1152,0
05/19/2025 08:45,1310,103,663,0,544,0
05/19/2025 09:00,1408,104,1058,0,246,0
05/19/2025 09:15,1445,116,1222,0,107,0
05/19/2025 09:30,978,94,863,0,21,0
05/19/2025 09:45,1284,115,1166,0,3,0
05/19/2025 10:00,1568,127,1392,0,49,0
05/19/2025 10:15,1621,104,1464,0,53,0
05/19/2025 10:30,1776,106,1663,0,7,0
05/19/2025 10:45,1425,122,1252,0,51,0
05/19/2025 11:00,1819,102,1670,0,47,0
05/19/2025 11:15,1891,100,1787,0,4,0
05/19/2025 11:30,1906,126,1739,0,41,0
05/19/2025 11:45,1881,117,1730,0,34,0
05/19/2025 12:00,1948,94,1827,0,27,0
05/19/2025 12:15,1646,119,1501,0,26,0
05/19/2025 12:30,1614,105,1457,0,52,0
05/19/2025 12:45,1356,104,1246,0,6,0
05/19/2025 13:00,1346,115,1205,0,26,0
05/19/2025 13:15,1285,124,1135,0,26,0
05/19/2025 13:30,1148,93,1003,0,52,0
05/19/2025 13:45,1341,98,1214,0,29,0
