Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
09/19/2025 15:00,827,155,823,0,0,151
09/19/2025 15:15,734,234,732,0,0,232
09/19/2025 15:30,608,127,605,0,0,124
09/19/2025 15:45,514,160,510,0,0,156
09/19/2025 16:00,414,269,410,0,0,265
09/19/2025 16:15,357,150,353,0,0,146
09/19/2025 16:30,268,352,267,0,0,351
09/19/2025 16:45,120,315,114,0,0,309
09/19/2025 17:00,83,342,84,0,0,343
09/19/2025 17:15,71,190,65,0,0,184
09/19/2025 17:30,64,215,61,0,0,212
09/19/2025 17:45,46,173,41,0,0,168
09/19/2025 18:00,34,360,30,0,0,356
09/19/2025 18:15,22,326,17,0,0,321
09/19/2025 18:30,4,384,3,0,0,383
09/19/2025 18:45,0,227,0,1,0,226
09/19/2025 19:00,0,191,0,12,12,191
09/19/2025 19:15,0,305,2,0,0,307
09/19/2025 19:30,0,408,2,0,0,410
09/19/2025 19:45,0,513,4,0,0,517
09/19/2025 20:00,0,569,6,0,0,575
09/19/2025 20:15,0,435,0,1,0,434
09/19/2025 20:30,0,627,0,6,0,621
09/19/2025 20:45,0,268,1,0,0,269
09/19/2025 21:00,0,201,7,0,0,208
09/19/2025 21:15,0,200,2,0,0,202
09/19/2025 21:30,0,286,0,4,0,282
09/19/2025 21:45,0,386,6,0,0,392
09/19/2025 22:00,0,411,7,0,0,418
09/19/2025 22:15,0,363,0,5,0,358
09/19/2025 22:30,0,493,18,0,0,511
09/19/2025 22:45,0,440,4,0,0,444
09/19/2025 23:00,0,412,0,3,0,409
09/19/2025 23:15,0,211,2,0,0,213
09/19/2025 23:30,0,129,0,2,0,127
09/19/2025 23:45,0,177,0,3,0,174
09/20/2025 00:00,0,300,0,5,0,295
09/20/2025 00:15,0,367,0,345,32,54
09/20/2025 00:30,0,296,0,308,12,0
09/20/2025 00:45,0,120,0,126,6,0
09/20/2025 01:00,0,101,0,107,6,0
09/20/2025 01:15,0,108,0,114,6,0
09/20/2025 01:30,0,134,0,142,8,0
09/20/2025 01:45,0,114,0,121,7,0
09/20/2025 02:00,0,102,0,109,7,0
09/20/2025 02:15,0,120,0,126,6,0
09/20/2025 02:30,0,123,0,128,5,0
09/20/2025 02:45,0,125,0,132,7,0
09/20/2025 03:00,0,109,0,115,6,0
09/20/2025 03:15,0,101,0,107,6,0
09/20/2025 03:30,0,144,0,149,5,0
09/20/2025 03:45,0,128,0,256,128,0
09/20/2025 04:00,0,103,0,115,12,0
09/20/2025 04:15,0,101,0,108,7,0
09/20/2025 04:30,0,132,0,138,6,0
09/20/2025 04:45,0,112,0,119,7,0
09/20/2025 05:00,0,127,0,133,6,0
09/20/2025 05:15,0,101,0,108,7,0
09/20/2025 05:30,0,103,0,109,6,0
09/20/2025 05:45,0,131,0,267,136,0
09/20/2025 06:00,0,120,0,132,12,0
09/20/2025 06:15,0,99,0,106,7,0
09/20/2025 06:30,1,108,0,114,7,0
09/20/2025 06:45,41,127,0,92,6,0
09/20/2025 07:00,203,130,0,116,189,0
09/20/2025 07:15,303,129,0,126,300,0
09/20/2025 07:30,406,111,0,114,409,0
09/20/2025 07:45,527,118,0,123,532,0
09/20/2025 08:00,593,181,0,183,595,0
09/20/2025 08:15,632,265,0,266,633,0
09/20/2025 08:30,657,162,0,176,671,0
09/20/2025 08:45,701,142,0,156,715,0
09/20/2025 09:00,724,133,0,134,725,0
09/20/2025 09:15,735,198,0,208,745,0
09/20/2025 09:30,761,116,0,132,777,0
09/20/2025 09:45,797,223,0,230,804,0
09/20/2025 10:00,867,252,0,257,872,0
09/20/2025 10:15,1042,174,0,166,1034,0
09/20/2025 10:30,1156,200,0,225,1181,0
09/20/2025 10:45,1234,155,0,189,1268,0
09/20/2025 11:00,1321,141,0,152,1332,0
09/20/2025 11:15,1373,127,0,151,1397,0
09/20/2025 11:30,1432,101,886,0,445,0
09/20/2025 11:45,1439,126,1109,0,204,0
09/20/2025 12:00,1457,134,1158,0,165,0
09/20/2025 12:15,1463,108,1220,0,135,0
09/20/2025 12:30,1484,101,1331,0,52,0
09/20/2025 12:45,1476,127,1333,0,16,0
09/20/2025 13:00,1446,252,1133,0,61,0
09/20/2025 13:15,1427,1506,0,123,44,0
09/20/2025 13:30,1400,1609,0,221,12,0
09/20/2025 13:45,1317,1345,0,48,20,0
09/20/2025 14:00,1236,176,1240,0,1,181
09/20/2025 14:15,1143,174,1142,0,0,173
09/20/2025 14:30,969,277,963,0,0,271
09/20/2025 14:45,926,303,929,0,0,306
09/20/2025 15:00,805,186,806,0,0,187
09/20/2025 15:15,687,187,687,0,0,187
09/20/2025 15:30,552,177,552,0,0,177
09/20/2025 15:45,473,165,465,0,0,157
09/20/2025 16:00,400,224,390,0,0,214
09/20/2025 16:15,350,107,348,0,0,105
09/20/2025 16:30,266,102,263,0,0,99
09/20/2025 16:45,122,127,120,0,0,125
09/20/2025 17:00,87,121,85,0,0,119
09/20/2025 17:15,77,223,68,0,0,214
09/20/2025 17:30,66,363,65,0,0,362
09/20/2025 17:45,50,152,45,0,0,147
09/20/2025 18:00,32,133,30,0,0,131
09/20/2025 18:15,19,128,17,0,0,126
09/20/2025 18:30,3,134,0,0,0,131
09/20/2025 18:45,0,134,0,2,0,132
09/20/2025 19:00,0,186,0,14,13,185
09/20/2025 19:15,0,186,0,1,0,185
09/20/2025 19:30,0,735,0,3,0,732
09/20/2025 19:45,0,1679,18,0,0,1697
09/20/2025 20:00,0,1546,5,0,0,1551
09/20/2025 20:15,0,341,0,0,0,341
09/20/2025 20:30,0,474,12,0,0,486
09/20/2025 20:45,0,385,22,0,0,407
09/20/2025 21:00,0,531,9,0,0,540
09/20/2025 21:15,0,222,0,6,0,216
09/20/2025 21:30,0,199,0,3,0,196
09/20/2025 21:45,0,208,0,4,0,204
09/20/2025 22:00,0,429,0,11,0,418
09/20/2025 22:15,0,508,0,3,0,505
09/20/2025 22:30,0,316,17,0,0,333
09/20/2025 22:45,0,285,10,0,0,295
09/20/2025 23:00,0,195,0,50,30,175
09/20/2025 23:15,0,231,0,247,16,0
09/20/2025 23:30,0,226,0,232,6,0
09/20/2025 23:45,0,111,0,117,6,0
09/21/2025 00:00,0,118,0,124,6,0
09/21/2025 00:15,0,141,0,147,6,0
09/21/2025 00:30,0,121,0,127,6,0
09/21/2025 00:45,0,103,0,111,8,0
09/21/2025 01:00,0,110,0,118,8,0
09/21/2025 01:15,0,122,0,128,6,0
09/21/2025 01:30,0,123,0,130,7,0
09/21/2025 01:45,0,122,0,128,6,0
09/21/2025 02:00,0,105,0,111,6,0
09/21/2025 02:15,0,103,0,109,6,0
09/21/2025 02:30,0,129,0,136,7,0
09/21/2025 02:45,0,118,0,124,6,0
09/21/2025 03:00,0,126,0,132,6,0
09/21/2025 03:15,0,103,0,201,98,0
09/21/2025 03:30,0,104,0,115,11,0
09/21/2025 03:45,0,132,0,138,6,0
09/21/2025 04:00,0,116,0,122,6,0
09/21/2025 04:15,0,125,0,132,7,0
09/21/2025 04:30,0,104,0,111,7,0
09/21/2025 04:45,0,119,0,223,104,0
09/21/2025 05:00,0,130,0,140,10,0
09/21/2025 05:15,0,115,0,121,6,0
09/21/2025 05:30,0,128,0,135,7,0
09/21/2025 05:45,0,102,0,108,6,0
09/21/2025 06:00,0,104,0,109,5,0
09/21/2025 06:15,0,119,0,214,95,0
09/21/2025 06:30,5,134,0,139,10,0
09/21/2025 06:45,53,111,0,64,6,0
09/21/2025 07:00,213,109,0,101,205,0
09/21/2025 07:15,313,181,0,173,305,0
09/21/2025 07:30,418,198,0,199,419,0
09/21/2025 07:45,537,296,0,301,542,0
09/21/2025 08:00,594,225,0,221,590,0
09/21/2025 08:15,565,114,0,118,569,0
09/21/2025 08:30,652,104,0,115,663,0
09/21/2025 08:45,632,135,0,159,656,0
09/21/2025 09:00,704,137,0,165,732,0
09/21/2025 09:15,738,235,0,255,758,0
09/21/2025 09:30,759,190,0,199,768,0
09/21/2025 09:45,811,151,0,149,809,0
09/21/2025 10:00,874,146,0,155,883,0
09/21/2025 10:15,1040,149,0,161,1052,0
09/21/2025 10:30,1098,122,0,119,1095,0
09/21/2025 10:45,1205,114,0,117,1208,0
09/21/2025 11:00,1234,140,0,158,1252,0
09/21/2025 11:15,1142,138,0,138,1142,0
09/21/2025 11:30,977,100,0,123,1000,0
09/21/2025 11:45,1047,101,585,0,361,0
09/21/2025 12:00,1274,129,1016,0,129,0
09/21/2025 12:15,1367,110,1184,0,73,0
09/21/2025 12:30,1073,131,928,0,14,0
09/21/2025 12:45,930,142,775,0,13,0
09/21/2025 13:00,1223,1297,0,124,50,0
09/21/2025 13:15,1052,1303,0,282,31,0
09/21/2025 13:30,1068,1332,0,275,11,0
09/21/2025 13:45,1263,1350,0,111,24,0
09/21/2025 14:00,993,174,1003,0,2,186
09/21/2025 14:15,930,197,930,0,0,197
09/21/2025 14:30,1083,200,1082,0,0,199
09/21/2025 14:45,886,171,884,0,0,169
09/21/2025 15:00,617,192,617,0,0,192
09/21/2025 15:15,773,336,767,0,0,330
09/21/2025 15:30,590,340,588,0,0,338
09/21/2025 15:45,489,176,485,0,0,172
09/21/2025 16:00,448,144,444,0,0,140
09/21/2025 16:15,374,135,370,0,0,131
09/21/2025 16:30,343,161,338,0,0,156
09/21/2025 16:45,224,162,223,0,0,161
09/21/2025 17:00,193,132,191,0,0,130
09/21/2025 17:15,188,338,185,0,0,335
09/21/2025 17:30,144,291,148,0,0,295
09/21/2025 17:45,104,480,106,0,0,482
09/21/2025 18:00,67,182,64,0,0,179
09/21/2025 18:15,32,207,28,0,0,203
09/21/2025 18:30,6,193,3,0,0,190
09/21/2025 18:45,0,185,0,1,0,184
09/21/2025 19:00,0,162,2,14,14,164
09/21/2025 19:15,0,187,0,6,0,181
09/21/2025 19:30,0,488,0,1,0,487
09/21/2025 19:45,0,325,7,0,0,332
09/21/2025 20:00,0,523,17,0,0,540
09/21/2025 20:15,0,267,15,0,0,282
09/21/2025 20:30,0,203,1,0,0,204
09/21/2025 20:45,0,218,0,0,0,218
09/21/2025 21:00,0,213,4,0,0,217
09/21/2025 21:15,0,230,1,0,0,231
09/21/2025 21:30,0,209,0,1,0,208
09/21/2025 21:45,0,198,0,4,0,194
09/21/2025 22:00,0,203,0,1,0,202
09/21/2025 22:15,0,229,0,4,0,225
09/21/2025 22:30,0,215,9,0,0,224
09/21/2025 22:45,0,209,0,3,0,206
09/21/2025 23:00,0,154,0,3,0,151
09/21/2025 23:15,0,150,0,1,0,149
09/21/2025 23:30,0,171,0,5,0,166
09/21/2025 23:45,0,148,0,2,0,146
09/22/2025 00:00,0,168,4,0,0,172
09/22/2025 00:15,0,158,0,3,0,155
09/22/2025 00:30,0,141,0,7,0,134
09/22/2025 00:45,0,139,0,2,0,137
09/22/2025 01:00,0,164,0,5,0,159
09/22/2025 01:15,0,143,0,5,0,138
09/22/2025 01:30,0,186,1,0,0,187
09/22/2025 01:45,0,124,0,4,0,120
09/22/2025 02:00,0,103,0,4,0,99
09/22/2025 02:15,0,112,0,5,0,107
09/22/2025 02:30,0,118,0,1,0,117
09/22/2025 02:45,0,107,0,5,0,102
09/22/2025 03:00,0,136,0,7,0,129
09/22/2025 03:15,0,107,0,4,0,103
09/22/2025 03:30,0,103,0,3,0,100
09/22/2025 03:45,0,112,0,1,0,111
09/22/2025 04:00,0,118,0,3,0,115
09/22/2025 04:15,0,106,0,6,0,100
09/22/2025 04:30,0,133,0,118,43,58
09/22/2025 04:45,0,109,0,120,11,0
09/22/2025 05:00,0,103,0,109,6,0
09/22/2025 05:15,0,110,0,116,6,0
09/22/2025 05:30,0,116,0,123,7,0
09/22/2025 05:45,0,103,0,108,5,0
09/22/2025 06:00,0,126,0,132,6,0
09/22/2025 06:15,0,117,0,123,6,0
09/22/2025 06:30,7,124,0,123,6,0
09/22/2025 06:45,60,221,0,166,5,0
09/22/2025 07:00,201,271,0,261,191,0
09/22/2025 07:15,183,267,0,267,183,0
09/22/2025 07:30,252,258,0,259,253,0
09/22/2025 07:45,419,216,0,216,419,0
09/22/2025 08:00,519,217,0,234,536,0
09/22/2025 08:15,550,1317,0,1349,582,0
09/22/2025 08:30,597,1479,0,1484,602,0
09/22/2025 08:45,690,516,0,521,695,0
09/22/2025 09:00,612,1118,0,1126,620,0
09/22/2025 09:15,582,226,0,235,591,0
09/22/2025 09:30,591,186,0,185,590,0
09/22/2025 09:45,759,220,0,223,762,0
09/22/2025 10:00,784,145,0,163,802,0
09/22/2025 10:15,1001,639,0,648,1010,0
09/22/2025 10:30,719,1309,0,1309,719,0
09/22/2025 10:45,1249,358,0,352,1243,0
09/22/2025 11:00,581,253,0,268,596,0
09/22/2025 11:15,938,257,0,263,944,0
09/22/2025 11:30,1236,296,0,305,1245,0
09/22/2025 11:45,1013,260,0,274,1027,0
09/22/2025 12:00,1248,324,0,231,1155,0
09/22/2025 12:15,1438,574,500,0,364,0
09/22/2025 12:30,1427,1427,0,162,162,0
09/22/2025 12:45,1424,1350,65,0,9,0
09/22/2025 13:00,1408,1054,340,0,14,0
09/22/2025 13:15,1382,135,1171,0,76,0
09/22/2025 13:30,1309,160,1127,0,22,0
09/22/2025 13:45,1256,166,1080,0,10,0
09/22/2025 14:00,1156,243,1132,0,5,224
09/22/2025 14:15,1073,332,1069,0,0,328
09/22/2025 14:30,971,239,971,0,0,239
09/22/2025 14:45,871,167,868,0,0,164
09/22/2025 15:00,758,171,758,0,0,171
09/22/2025 15:15,603,146,599,0,0,142
09/22/2025 15:30,485,133,483,0,0,131
09/22/2025 15:45,433,132,430,0,0,129
09/22/2025 16:00,375,139,373,0,0,137
09/22/2025 16:15,323,160,316,0,0,153
09/22/2025 16:30,223,142,222,0,0,141
09/22/2025 16:45,127,117,122,0,0,112
09/22/2025 17:00,94,101,90,0,0,97
09/22/2025 17:15,79,126,77,0,0,124
09/22/2025 17:30,99,172,93,0,0,166
09/22/2025 17:45,106,365,102,0,0,361
09/22/2025 18:00,90,170,90,0,0,170
09/22/2025 18:15,45,199,41,0,0,195
09/22/2025 18:30,3,256,0,1,0,252
09/22/2025 18:45,0,272,0,2,0,270
09/22/2025 19:00,0,169,1,11,11,170
09/22/2025 19:15,0,249,0,9,0,240
09/22/2025 19:30,0,362,6,0,0,368
09/22/2025 19:45,0,326,0,0,0,326
09/22/2025 20:00,0,197,2,0,0,199
09/22/2025 20:15,0,235,2,0,0,237
09/22/2025 20:30,0,181,0,0,0,181
09/22/2025 20:45,0,226,0,3,0,223
09/22/2025 21:00,0,382,6,0,0,388
09/22/2025 21:15,0,212,0,3,0,209
09/22/2025 21:30,0,531,7,0,0,538
09/22/2025 21:45,0,330,5,0,0,335
09/22/2025 22:00,0,576,10,0,0,586
09/22/2025 22:15,0,384,0,4,0,380
09/22/2025 22:30,0,233,0,5,0,228
09/22/2025 22:45,0,174,0,1,0,173
09/22/2025 23:00,0,135,0,0,0,135
09/22/2025 23:15,0,121,0,1,0,120
09/22/2025 23:30,0,129,0,2,0,127
09/22/2025 23:45,0,102,0,2,0,100
09/23/2025 00:00,0,104,0,5,0,99
09/23/2025 00:15,0,130,0,4,0,126
09/23/2025 00:30,0,121,0,1,0,120
09/23/2025 00:45,0,124,0,3,0,121
09/23/2025 01:00,0,107,0,3,0,104
09/23/2025 01:15,0,100,0,3,0,97
09/23/2025 01:30,0,126,0,0,0,126
09/23/2025 01:45,0,131,0,6,0,125
09/23/2025 02:00,0,118,0,6,0,112
09/23/2025 02:15,0,107,0,4,0,103
09/23/2025 02:30,0,109,0,5,0,104
09/23/2025 02:45,0,117,2,0,0,119
09/23/2025 03:00,0,112,0,1,0,111
09/23/2025 03:15,0,134,3,0,0,137
09/23/2025 03:30,0,107,1,0,0,108
09/23/2025 03:45,0,101,0,2,0,99
09/23/2025 04:00,0,117,0,5,0,112
09/23/2025 04:15,0,115,0,4,0,111
09/23/2025 04:30,0,121,0,1,0,120
09/23/2025 04:45,0,127,0,6,0,121
09/23/2025 05:00,0,104,32,53,53,136
09/23/2025 05:15,0,102,0,116,14,0
09/23/2025 05:30,0,125,0,133,8,0
09/23/2025 05:45,0,106,0,114,8,0
09/23/2025 06:00,0,139,0,143,4,0
09/23/2025 06:15,0,116,0,122,6,0
09/23/2025 06:30,0,102,0,108,6,0
09/23/2025 06:45,26,152,0,130,4,0
09/23/2025 07:00,113,239,0,237,111,0
09/23/2025 07:15,202,239,0,234,197,0
09/23/2025 07:30,306,263,0,259,302,0
09/23/2025 07:45,406,264,0,268,410,0
09/23/2025 08:00,466,266,0,264,464,0
09/23/2025 08:15,520,325,0,330,525,0
09/23/2025 08:30,561,141,0,167,587,0
09/23/2025 08:45,603,142,0,148,609,0
09/23/2025 09:00,604,175,0,182,611,0
09/23/2025 09:15,645,150,0,159,654,0
09/23/2025 09:30,686,135,0,129,680,0
09/23/2025 09:45,722,170,0,169,721,0
09/23/2025 10:00,776,154,0,165,787,0
09/23/2025 10:15,907,247,0,246,906,0
09/23/2025 10:30,993,131,0,139,1001,0
09/23/2025 10:45,1084,148,0,155,1091,0
09/23/2025 11:00,1095,124,0,135,1106,0
09/23/2025 11:15,1181,137,0,138,1182,0
09/23/2025 11:30,945,116,0,146,975,0
09/23/2025 11:45,939,103,0,99,935,0
09/23/2025 12:00,1121,140,0,126,1107,0
09/23/2025 12:15,945,147,638,0,160,0
09/23/2025 12:30,1159,112,1006,0,41,0
09/23/2025 12:45,833,113,647,0,73,0
09/23/2025 13:00,836,127,670,0,39,0
09/23/2025 13:15,543,298,179,0,66,0
09/23/2025 13:30,733,114,617,0,2,0
09/23/2025 13:45,767,250,509,0,8,0
09/23/2025 14:00,744,137,756,0,0,149
09/23/2025 14:15,283,244,281,0,0,242
09/23/2025 14:30,385,128,384,0,0,127
09/23/2025 14:45,420,108,418,0,0,106
09/23/2025 15:00,389,135,387,0,0,133
09/23/2025 15:15,262,259,260,0,0,257
09/23/2025 15:30,477,121,474,0,0,118
09/23/2025 15:45,293,137,288,0,0,132
09/23/2025 16:00,359,123,358,0,0,122
09/23/2025 16:15,373,102,372,0,0,101
09/23/2025 16:30,326,100,323,0,0,97
09/23/2025 16:45,94,131,89,0,0,126
09/23/2025 17:00,137,439,133,0,0,435
09/23/2025 17:15,48,472,65,0,0,489
09/23/2025 17:30,21,139,19,0,0,137
09/23/2025 17:45,13,138,8,0,0,133
09/23/2025 18:00,5,172,0,1,0,166
09/23/2025 18:15,0,285,0,8,0,277
09/23/2025 18:30,0,281,0,3,0,278
09/23/2025 18:45,0,486,3,0,0,489
09/23/2025 19:00,0,379,13,16,16,392
09/23/2025 19:15,0,351,7,0,0,358
09/23/2025 19:30,0,604,0,2,0,602
09/23/2025 19:45,0,1673,15,0,0,1688
09/23/2025 20:00,0,1704,17,0,0,1721
09/23/2025 20:15,0,1160,0,1,0,1159
09/23/2025 20:30,0,631,27,0,0,658
09/23/2025 20:45,0,381,21,0,0,402
09/23/2025 21:00,0,588,16,0,0,604
09/23/2025 21:15,0,464,5,0,0,469
09/23/2025 21:30,0,193,0,150,60,103
09/23/2025 21:45,0,175,0,190,15,0
09/23/2025 22:00,0,444,0,450,6,0
09/23/2025 22:15,0,411,0,417,6,0
09/23/2025 22:30,0,460,0,467,7,0
09/23/2025 22:45,0,372,0,377,5,0
09/23/2025 23:00,0,310,0,316,6,0
09/23/2025 23:15,0,235,0,241,6,0
09/23/2025 23:30,0,391,0,399,8,0
09/23/2025 23:45,0,390,0,396,6,0
09/24/2025 00:00,0,411,0,417,6,0
09/24/2025 00:15,0,366,0,370,4,0
09/24/2025 00:30,0,284,0,290,6,0
09/24/2025 00:45,0,147,0,155,8,0
09/24/2025 01:00,0,152,0,157,5,0
09/24/2025 01:15,0,163,0,168,5,0
09/24/2025 01:30,0,253,0,379,126,0
09/24/2025 01:45,0,474,0,490,16,0
09/24/2025 02:00,0,348,0,357,9,0
09/24/2025 02:15,0,174,0,181,7,0
09/24/2025 02:30,0,164,0,171,7,0
09/24/2025 02:45,0,146,0,152,6,0
09/24/2025 03:00,0,178,0,184,6,0
09/24/2025 03:15,0,208,0,214,6,0
09/24/2025 03:30,0,143,0,149,6,0
09/24/2025 03:45,0,180,0,311,131,0
09/24/2025 04:00,0,262,0,273,11,0
09/24/2025 04:15,0,321,0,328,7,0
09/24/2025 04:30,0,252,0,258,6,0
09/24/2025 04:45,0,324,0,330,6,0
09/24/2025 05:00,0,187,0,194,7,0
09/24/2025 05:15,0,155,0,162,7,0
09/24/2025 05:30,0,137,0,144,7,0
09/24/2025 05:45,0,138,0,145,7,0
09/24/2025 06:00,0,195,0,326,131,0
09/24/2025 06:15,0,204,0,218,14,0
09/24/2025 06:30,0,166,0,173,7,0
09/24/2025 06:45,0,245,0,251,6,0
09/24/2025 07:00,12,233,0,233,12,0
09/24/2025 07:15,48,289,0,286,45,0
09/24/2025 07:30,82,421,0,414,75,0
09/24/2025 07:45,60,306,0,306,60,0
09/24/2025 08:00,82,361,0,351,72,0
09/24/2025 08:15,149,199,0,193,143,0
09/24/2025 08:30,153,149,0,153,157,0
09/24/2025 08:45,121,151,0,151,121,0
09/24/2025 09:00,104,254,0,252,102,0
09/24/2025 09:15,96,277,0,278,97,0
09/24/2025 09:30,174,116,0,113,171,0
09/24/2025 09:45,201,127,0,129,203,0
09/24/2025 10:00,377,163,0,163,377,0
09/24/2025 10:15,360,203,0,207,364,0
09/24/2025 10:30,267,115,0,116,268,0
09/24/2025 10:45,245,111,0,110,244,0
09/24/2025 11:00,352,106,0,113,359,0
09/24/2025 11:15,243,189,0,196,250,0
09/24/2025 11:30,316,161,0,166,321,0
09/24/2025 11:45,256,129,0,136,263,0
09/24/2025 12:00,404,96,0,95,403,0
09/24/2025 12:15,424,98,0,112,438,0
09/24/2025 12:30,234,119,0,131,246,0
09/24/2025 12:45,143,126,0,132,149,0
09/24/2025 13:00,135,297,0,292,130,0
09/24/2025 13:15,150,107,0,108,151,0
09/24/2025 13:30,147,96,0,93,144,0
09/24/2025 13:45,127,106,0,111,132,0
09/24/2025 14:00,109,200,114,0,7,212
09/24/2025 14:15,89,120,90,0,0,121
09/24/2025 14:30,93,179,89,0,0,175
09/24/2025 14:45,96,196,91,0,0,191
09/24/2025 15:00,84,206,80,0,0,202
09/24/2025 15:15,81,148,82,0,0,149
09/24/2025 15:30,103,192,99,0,0,188
09/24/2025 15:45,78,129,76,0,0,127
09/24/2025 16:00,71,102,70,0,0,101
09/24/2025 16:15,55,96,50,0,0,91
09/24/2025 16:30,34,114,27,0,0,107
09/24/2025 16:45,27,175,21,0,0,169
09/24/2025 17:00,17,268,15,0,0,266
09/24/2025 17:15,13,117,8,0,0,112
09/24/2025 17:30,13,132,8,0,0,127
09/24/2025 17:45,11,172,6,0,0,167
09/24/2025 18:00,3,150,0,3,0,144
09/24/2025 18:15,0,168,0,1,0,167
09/24/2025 18:30,0,258,0,2,0,256
09/24/2025 18:45,0,142,0,4,0,138
09/24/2025 19:00,0,280,15,18,18,295
09/24/2025 19:15,0,636,0,376,22,282
09/24/2025 19:30,0,454,0,467,13,0
09/24/2025 19:45,0,289,0,296,7,0
09/24/2025 20:00,0,356,0,360,4,0
09/24/2025 20:15,0,272,0,276,4,0
09/24/2025 20:30,0,336,0,343,7,0
09/24/2025 20:45,0,586,0,587,1,0
09/24/2025 21:00,0,489,0,493,4,0
09/24/2025 21:15,0,412,0,419,7,0
09/24/2025 21:30,0,428,0,435,7,0
09/24/2025 21:45,0,588,0,592,4,0
09/24/2025 22:00,0,427,0,432,5,0
09/24/2025 22:15,0,605,0,609,4,0
09/24/2025 22:30,0,378,0,497,119,0
09/24/2025 22:45,0,305,0,319,15,1
09/24/2025 23:00,0,346,0,355,9,0
09/24/2025 23:15,0,291,0,297,6,0
09/24/2025 23:30,0,122,0,127,5,0
09/24/2025 23:45,0,136,0,142,6,0
09/25/2025 00:00,0,114,0,120,6,0
09/25/2025 00:15,0,104,0,110,6,0
09/25/2025 00:30,0,121,0,251,130,0
09/25/2025 00:45,0,284,0,298,14,0
09/25/2025 01:00,0,306,0,315,9,0
09/25/2025 01:15,0,149,0,157,8,0
09/25/2025 01:30,0,100,0,108,8,0
09/25/2025 01:45,0,120,0,127,7,0
09/25/2025 02:00,0,197,0,204,7,0
09/25/2025 02:15,0,123,0,131,8,0
09/25/2025 02:30,0,240,0,359,119,0
09/25/2025 02:45,0,147,0,163,16,0
09/25/2025 03:00,0,103,0,113,10,0
09/25/2025 03:15,0,105,0,113,8,0
09/25/2025 03:30,0,305,0,311,6,0
09/25/2025 03:45,0,267,0,275,8,0
09/25/2025 04:00,0,204,0,211,7,0
09/25/2025 04:15,0,109,0,116,7,0
09/25/2025 04:30,0,101,0,230,129,0
09/25/2025 04:45,0,115,0,131,16,0
09/25/2025 05:00,0,170,0,178,8,0
09/25/2025 05:15,0,120,0,127,7,0
09/25/2025 05:30,0,130,0,137,7,0
09/25/2025 05:45,0,105,0,113,8,0
09/25/2025 06:00,0,168,0,176,8,0
09/25/2025 06:15,0,170,0,177,7,0
09/25/2025 06:30,0,175,0,310,135,0
09/25/2025 06:45,0,289,0,303,14,0
09/25/2025 07:00,0,175,0,183,8,0
09/25/2025 07:15,0,249,0,257,8,0
09/25/2025 07:30,1,278,0,285,8,0
09/25/2025 07:45,26,313,0,304,17,0
09/25/2025 08:00,41,221,0,216,36,0
09/25/2025 08:15,62,156,0,155,61,0
09/25/2025 08:30,57,112,0,115,60,0
09/25/2025 08:45,75,131,0,129,73,0
09/25/2025 09:00,70,259,0,258,69,0
09/25/2025 09:15,82,389,0,397,90,0
09/25/2025 09:30,105,110,0,110,105,0
09/25/2025 09:45,111,118,0,120,113,0
09/25/2025 10:00,110,237,0,239,112,0
09/25/2025 10:15,259,129,0,131,261,0
09/25/2025 10:30,238,122,0,126,242,0
09/25/2025 10:45,244,128,0,129,245,0
09/25/2025 11:00,291,138,0,146,299,0
09/25/2025 11:15,203,201,0,201,203,0
09/25/2025 11:30,292,203,0,210,299,0
09/25/2025 11:45,357,112,0,114,359,0
09/25/2025 12:00,316,124,0,124,316,0
09/25/2025 12:15,474,123,0,129,480,0
09/25/2025 12:30,367,193,0,194,368,0
09/25/2025 12:45,326,137,0,150,339,0
09/25/2025 13:00,206,114,0,3469,3561,0
09/25/2025 13:15,157,88,0,3682,3751,0
09/25/2025 13:30,195,115,0,3286,3366,0
09/25/2025 13:45,100,221,0,461,340,0
09/25/2025 14:00,215,148,196,0,9,138
09/25/2025 14:15,165,98,160,0,0,93
09/25/2025 14:30,114,120,113,0,0,119
09/25/2025 14:45,142,100,143,0,0,101
09/25/2025 15:00,230,130,227,0,0,127
09/25/2025 15:15,166,110,161,0,0,105
09/25/2025 15:30,64,98,61,0,0,95
09/25/2025 15:45,38,106,35,0,0,103
09/25/2025 16:00,38,164,35,0,0,161
09/25/2025 16:15,84,271,86,0,0,273
09/25/2025 16:30,68,160,63,0,0,155
09/25/2025 16:45,78,210,80,0,0,212
09/25/2025 17:00,55,159,52,0,0,156
09/25/2025 17:15,33,125,31,0,0,123
09/25/2025 17:30,23,147,17,0,0,141
09/25/2025 17:45,6,263,0,2,0,255
09/25/2025 18:00,8,314,3,0,0,309
09/25/2025 18:15,0,159,0,3,0,156
09/25/2025 18:30,0,151,0,4,0,147
09/25/2025 18:45,0,143,0,4,0,139
09/25/2025 19:00,0,210,4,17,17,214
09/25/2025 19:15,0,311,17,0,0,328
09/25/2025 19:30,0,318,16,0,0,334
09/25/2025 19:45,0,271,10,0,0,281
09/25/2025 20:00,0,439,43,0,0,482
09/25/2025 20:15,0,353,4,0,0,357
09/25/2025 20:30,0,217,8,0,0,225
