Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
04/19/2025 14:00,1345,166,1168,0,11,0
04/19/2025 14:15,1212,230,981,0,1,0
04/19/2025 14:30,1166,171,992,0,3,0
04/19/2025 14:45,1030,166,818,0,46,0
04/19/2025 15:00,915,165,704,0,46,0
04/19/2025 15:15,749,147,585,0,17,0
04/19/2025 15:30,779,101,672,0,6,0
04/19/2025 15:45,901,111,738,0,52,0
04/19/2025 16:00,695,125,715,0,0,145
04/19/2025 16:15,526,116,524,0,0,114
04/19/2025 16:30,725,139,722,0,0,136
04/19/2025 16:45,615,128,613,0,0,126
04/19/2025 17:00,479,117,476,0,0,114
04/19/2025 17:15,378,122,375,0,0,119
04/19/2025 17:30,348,165,349,0,0,166
04/19/2025 17:45,194,125,190,0,0,121
04/19/2025 18:00,119,93,116,0,0,90
04/19/2025 18:15,116,98,114,0,0,96
04/19/2025 18:30,95,132,92,0,0,129
04/19/2025 18:45,30,113,29,0,0,112
04/19/2025 19:00,10,154,6,0,0,150
04/19/2025 19:15,0,464,0,4,0,460
04/19/2025 19:30,0,158,1,0,0,159
04/19/2025 19:45,0,194,0,2,0,192
04/19/2025 20:00,0,199,0,3,0,196
04/19/2025 20:15,0,228,6,0,0,234
04/19/2025 20:30,0,262,0,2,0,260
04/19/2025 20:45,0,1236,1,0,0,1237
04/19/2025 21:00,0,1065,8,0,0,1073
04/19/2025 21:15,0,441,0,1,0,440
04/19/2025 21:30,0,378,6,0,0,384
04/19/2025 21:45,0,444,6,0,0,450
04/19/2025 22:00,0,158,0,2,0,156
04/19/2025 22:15,0,121,0,2,0,119
04/19/2025 22:30,0,104,0,6,0,98
04/19/2025 22:45,0,133,0,5,0,128
04/19/2025 23:00,0,137,2,2,2,139
04/19/2025 23:15,0,205,0,4,0,201
04/19/2025 23:30,0,122,0,4,0,118
04/19/2025 23:45,0,99,0,2,0,97
04/20/2025 00:00,0,101,0,3,0,98
04/20/2025 00:15,0,132,0,6,0,126
04/20/2025 00:30,0,104,0,4,0,100
04/20/2025 00:45,0,130,0,4,0,126
04/20/2025 01:00,0,106,0,5,0,101
04/20/2025 01:15,0,98,0,4,0,94
04/20/2025 01:30,0,104,0,5,0,99
04/20/2025 01:45,0,121,0,5,0,116
04/20/2025 02:00,0,112,0,4,0,108
04/20/2025 02:15,0,117,0,4,0,113
04/20/2025 02:30,0,97,0,4,0,93
04/20/2025 02:45,0,95,0,4,0,91
04/20/2025 03:00,0,119,0,8,0,111
04/20/2025 03:15,0,103,0,3,0,100
04/20/2025 03:30,0,126,0,2,0,124
04/20/2025 03:45,0,100,0,4,0,96
04/20/2025 04:00,0,98,0,4,0,94
04/20/2025 04:15,0,114,0,4,0,110
04/20/2025 04:30,0,116,0,2,0,114
04/20/2025 04:45,0,112,0,4,0,108
04/20/2025 05:00,0,115,0,2,0,113
04/20/2025 05:15,0,97,0,5,0,92
04/20/2025 05:30,0,96,0,5,0,91
04/20/2025 05:45,0,115,3,0,0,118
04/20/2025 06:00,18,101,0,5,0,78
04/20/2025 06:15,99,122,0,6,3,20
04/20/2025 06:30,120,106,0,7,21,0
04/20/2025 06:45,322,105,0,11,228,0
04/20/2025 07:00,284,103,0,91,272,0
04/20/2025 07:15,301,130,0,127,298,0
04/20/2025 07:30,710,231,0,227,706,0
04/20/2025 07:45,827,225,0,223,825,0
04/20/2025 08:00,917,328,0,311,900,0
04/20/2025 08:15,830,123,0,69,776,0
04/20/2025 08:30,1015,134,0,130,1011,0
04/20/2025 08:45,1084,148,0,139,1075,0
04/20/2025 09:00,1141,115,0,94,1120,0
04/20/2025 09:15,1164,106,0,94,1152,0
04/20/2025 09:30,1240,103,0,84,1221,0
04/20/2025 09:45,1361,205,0,192,1348,0
04/20/2025 10:00,1430,102,0,97,1425,0
04/20/2025 10:15,1511,125,471,0,915,0
04/20/2025 10:30,1570,100,1362,0,108,0
04/20/2025 10:45,1628,99,1485,0,44,0
04/20/2025 11:00,1667,110,1495,0,62,0
04/20/2025 11:15,1693,113,1530,0,50,0
04/20/2025 11:30,1723,115,1575,0,33,0
04/20/2025 11:45,1739,128,1554,0,57,0
04/20/2025 12:00,1745,101,1636,0,8,0
04/20/2025 12:15,1780,98,1656,0,26,0
04/20/2025 12:30,1773,105,1640,0,28,0
04/20/2025 12:45,1778,115,1615,0,48,0
04/20/2025 13:00,1785,652,1107,0,26,0
04/20/2025 13:15,1792,1834,0,62,20,0
04/20/2025 13:30,1753,1845,0,128,36,0
04/20/2025 13:45,1715,1766,0,84,33,0
04/20/2025 14:00,1689,1788,0,103,4,0
04/20/2025 14:15,1645,1765,0,168,48,0
04/20/2025 14:30,1555,666,836,0,53,0
04/20/2025 14:45,1387,96,1286,0,5,0
04/20/2025 15:00,1294,125,1146,0,23,0
04/20/2025 15:15,1187,118,1022,0,47,0
04/20/2025 15:30,1084,128,950,0,6,0
04/20/2025 15:45,1032,109,897,0,26,0
04/20/2025 16:00,855,113,871,0,1,130
04/20/2025 16:15,863,114,860,0,0,111
04/20/2025 16:30,778,138,776,0,0,136
04/20/2025 16:45,705,124,703,0,0,122
04/20/2025 17:00,572,112,571,0,0,111
04/20/2025 17:15,347,102,344,0,0,99
04/20/2025 17:30,162,163,160,0,0,161
04/20/2025 17:45,198,145,191,0,0,138
04/20/2025 18:00,186,226,188,0,0,228
04/20/2025 18:15,141,106,137,0,0,102
04/20/2025 18:30,88,129,85,0,0,126
04/20/2025 18:45,62,136,58,0,0,132
04/20/2025 19:00,31,158,28,0,0,155
04/20/2025 19:15,8,136,6,0,0,134
04/20/2025 19:30,0,167,0,2,0,165
04/20/2025 19:45,0,169,0,3,0,166
04/20/2025 20:00,0,161,7,0,0,168
04/20/2025 20:15,0,151,0,6,0,145
04/20/2025 20:30,0,190,0,3,0,187
04/20/2025 20:45,0,398,2,0,0,400
04/20/2025 21:00,0,253,0,1,0,252
04/20/2025 21:15,0,651,0,7,0,644
04/20/2025 21:30,0,1611,0,0,0,1611
04/20/2025 21:45,0,1075,12,0,0,1087
04/20/2025 22:00,0,1732,0,4,0,1728
04/20/2025 22:15,0,815,15,0,0,830
04/20/2025 22:30,0,378,0,2,0,376
04/20/2025 22:45,0,161,0,4,0,157
04/20/2025 23:00,0,136,0,3,0,133
04/20/2025 23:15,0,102,0,3,0,99
04/20/2025 23:30,0,101,0,5,0,96
04/20/2025 23:45,0,129,0,5,0,124
04/21/2025 00:00,0,124,0,2,0,122
04/21/2025 00:15,0,99,0,5,0,94
04/21/2025 00:30,0,96,0,5,0,91
04/21/2025 00:45,0,114,0,2,0,112
04/21/2025 01:00,0,131,0,5,0,126
04/21/2025 01:15,0,105,0,2,0,103
04/21/2025 01:30,0,95,0,6,0,89
04/21/2025 01:45,0,99,0,3,0,96
04/21/2025 02:00,0,125,0,6,0,119
04/21/2025 02:15,0,119,0,3,0,116
04/21/2025 02:30,0,129,0,3,0,126
04/21/2025 02:45,0,98,0,4,0,94
04/21/2025 03:00,0,94,0,3,0,91
04/21/2025 03:15,0,103,0,7,0,96
04/21/2025 03:30,0,121,0,5,0,116
04/21/2025 03:45,0,103,0,105,4,2
04/21/2025 04:00,0,125,0,130,5,0
04/21/2025 04:15,0,111,0,115,4,0
04/21/2025 04:30,0,95,0,99,4,0
04/21/2025 04:45,0,99,0,104,5,0
04/21/2025 05:00,0,118,0,122,4,0
04/21/2025 05:15,0,107,0,110,3,0
04/21/2025 05:30,0,96,0,100,4,0
04/21/2025 05:45,1,123,0,123,1,0
04/21/2025 06:00,42,122,0,82,2,0
04/21/2025 06:15,130,99,0,10,41,0
04/21/2025 06:30,278,96,100,0,186,104
04/21/2025 06:45,424,121,229,0,314,240
04/21/2025 07:00,538,156,0,133,533,18
04/21/2025 07:15,603,620,0,630,613,0
04/21/2025 07:30,718,448,0,459,729,0
04/21/2025 07:45,834,651,0,659,842,0
04/21/2025 08:00,828,583,0,594,839,0
04/21/2025 08:15,848,1414,0,1427,861,0
04/21/2025 08:30,1060,2303,0,2312,1069,0
04/21/2025 08:45,1115,976,0,991,1130,0
04/21/2025 09:00,1065,625,0,635,1075,0
04/21/2025 09:15,1144,1101,0,1103,1146,0
04/21/2025 09:30,1152,1400,0,1408,1160,0
04/21/2025 09:45,1318,240,0,247,1325,0
04/21/2025 10:00,1401,679,0,696,1418,0
04/21/2025 10:15,1472,150,0,25,1347,0
04/21/2025 10:30,1544,403,482,0,659,0
04/21/2025 10:45,1601,237,1154,0,210,0
04/21/2025 11:00,1579,140,1415,0,24,0
04/21/2025 11:15,1691,129,1539,0,23,0
04/21/2025 11:30,1703,160,1495,0,48,0
04/21/2025 11:45,1723,150,1539,0,34,0
04/21/2025 12:00,1736,387,1319,0,30,0
04/21/2025 12:15,1716,264,1420,0,32,0
04/21/2025 12:30,1708,158,1482,0,68,0
04/21/2025 12:45,1719,125,1568,0,26,0
04/21/2025 13:00,1725,109,1613,0,3,0
04/21/2025 13:15,1725,113,1565,0,47,0
04/21/2025 13:30,1704,191,1492,0,21,0
04/21/2025 13:45,1675,403,1231,0,41,0
04/21/2025 14:00,1657,278,1375,0,4,0
04/21/2025 14:15,1522,100,1369,0,53,0
04/21/2025 14:30,1518,128,1357,0,33,0
04/21/2025 14:45,1155,128,1008,0,19,0
04/21/2025 15:00,1140,127,1011,0,2,0
04/21/2025 15:15,982,200,709,0,73,0
04/21/2025 15:30,1058,1720,0,690,29,1
04/21/2025 15:45,619,1801,0,1186,4,0
04/21/2025 16:00,497,326,390,0,0,219
04/21/2025 16:15,499,113,498,0,0,112
04/21/2025 16:30,360,113,357,0,0,110
04/21/2025 16:45,293,156,291,0,0,154
04/21/2025 17:00,191,129,189,0,0,127
04/21/2025 17:15,149,119,143,0,0,113
04/21/2025 17:30,107,515,99,0,0,507
04/21/2025 17:45,90,262,91,0,0,263
04/21/2025 18:00,73,139,71,0,0,137
04/21/2025 18:15,19,170,21,0,0,172
04/21/2025 18:30,20,171,19,0,0,170
04/21/2025 18:45,10,132,7,0,0,129
04/21/2025 19:00,1,113,0,1,0,111
04/21/2025 19:15,0,293,5,0,0,298
04/21/2025 19:30,0,187,0,4,0,183
04/21/2025 19:45,0,194,0,2,0,192
04/21/2025 20:00,0,315,8,0,0,323
04/21/2025 20:15,0,450,7,0,0,457
04/21/2025 20:30,0,827,3,0,0,830
04/21/2025 20:45,0,1816,1,0,0,1817
04/21/2025 21:00,0,568,14,0,0,582
04/21/2025 21:15,0,167,0,5,0,162
04/21/2025 21:30,0,196,0,2,0,194
04/21/2025 21:45,0,178,0,5,0,173
04/21/2025 22:00,0,172,0,5,0,167
04/21/2025 22:15,0,184,0,0,0,184
04/21/2025 22:30,0,128,0,3,0,125
04/21/2025 22:45,0,108,0,5,0,103
04/21/2025 23:00,0,122,0,6,0,116
04/21/2025 23:15,0,114,0,5,0,109
04/21/2025 23:30,0,126,0,5,0,121
04/21/2025 23:45,0,138,0,4,0,134
04/22/2025 00:00,0,492,0,5,0,487
04/22/2025 00:15,0,124,0,2,0,122
04/22/2025 00:30,0,122,0,5,0,117
04/22/2025 00:45,0,103,0,4,0,99
04/22/2025 01:00,0,119,0,4,0,115
04/22/2025 01:15,0,124,0,4,0,120
04/22/2025 01:30,0,103,0,5,0,98
04/22/2025 01:45,0,100,0,4,0,96
04/22/2025 02:00,0,116,0,5,0,111
04/22/2025 02:15,0,130,0,5,0,125
04/22/2025 02:30,0,476,0,6,0,470
04/22/2025 02:45,0,150,0,1,0,149
04/22/2025 03:00,0,117,0,3,0,114
04/22/2025 03:15,0,104,0,4,0,100
04/22/2025 03:30,0,105,0,3,0,102
04/22/2025 03:45,0,128,0,2,1,127
04/22/2025 04:00,0,132,0,4,0,128
04/22/2025 04:15,0,477,0,149,4,332
04/22/2025 04:30,0,188,0,199,11,0
04/22/2025 04:45,0,118,0,122,4,0
04/22/2025 05:00,0,102,0,106,4,0
04/22/2025 05:15,0,103,0,107,4,0
04/22/2025 05:30,0,125,0,129,4,0
04/22/2025 05:45,0,211,0,213,2,0
04/22/2025 06:00,0,428,0,430,2,0
04/22/2025 06:15,0,169,0,173,4,0
04/22/2025 06:30,8,159,0,155,4,0
04/22/2025 06:45,21,154,0,139,6,0
04/22/2025 07:00,51,144,0,137,44,0
04/22/2025 07:15,115,131,0,129,113,0
04/22/2025 07:30,182,128,0,134,188,0
04/22/2025 07:45,202,112,0,118,208,0
04/22/2025 08:00,263,259,0,259,263,0
04/22/2025 08:15,334,167,0,169,336,0
04/22/2025 08:30,313,172,0,181,322,0
04/22/2025 08:45,397,258,0,258,397,0
04/22/2025 09:00,473,166,0,175,482,0
04/22/2025 09:15,410,388,0,393,415,0
04/22/2025 09:30,373,391,0,400,382,0
04/22/2025 09:45,556,404,0,412,564,0
04/22/2025 10:00,640,392,0,403,651,0
04/22/2025 10:15,627,386,0,393,634,0
04/22/2025 10:30,625,383,0,396,638,0
04/22/2025 10:45,759,372,0,387,774,0
04/22/2025 11:00,882,363,0,369,888,0
04/22/2025 11:15,1109,113,0,89,1085,0
04/22/2025 11:30,1354,106,0,14,1262,0
04/22/2025 11:45,1323,105,50,0,1168,0
04/22/2025 12:00,1674,89,105,0,1480,0
04/22/2025 12:15,1717,104,0,97,1710,0
04/22/2025 12:30,1674,127,509,0,1038,0
04/22/2025 12:45,1686,101,1398,0,187,0
04/22/2025 13:00,1696,98,1570,0,28,0
04/22/2025 13:15,1712,1227,461,0,24,0
04/22/2025 13:30,1053,1811,0,816,58,0
04/22/2025 13:45,1081,1802,0,725,4,0
04/22/2025 14:00,1461,1384,73,0,4,0
04/22/2025 14:15,1611,297,1206,0,108,0
04/22/2025 14:30,1241,148,1083,0,10,0
04/22/2025 14:45,1344,165,1176,0,3,0
04/22/2025 15:00,1061,135,923,0,3,0
04/22/2025 15:15,1096,128,966,0,2,0
04/22/2025 15:30,940,128,715,0,97,0
04/22/2025 15:45,1001,150,843,0,8,0
04/22/2025 16:00,801,150,821,0,0,170
04/22/2025 16:15,891,95,889,0,0,93
04/22/2025 16:30,709,97,706,0,0,94
04/22/2025 16:45,690,162,688,0,0,160
04/22/2025 17:00,551,132,549,0,0,130
04/22/2025 17:15,410,104,406,0,0,100
04/22/2025 17:30,283,370,283,0,0,370
04/22/2025 17:45,227,107,224,0,0,104
04/22/2025 18:00,172,131,168,0,0,127
04/22/2025 18:15,146,112,146,0,0,112
04/22/2025 18:30,94,105,90,0,0,101
04/22/2025 18:45,62,118,61,0,0,117
04/22/2025 19:00,36,142,32,0,0,138
04/22/2025 19:15,15,143,14,0,0,142
04/22/2025 19:30,1,146,0,4,0,141
04/22/2025 19:45,0,142,0,2,0,140
04/22/2025 20:00,0,262,7,0,0,269
04/22/2025 20:15,0,442,0,3,0,439
04/22/2025 20:30,0,488,4,0,0,492
04/22/2025 20:45,0,413,0,0,0,413
04/22/2025 21:00,0,214,0,0,0,214
04/22/2025 21:15,0,230,0,5,0,225
04/22/2025 21:30,0,230,1,0,0,231
04/22/2025 21:45,0,161,0,2,0,159
04/22/2025 22:00,0,151,0,3,0,148
04/22/2025 22:15,0,385,0,3,0,382
04/22/2025 22:30,0,436,3,0,0,439
04/22/2025 22:45,0,117,0,3,0,114
04/22/2025 23:00,0,112,0,6,0,106
04/22/2025 23:15,0,111,0,5,0,106
04/22/2025 23:30,0,130,0,4,0,126
04/22/2025 23:45,0,102,0,3,0,99
04/23/2025 00:00,0,103,0,5,0,98
04/23/2025 00:15,0,112,0,4,0,108
04/23/2025 00:30,0,113,0,5,0,108
04/23/2025 00:45,0,103,0,5,0,98
04/23/2025 01:00,0,144,0,3,0,141
04/23/2025 01:15,0,107,0,4,0,103
04/23/2025 01:30,0,102,0,6,0,96
04/23/2025 01:45,0,390,0,5,0,385
04/23/2025 02:00,0,291,0,3,0,288
04/23/2025 02:15,0,97,0,5,0,92
04/23/2025 02:30,0,108,0,5,0,103
04/23/2025 02:45,0,127,0,4,0,123
04/23/2025 03:00,0,99,0,5,0,94
04/23/2025 03:15,0,99,0,6,0,93
04/23/2025 03:30,0,108,0,5,0,103
04/23/2025 03:45,0,111,0,3,0,108
04/23/2025 04:00,0,101,0,5,0,96
04/23/2025 04:15,0,440,0,12,0,428
04/23/2025 04:30,0,565,5,0,0,570
04/23/2025 04:45,0,100,0,6,0,94
04/23/2025 05:00,0,95,0,3,0,92
04/23/2025 05:15,0,107,0,3,0,104
04/23/2025 05:30,0,108,0,4,0,104
04/23/2025 05:45,5,94,0,8,0,81
04/23/2025 06:00,60,271,0,6,0,205
04/23/2025 06:15,149,334,1,0,28,214
04/23/2025 06:30,289,113,0,7,195,12
04/23/2025 06:45,369,347,0,13,87,52
04/23/2025 07:00,428,416,0,413,425,0
04/23/2025 07:15,497,163,0,169,503,0
04/23/2025 07:30,643,111,0,115,647,0
04/23/2025 07:45,793,217,0,223,799,0
04/23/2025 08:00,993,361,0,362,994,0
04/23/2025 08:15,945,562,0,566,949,0
04/23/2025 08:30,1051,407,0,409,1053,0
04/23/2025 08:45,1093,458,0,462,1097,0
04/23/2025 09:00,1136,1710,0,1715,1141,0
04/23/2025 09:15,1185,834,0,841,1192,0
04/23/2025 09:30,1262,164,0,157,1255,0
04/23/2025 09:45,1352,142,0,137,1347,0
04/23/2025 10:00,1426,144,0,25,1307,0
04/23/2025 10:15,1496,142,856,0,498,0
04/23/2025 10:30,1552,142,1273,0,137,0
04/23/2025 10:45,1598,124,1442,0,32,0
04/23/2025 11:00,1652,122,1473,0,57,0
04/23/2025 11:15,1685,140,1515,0,30,0
04/23/2025 11:30,1726,114,1556,0,56,0
04/23/2025 11:45,1721,138,1577,0,6,0
04/23/2025 12:00,1755,143,1519,0,93,0
04/23/2025 12:15,1731,134,1589,0,8,0
04/23/2025 12:30,1722,109,1591,0,22,0
04/23/2025 12:45,1732,131,1569,0,32,0
04/23/2025 13:00,1718,109,1569,0,40,0
04/23/2025 13:15,1641,100,1537,0,4,0
04/23/2025 13:30,1696,97,1518,0,81,0
04/23/2025 13:45,1637,126,1504,0,7,0
04/23/2025 14:00,1647,99,1525,0,23,0
04/23/2025 14:15,1584,136,1419,0,29,0
04/23/2025 14:30,1521,124,1350,0,47,0
04/23/2025 14:45,1415,108,1303,0,4,0
04/23/2025 15:00,1325,1291,12,0,22,0
04/23/2025 15:15,1213,1337,0,129,5,0
04/23/2025 15:30,1112,1312,0,281,81,0
04/23/2025 15:45,1028,1059,0,35,4,0
04/23/2025 16:00,926,144,949,0,0,167
04/23/2025 16:15,846,153,844,0,0,151
04/23/2025 16:30,767,152,766,0,0,151
04/23/2025 16:45,667,161,665,0,0,159
04/23/2025 17:00,561,121,561,0,0,121
04/23/2025 17:15,420,103,416,0,0,99
04/23/2025 17:30,305,231,306,0,0,232
04/23/2025 17:45,247,125,246,0,0,124
04/23/2025 18:00,214,131,211,0,0,128
04/23/2025 18:15,149,142,148,0,0,141
04/23/2025 18:30,89,151,88,0,0,150
04/23/2025 18:45,64,114,60,0,0,110
04/23/2025 19:00,35,114,33,0,1,113
04/23/2025 19:15,13,148,6,0,0,141
04/23/2025 19:30,1,184,0,2,0,181
04/23/2025 19:45,0,188,0,2,0,186
04/23/2025 20:00,0,349,10,0,0,359
04/23/2025 20:15,0,265,1,0,0,266
04/23/2025 20:30,0,205,0,2,0,203
04/23/2025 20:45,0,472,0,4,0,468
04/23/2025 21:00,0,363,4,0,0,367
04/23/2025 21:15,0,367,1,0,0,368
04/23/2025 21:30,0,123,0,5,0,118
04/23/2025 21:45,0,154,0,3,0,151
04/23/2025 22:00,0,144,0,4,0,140
04/23/2025 22:15,0,107,0,3,0,104
04/23/2025 22:30,0,107,0,6,0,101
04/23/2025 22:45,0,122,0,5,0,117
04/23/2025 23:00,0,134,0,3,0,131
04/23/2025 23:15,0,107,0,5,0,102
04/23/2025 23:30,0,102,0,5,0,97
04/23/2025 23:45,0,106,0,5,0,101
04/24/2025 00:00,0,130,0,2,0,128
04/24/2025 00:15,0,124,0,6,0,118
04/24/2025 00:30,0,134,0,4,0,130
04/24/2025 00:45,0,191,0,6,0,185
04/24/2025 01:00,0,146,0,4,0,142
04/24/2025 01:15,0,135,0,4,0,131
04/24/2025 01:30,0,131,0,4,0,127
04/24/2025 01:45,0,108,0,6,0,102
04/24/2025 02:00,0,99,0,5,0,94
04/24/2025 02:15,0,116,0,6,0,110
04/24/2025 02:30,0,111,0,2,0,109
04/24/2025 02:45,0,119,0,3,0,116
04/24/2025 03:00,0,122,0,6,0,116
04/24/2025 03:15,0,101,0,6,0,95
04/24/2025 03:30,0,98,0,4,0,94
04/24/2025 03:45,0,131,0,5,0,126
04/24/2025 04:00,0,104,0,6,0,98
04/24/2025 04:15,0,103,0,6,0,97
04/24/2025 04:30,0,129,0,4,0,125
04/24/2025 04:45,0,114,0,6,0,108
04/24/2025 05:00,0,106,0,5,0,101
04/24/2025 05:15,0,102,0,6,0,96
04/24/2025 05:30,0,120,0,3,0,117
04/24/2025 05:45,0,99,0,7,0,92
04/24/2025 06:00,16,102,0,6,0,80
04/24/2025 06:15,110,139,0,5,4,28
04/24/2025 06:30,250,129,0,6,137,10
04/24/2025 06:45,384,106,0,9,287,0
04/24/2025 07:00,437,433,0,440,444,0
04/24/2025 07:15,560,522,0,525,563,0
04/24/2025 07:30,716,340,0,345,721,0
04/24/2025 07:45,872,463,0,465,874,0
04/24/2025 08:00,860,198,0,177,839,0
04/24/2025 08:15,812,151,0,135,796,0
04/24/2025 08:30,884,264,0,258,878,0
04/24/2025 08:45,1139,146,0,156,1149,0
04/24/2025 09:00,893,166,0,139,866,0
04/24/2025 09:15,1216,146,0,28,1098,0
04/24/2025 09:30,963,119,0,69,913,0
04/24/2025 09:45,852,124,0,69,797,0
04/24/2025 10:00,1388,150,586,0,652,0
04/24/2025 10:15,1421,157,966,0,298,0
04/24/2025 10:30,1353,171,1042,0,140,0
04/24/2025 10:45,1291,166,1107,0,18,0
04/24/2025 11:00,1650,120,1504,0,26,0
04/24/2025 11:15,1592,113,1415,0,64,0
04/24/2025 11:30,1654,128,1506,0,20,0
04/24/2025 11:45,1448,127,1319,0,2,0
04/24/2025 12:00,1699,116,1539,0,44,0
04/24/2025 12:15,1692,146,1520,0,26,0
04/24/2025 12:30,1682,125,1531,0,26,0
04/24/2025 12:45,1697,115,1576,0,6,0
04/24/2025 13:00,1700,115,1515,0,70,0
04/24/2025 13:15,1700,794,898,0,8,0
04/24/2025 13:30,1686,1293,391,0,2,0
04/24/2025 13:45,1637,1318,268,0,51,0
04/24/2025 14:00,1606,1312,242,0,52,0
04/24/2025 14:15,1548,902,640,0,6,0
04/24/2025 14:30,1491,124,1366,0,1,0
04/24/2025 14:45,1391,137,1203,0,51,0
04/24/2025 15:00,1320,123,1162,0,35,0
04/24/2025 15:15,1193,149,1017,0,27,0
04/24/2025 15:30,1114,124,988,0,2,0
04/24/2025 15:45,1005,116,888,0,1,0
04/24/2025 16:00,914,118,945,0,0,149
04/24/2025 16:15,831,135,829,0,0,133
04/24/2025 16:30,739,161,738,0,0,160
04/24/2025 16:45,647,133,644,0,0,130
04/24/2025 17:00,540,98,538,0,0,96
04/24/2025 17:15,411,92,409,0,0,90
04/24/2025 17:30,287,129,285,0,0,127
04/24/2025 17:45,246,113,243,0,0,110
04/24/2025 18:00,208,120,204,0,0,116
04/24/2025 18:15,146,119,143,0,0,116
04/24/2025 18:30,93,113,91,0,0,111
04/24/2025 18:45,58,110,54,0,0,106
04/24/2025 19:00,34,127,31,0,0,124
04/24/2025 19:15,9,101,6,0,0,98
04/24/2025 19:30,0,148,0,5,0,143
04/24/2025 19:45,0,168,0,3,0,165
04/24/2025 20:00,0,317,13,0,0,330
04/24/2025 20:15,0,384,0,1,0,383
04/24/2025 20:30,0,1056,0,1,0,1055
04/24/2025 20:45,0,1645,12,0,0,1657
04/24/2025 21:00,0,447,5,0,0,452
04/24/2025 21:15,0,233,0,2,0,231
04/24/2025 21:30,0,191,0,3,0,188
04/24/2025 21:45,0,190,0,4,0,186
04/24/2025 22:00,0,244,0,6,0,238
04/24/2025 22:15,0,143,0,3,0,140
04/24/2025 22:30,0,127,0,5,0,122
04/24/2025 22:45,0,107,0,5,0,102
04/24/2025 23:00,0,133,0,5,0,128
04/24/2025 23:15,0,120,0,4,0,116
04/24/2025 23:30,0,105,0,5,0,100
04/24/2025 23:45,0,103,0,5,0,98
04/25/2025 00:00,0,137,0,6,0,131
04/25/2025 00:15,0,132,0,2,0,130
04/25/2025 00:30,0,98,0,5,0,93
04/25/2025 00:45,0,98,0,5,0,93
04/25/2025 01:00,0,125,0,5,0,120
04/25/2025 01:15,0,118,0,3,0,115
04/25/2025 01:30,0,131,0,6,0,125
04/25/2025 01:45,0,98,0,3,0,95
04/25/2025 02:00,0,99,0,6,0,93
04/25/2025 02:15,0,105,0,5,0,100
04/25/2025 02:30,0,116,0,4,0,112
04/25/2025 02:45,0,116,0,6,0,110
04/25/2025 03:00,0,124,0,4,0,120
04/25/2025 03:15,0,105,0,5,0,100
04/25/2025 03:30,0,99,0,5,0,94
04/25/2025 03:45,0,125,0,5,0,120
04/25/2025 04:00,0,106,0,5,0,101
04/25/2025 04:15,0,122,0,3,0,119
04/25/2025 04:30,0,99,0,6,0,93
04/25/2025 04:45,0,98,0,5,0,93
04/25/2025 05:00,0,106,0,4,0,102
04/25/2025 05:15,0,129,0,3,0,126
04/25/2025 05:30,0,102,0,5,0,97
04/25/2025 05:45,1,125,0,7,1,118
04/25/2025 06:00,52,119,0,7,0,60
04/25/2025 06:15,88,136,0,6,0,42
04/25/2025 06:30,107,119,0,8,6,10
04/25/2025 06:45,130,124,0,7,13,0
04/25/2025 07:00,87,116,0,122,93,0
04/25/2025 07:15,58,105,0,112,65,0
04/25/2025 07:30,103,130,0,133,106,0
04/25/2025 07:45,38,126,0,133,45,0
04/25/2025 08:00,121,101,0,102,122,0
04/25/2025 08:15,176,300,0,301,177,0
04/25/2025 08:30,411,169,0,170,412,0
04/25/2025 08:45,347,273,0,282,356,0
04/25/2025 09:00,373,399,0,399,373,0
04/25/2025 09:15,408,400,0,397,405,0
04/25/2025 09:30,242,386,0,390,246,0
04/25/2025 09:45,290,403,0,402,289,0
04/25/2025 10:00,224,305,0,310,229,0
04/25/2025 10:15,164,182,0,186,168,0
04/25/2025 10:30,185,190,0,184,179,0
04/25/2025 10:45,348,369,0,357,336,0
04/25/2025 11:00,354,248,0,253,359,0
04/25/2025 11:15,285,157,0,151,279,0
04/25/2025 11:30,424,188,0,179,415,0
04/25/2025 11:45,738,162,0,158,734,0
04/25/2025 12:00,1485,433,0,337,1389,0
04/25/2025 12:15,1663,219,0,205,1649,0
04/25/2025 12:30,1615,155,0,139,1599,0
04/25/2025 12:45,1672,176,0,130,1626,0
04/25/2025 13:00,1269,163,0,41,1147,0
04/25/2025 13:15,808,132,30,0,646,0
04/25/2025 13:30,1018,127,822,0,69,0
04/25/2025 13:45,846,122,717,0,7,0
04/25/2025 14:00,921,154,711,0,56,0
04/25/2025 14:15,846,130,688,0,28,0
04/25/2025 14:30,927,146,775,0,6,0
04/25/2025 14:45,868,127,687,0,54,0
04/25/2025 15:00,1061,122,899,0,40,0
04/25/2025 15:15,1053,144,867,0,42,0
04/25/2025 15:30,928,140,784,0,4,0
04/25/2025 15:45,729,131,551,0,47,0
04/25/2025 16:00,597,141,609,0,0,153
04/25/2025 16:15,677,140,677,0,0,140
04/25/2025 16:30,605,131,603,0,0,129
04/25/2025 16:45,426,124,424,0,0,122
04/25/2025 17:00,363,96,363,0,0,96
04/25/2025 17:15,279,91,276,0,0,88
04/25/2025 17:30,207,456,199,0,0,448
04/25/2025 17:45,157,202,154,0,0,199
