Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
11/13/2024 11:45,1017,1177,0,1160,1000,0
11/13/2024 12:00,994,478,0,451,967,0
11/13/2024 12:15,958,198,0,48,808,0
11/13/2024 12:30,906,484,140,0,282,0
11/13/2024 12:45,829,96,731,0,2,0
11/13/2024 13:00,746,279,438,0,29,0
11/13/2024 13:15,612,351,250,0,11,0
11/13/2024 13:30,454,530,0,78,2,0
11/13/2024 13:45,302,405,0,143,40,0
11/13/2024 14:00,172,400,0,228,0,0
11/13/2024 14:15,140,339,0,229,30,0
11/13/2024 14:30,121,127,0,17,11,0
11/13/2024 14:45,97,471,0,401,27,0
11/13/2024 15:00,103,292,0,203,14,0
11/13/2024 15:15,113,109,4,0,0,0
11/13/2024 15:30,78,95,0,56,39,0
11/13/2024 15:45,38,192,0,155,1,0
11/13/2024 16:00,19,425,0,7,0,399
11/13/2024 16:15,4,658,6,0,0,660
11/13/2024 16:30,0,430,0,6,0,424
11/13/2024 16:45,0,422,0,4,0,418
11/13/2024 17:00,0,364,0,4,0,360
11/13/2024 17:15,0,119,0,3,0,116
11/13/2024 17:30,0,159,0,5,0,154
11/13/2024 17:45,0,468,0,14,0,454
11/13/2024 18:00,0,738,0,1,0,737
11/13/2024 18:15,0,380,0,3,0,377
11/13/2024 18:30,0,560,0,16,0,544
11/13/2024 18:45,0,632,0,7,0,625
11/13/2024 19:00,0,246,0,2,0,244
11/13/2024 19:15,0,637,0,14,0,623
11/13/2024 19:30,0,445,2,0,0,447
11/13/2024 19:45,0,423,0,17,0,406
11/13/2024 20:00,0,806,0,18,8,796
11/13/2024 20:15,0,685,0,8,0,677
11/13/2024 20:30,0,727,0,10,0,717
11/13/2024 20:45,0,531,0,9,0,522
11/13/2024 21:00,0,162,0,9,0,153
11/13/2024 21:15,0,589,0,13,0,576
11/13/2024 21:30,0,267,0,192,1,76
11/13/2024 21:45,0,197,0,197,0,0
11/13/2024 22:00,0,583,0,583,0,0
11/13/2024 22:15,0,517,0,517,0,0
11/13/2024 22:30,0,474,0,474,0,0
11/13/2024 22:45,0,415,0,416,1,0
11/13/2024 23:00,0,224,0,262,42,4
11/13/2024 23:15,0,105,0,118,14,1
11/13/2024 23:30,0,511,0,510,0,1
11/13/2024 23:45,0,492,0,492,0,0
11/14/2024 00:00,0,417,0,417,0,0
11/14/2024 00:15,0,447,0,455,8,0
11/14/2024 00:30,0,589,0,621,32,0
11/14/2024 00:45,0,124,0,128,4,0
11/14/2024 01:00,0,415,0,425,10,0
11/14/2024 01:15,0,289,0,293,4,0
11/14/2024 01:30,0,496,0,498,2,0
11/14/2024 01:45,0,556,0,570,14,0
11/14/2024 02:00,0,543,0,559,16,0
11/14/2024 02:15,0,424,0,436,12,0
11/14/2024 02:30,0,520,0,520,0,0
11/14/2024 02:45,0,104,0,109,5,0
11/14/2024 03:00,0,647,0,657,10,0
11/14/2024 03:15,0,703,0,716,13,0
11/14/2024 03:30,0,694,0,708,14,0
11/14/2024 03:45,0,607,0,621,14,0
11/14/2024 04:00,0,490,0,490,0,0
11/14/2024 04:15,0,781,0,782,1,0
11/14/2024 04:30,0,505,0,510,5,0
11/14/2024 04:45,0,541,0,563,22,0
11/14/2024 05:00,0,681,0,693,12,0
11/14/2024 05:15,0,443,0,458,15,0
11/14/2024 05:30,0,427,0,429,2,0
11/14/2024 05:45,0,556,0,559,3,0
11/14/2024 06:00,0,108,0,122,14,0
11/14/2024 06:15,0,310,0,313,3,0
11/14/2024 06:30,0,869,0,894,25,0
11/14/2024 06:45,12,666,0,667,13,0
11/14/2024 07:00,66,864,0,844,46,0
11/14/2024 07:15,159,719,0,699,139,0
11/14/2024 07:30,155,669,0,655,141,0
11/14/2024 07:45,131,566,0,551,116,0
11/14/2024 08:00,142,677,0,659,124,0
11/14/2024 08:15,210,888,0,870,192,0
11/14/2024 08:30,279,707,0,688,260,0
11/14/2024 08:45,382,800,0,781,363,0
11/14/2024 09:00,432,349,0,331,414,0
11/14/2024 09:15,517,188,0,171,500,0
11/14/2024 09:30,594,129,0,114,579,0
11/14/2024 09:45,677,369,0,357,665,0
11/14/2024 10:00,782,737,0,727,772,0
11/14/2024 10:15,858,570,0,562,850,0
11/14/2024 10:30,917,575,0,561,903,0
11/14/2024 10:45,965,507,0,497,955,0
11/14/2024 11:00,995,482,0,472,985,0
11/14/2024 11:15,1001,236,0,228,993,0
11/14/2024 11:30,1016,303,0,293,1006,0
11/14/2024 11:45,970,300,0,289,959,0
11/14/2024 12:00,961,201,0,183,943,0
11/14/2024 12:15,924,141,0,74,857,0
11/14/2024 12:30,874,206,378,0,290,0
11/14/2024 12:45,814,113,591,0,110,0
11/14/2024 13:00,732,92,609,0,31,0
11/14/2024 13:15,596,109,487,0,0,0
11/14/2024 13:30,448,158,266,0,24,0
11/14/2024 13:45,292,342,0,68,18,0
11/14/2024 14:00,169,711,0,554,12,0
11/14/2024 14:15,133,381,0,278,30,0
11/14/2024 14:30,122,390,0,270,2,0
11/14/2024 14:45,96,389,0,332,39,0
11/14/2024 15:00,103,414,0,312,1,0
11/14/2024 15:15,75,387,0,332,20,0
11/14/2024 15:30,47,235,0,211,23,0
11/14/2024 15:45,29,89,0,73,13,0
11/14/2024 16:00,14,375,1,0,0,362
11/14/2024 16:15,0,471,0,1,0,470
11/14/2024 16:30,0,468,0,8,0,460
11/14/2024 16:45,0,326,0,2,0,324
11/14/2024 17:00,0,149,0,3,0,146
11/14/2024 17:15,0,379,0,17,0,362
11/14/2024 17:30,0,1070,0,4,0,1066
11/14/2024 17:45,0,169,0,3,0,166
11/14/2024 18:00,0,161,0,4,0,157
11/14/2024 18:15,0,177,0,4,0,173
11/14/2024 18:30,0,776,0,27,0,749
11/14/2024 18:45,0,1009,7,0,0,1016
11/14/2024 19:00,0,359,0,2,0,357
11/14/2024 19:15,0,557,0,14,0,543
11/14/2024 19:30,0,529,0,9,0,520
11/14/2024 19:45,0,345,0,2,0,343
11/14/2024 20:00,0,720,0,28,19,711
11/14/2024 20:15,0,608,0,9,0,599
11/14/2024 20:30,0,1048,0,15,0,1033
11/14/2024 20:45,0,1264,0,215,1,1050
11/14/2024 21:00,0,801,0,802,1,0
11/14/2024 21:15,0,627,0,627,0,0
11/14/2024 21:30,0,738,0,738,0,0
11/14/2024 21:45,0,554,0,554,0,0
11/14/2024 22:00,0,671,0,671,0,0
11/14/2024 22:15,0,631,0,671,40,0
11/14/2024 22:30,0,157,0,180,25,2
11/14/2024 22:45,0,664,0,664,0,0
11/14/2024 23:00,0,512,0,512,0,0
11/14/2024 23:15,0,631,0,631,0,0
11/14/2024 23:30,0,579,0,595,16,0
11/14/2024 23:45,0,209,0,217,8,0
11/15/2024 00:00,0,115,0,126,14,3
11/15/2024 00:15,0,583,0,596,14,1
11/15/2024 00:30,0,540,0,540,0,0
11/15/2024 00:45,0,249,0,262,13,0
11/15/2024 01:00,0,549,0,561,12,0
11/15/2024 01:15,0,573,0,586,13,0
11/15/2024 01:30,0,168,0,170,2,0
11/15/2024 01:45,0,536,0,549,13,0
11/15/2024 02:00,0,518,0,531,13,0
11/15/2024 02:15,0,535,0,547,12,0
11/15/2024 02:30,0,593,0,593,0,0
11/15/2024 02:45,0,663,0,676,13,0
11/15/2024 03:00,0,613,0,613,0,0
11/15/2024 03:15,0,526,0,551,25,0
11/15/2024 03:30,0,534,0,544,10,0
11/15/2024 03:45,0,757,0,761,4,0
11/15/2024 04:00,0,549,0,557,8,0
11/15/2024 04:15,0,885,0,891,6,0
11/15/2024 04:30,0,531,0,543,12,0
11/15/2024 04:45,0,482,0,496,14,0
11/15/2024 05:00,0,624,0,638,14,0
11/15/2024 05:15,0,666,0,668,2,0
11/15/2024 05:30,0,602,0,616,14,0
11/15/2024 05:45,0,575,0,585,10,0
11/15/2024 06:00,0,121,0,125,4,0
11/15/2024 06:15,0,369,0,393,24,0
11/15/2024 06:30,0,726,0,728,2,0
11/15/2024 06:45,11,789,0,788,10,0
11/15/2024 07:00,60,945,0,925,40,0
11/15/2024 07:15,163,712,0,690,141,0
11/15/2024 07:30,156,568,0,553,141,0
11/15/2024 07:45,120,640,0,624,104,0
11/15/2024 08:00,139,717,0,696,118,0
11/15/2024 08:15,202,636,0,618,184,0
11/15/2024 08:30,269,608,0,588,249,0
11/15/2024 08:45,376,232,0,213,357,0
11/15/2024 09:00,429,75,0,55,409,0
11/15/2024 09:15,514,357,0,337,494,0
11/15/2024 09:30,586,504,0,483,565,0
11/15/2024 09:45,672,524,0,501,649,0
11/15/2024 10:00,784,518,0,499,765,0
11/15/2024 10:15,855,673,0,652,834,0
11/15/2024 10:30,909,612,0,595,892,0
11/15/2024 10:45,955,646,0,629,938,0
11/15/2024 11:00,983,410,0,393,966,0
11/15/2024 11:15,987,289,0,272,970,0
11/15/2024 11:30,986,470,0,453,969,0
11/15/2024 11:45,988,293,0,277,972,0
11/15/2024 12:00,963,704,0,687,946,0
11/15/2024 12:15,925,1856,0,1837,906,0
11/15/2024 12:30,874,448,0,95,521,0
11/15/2024 12:45,799,76,709,0,14,0
11/15/2024 13:00,713,78,629,0,6,0
11/15/2024 13:15,577,92,453,0,32,0
11/15/2024 13:30,426,290,136,0,0,0
11/15/2024 13:45,272,425,0,190,37,0
11/15/2024 14:00,161,121,35,0,5,0
11/15/2024 14:15,133,96,8,0,29,0
11/15/2024 14:30,115,161,0,57,11,0
11/15/2024 14:45,93,165,0,76,4,0
11/15/2024 15:00,95,175,0,114,34,0
11/15/2024 15:15,101,304,0,203,0,0
11/15/2024 15:30,70,577,0,542,35,0
11/15/2024 15:45,34,221,0,193,6,0
11/15/2024 16:00,17,105,6,0,0,94
11/15/2024 16:15,0,120,0,4,0,116
11/15/2024 16:30,0,187,0,6,0,181
11/15/2024 16:45,0,394,0,14,0,380
11/15/2024 17:00,0,614,0,1,0,613
11/15/2024 17:15,0,352,0,6,0,346
11/15/2024 17:30,0,536,0,6,0,530
11/15/2024 17:45,1,320,0,0,0,319
11/15/2024 18:00,0,124,0,6,0,118
11/15/2024 18:15,0,155,0,5,0,150
11/15/2024 18:30,0,471,0,16,0,455
11/15/2024 18:45,0,475,1,0,0,476
11/15/2024 19:00,0,196,0,10,0,186
11/15/2024 19:15,0,648,0,6,0,642
11/15/2024 19:30,0,319,2,0,0,321
11/15/2024 19:45,0,294,0,9,0,285
11/15/2024 20:00,0,404,0,21,9,392
11/15/2024 20:15,0,773,0,14,0,759
11/15/2024 20:30,0,489,0,5,0,484
11/15/2024 20:45,0,331,0,11,0,320
11/15/2024 21:00,0,177,0,9,0,168
11/15/2024 21:15,0,491,0,14,0,477
11/15/2024 21:30,0,499,0,7,0,492
11/15/2024 21:45,0,259,0,10,0,249
11/15/2024 22:00,0,225,0,8,0,217
11/15/2024 22:15,0,260,0,13,0,247
11/15/2024 22:30,0,419,0,9,0,410
11/15/2024 22:45,0,119,0,10,0,109
11/15/2024 23:00,0,132,0,8,0,124
11/15/2024 23:15,0,388,0,13,0,375
11/15/2024 23:30,0,548,0,252,0,296
11/15/2024 23:45,0,125,0,125,0,0
11/16/2024 00:00,0,100,0,101,1,0
11/16/2024 00:15,0,232,0,241,9,0
11/16/2024 00:30,0,539,0,547,8,0
11/16/2024 00:45,0,504,0,504,0,0
11/16/2024 01:00,0,152,0,167,17,2
11/16/2024 01:15,0,109,0,137,30,2
11/16/2024 01:30,0,430,0,430,0,0
11/16/2024 01:45,0,83,0,83,0,0
11/16/2024 02:00,0,85,0,92,7,0
11/16/2024 02:15,0,229,0,239,10,0
11/16/2024 02:30,0,532,0,543,11,0
11/16/2024 02:45,0,219,0,232,13,0
11/16/2024 03:00,0,330,0,344,16,2
11/16/2024 03:15,0,427,0,427,0,0
11/16/2024 03:30,0,172,0,172,0,0
11/16/2024 03:45,0,85,0,107,22,0
11/16/2024 04:00,0,102,0,104,2,0
11/16/2024 04:15,0,353,0,367,14,0
11/16/2024 04:30,0,327,0,327,0,0
11/16/2024 04:45,0,439,0,455,16,0
11/16/2024 05:00,0,425,0,429,4,0
11/16/2024 05:15,0,266,0,279,13,0
11/16/2024 05:30,0,79,0,92,13,0
11/16/2024 05:45,0,102,0,116,14,0
11/16/2024 06:00,0,366,0,368,2,0
11/16/2024 06:15,0,442,0,454,12,0
11/16/2024 06:30,0,574,0,586,12,0
11/16/2024 06:45,5,531,0,526,0,0
11/16/2024 07:00,40,654,0,640,26,0
11/16/2024 07:15,135,474,0,453,114,0
11/16/2024 07:30,132,451,0,435,116,0
11/16/2024 07:45,106,657,0,635,84,0
11/16/2024 08:00,124,413,0,395,106,0
11/16/2024 08:15,183,159,0,139,163,0
11/16/2024 08:30,242,92,0,73,223,0
11/16/2024 08:45,342,216,0,195,321,0
11/16/2024 09:00,397,533,0,516,380,0
11/16/2024 09:15,476,683,0,663,456,0
11/16/2024 09:30,545,1410,0,1390,525,0
11/16/2024 09:45,634,389,0,370,615,0
11/16/2024 10:00,747,470,0,449,726,0
11/16/2024 10:15,823,1427,0,1409,805,0
11/16/2024 10:30,882,611,0,593,864,0
11/16/2024 10:45,886,452,0,436,870,0
11/16/2024 11:00,954,355,0,338,937,0
11/16/2024 11:15,702,285,0,220,637,0
11/16/2024 11:30,901,96,0,47,852,0
11/16/2024 11:45,982,112,0,99,969,0
11/16/2024 12:00,958,124,0,107,941,0
11/16/2024 12:15,985,255,0,237,967,0
11/16/2024 12:30,944,319,0,302,927,0
11/16/2024 12:45,811,193,0,14,632,0
11/16/2024 13:00,569,195,372,0,2,0
11/16/2024 13:15,558,339,218,0,1,0
11/16/2024 13:30,418,120,259,0,39,0
11/16/2024 13:45,293,143,150,0,0,0
11/16/2024 14:00,284,147,97,0,40,0
11/16/2024 14:15,286,282,4,0,0,0
11/16/2024 14:30,222,293,0,97,26,0
11/16/2024 14:45,132,440,0,321,13,0
11/16/2024 15:00,113,255,0,142,0,0
11/16/2024 15:15,112,134,0,61,39,0
11/16/2024 15:30,81,120,0,39,0,0
11/16/2024 15:45,51,90,0,78,39,0
11/16/2024 16:00,19,129,26,0,0,136
11/16/2024 16:15,0,115,0,2,0,113
11/16/2024 16:30,0,318,0,10,0,308
11/16/2024 16:45,0,414,0,9,0,405
11/16/2024 17:00,0,497,0,8,0,489
11/16/2024 17:15,0,224,0,0,0,224
11/16/2024 17:30,0,188,0,10,0,178
11/16/2024 17:45,0,436,0,2,0,434
11/16/2024 18:00,0,115,0,5,0,110
11/16/2024 18:15,0,151,0,6,0,145
11/16/2024 18:30,0,147,0,8,0,139
11/16/2024 18:45,0,440,0,6,0,434
11/16/2024 19:00,0,130,0,4,0,126
11/16/2024 19:15,0,163,0,7,0,156
11/16/2024 19:30,0,186,0,9,0,177
11/16/2024 19:45,0,443,0,6,0,437
11/16/2024 20:00,0,588,0,23,10,575
11/16/2024 20:15,0,714,0,5,0,709
11/16/2024 20:30,0,1171,0,14,0,1157
11/16/2024 20:45,0,1735,0,8,0,1727
11/16/2024 21:00,0,430,0,10,2,422
11/16/2024 21:15,0,479,0,14,0,465
11/16/2024 21:30,0,336,0,8,0,328
11/16/2024 21:45,0,191,0,11,0,180
11/16/2024 22:00,0,196,0,9,0,187
11/16/2024 22:15,0,178,0,10,0,168
11/16/2024 22:30,0,238,0,13,0,225
11/16/2024 22:45,0,482,0,128,0,354
11/16/2024 23:00,0,118,0,118,0,0
11/16/2024 23:15,0,105,0,105,0,0
11/16/2024 23:30,0,109,0,109,0,0
11/16/2024 23:45,0,270,0,270,0,0
11/17/2024 00:00,0,418,0,420,2,0
11/17/2024 00:15,0,83,0,93,10,0
11/17/2024 00:30,0,84,0,124,44,4
11/17/2024 00:45,0,110,0,125,16,1
11/17/2024 01:00,0,388,0,388,0,0
11/17/2024 01:15,0,310,0,310,0,0
11/17/2024 01:30,0,170,0,170,0,0
11/17/2024 01:45,0,465,0,481,16,0
11/17/2024 02:00,0,326,0,353,27,0
11/17/2024 02:15,0,288,0,289,1,0
11/17/2024 02:30,0,106,0,106,0,0
11/17/2024 02:45,0,80,0,96,16,0
11/17/2024 03:00,0,341,0,341,0,0
11/17/2024 03:15,0,456,0,471,15,0
11/17/2024 03:30,0,100,0,117,17,0
11/17/2024 03:45,0,78,0,88,10,0
11/17/2024 04:00,0,399,0,399,0,0
11/17/2024 04:15,0,628,0,628,0,0
11/17/2024 04:30,0,352,0,378,26,0
11/17/2024 04:45,0,81,0,82,1,0
11/17/2024 05:00,0,460,0,474,14,0
11/17/2024 05:15,0,262,0,275,13,0
11/17/2024 05:30,0,90,0,91,1,0
11/17/2024 05:45,0,213,0,215,2,0
11/17/2024 06:00,0,501,0,515,14,0
11/17/2024 06:15,0,238,0,248,10,0
11/17/2024 06:30,0,798,0,815,17,0
11/17/2024 06:45,4,625,0,634,13,0
11/17/2024 07:00,34,515,0,500,19,0
11/17/2024 07:15,136,855,0,832,113,0
11/17/2024 07:30,126,527,0,512,111,0
11/17/2024 07:45,104,374,0,358,88,0
11/17/2024 08:00,125,408,0,387,104,0
11/17/2024 08:15,183,127,0,107,163,0
11/17/2024 08:30,233,87,0,68,214,0
11/17/2024 08:45,341,355,0,335,321,0
11/17/2024 09:00,405,467,0,446,384,0
11/17/2024 09:15,481,316,0,296,461,0
11/17/2024 09:30,549,105,0,84,528,0
11/17/2024 09:45,629,137,0,116,608,0
11/17/2024 10:00,748,84,0,65,729,0
11/17/2024 10:15,822,102,0,81,801,0
11/17/2024 10:30,873,433,0,416,856,0
11/17/2024 10:45,918,371,0,353,900,0
11/17/2024 11:00,944,83,0,66,927,0
11/17/2024 11:15,948,80,0,65,933,0
11/17/2024 11:30,946,108,0,89,927,0
11/17/2024 11:45,951,124,0,107,934,0
11/17/2024 12:00,927,106,0,89,910,0
11/17/2024 12:15,891,236,0,219,874,0
11/17/2024 12:30,845,1515,0,1500,830,0
11/17/2024 12:45,772,1500,0,1144,416,0
11/17/2024 13:00,687,179,508,0,0,0
11/17/2024 13:15,549,397,138,0,14,0
11/17/2024 13:30,403,789,0,410,24,0
11/17/2024 13:45,260,289,0,29,0,0
11/17/2024 14:00,159,987,0,867,39,0
11/17/2024 14:15,132,727,0,595,0,0
11/17/2024 14:30,116,1011,0,936,41,0
11/17/2024 14:45,97,1001,0,905,1,0
11/17/2024 15:00,95,306,0,221,10,0
11/17/2024 15:15,87,499,0,440,28,0
11/17/2024 15:30,42,176,0,134,0,0
11/17/2024 15:45,20,165,0,184,39,0
11/17/2024 16:00,9,114,20,0,0,125
11/17/2024 16:15,0,549,0,2,0,547
11/17/2024 16:30,0,139,0,4,0,135
11/17/2024 16:45,0,118,0,5,0,113
11/17/2024 17:00,0,190,0,9,0,181
11/17/2024 17:15,0,824,0,4,0,820
11/17/2024 17:30,0,428,2,0,0,430
11/17/2024 17:45,0,245,0,4,0,241
11/17/2024 18:00,0,235,0,6,0,229
11/17/2024 18:15,0,253,0,1,0,252
11/17/2024 18:30,0,592,0,15,0,577
11/17/2024 18:45,0,362,8,0,0,370
11/17/2024 19:00,0,133,0,6,0,127
11/17/2024 19:15,0,219,0,10,0,209
11/17/2024 19:30,0,612,2,0,0,614
11/17/2024 19:45,0,140,0,4,0,136
11/17/2024 20:00,0,166,0,17,10,159
11/17/2024 20:15,0,1617,0,22,0,1595
11/17/2024 20:30,0,1804,0,22,0,1782
11/17/2024 20:45,0,1746,0,36,0,1710
11/17/2024 21:00,0,487,0,191,1,297
11/17/2024 21:15,0,197,0,197,0,0
11/17/2024 21:30,0,252,0,252,0,0
11/17/2024 21:45,0,342,0,340,0,2
11/17/2024 22:00,0,566,0,566,0,0
11/17/2024 22:15,0,177,0,200,23,0
11/17/2024 22:30,0,176,0,214,38,0
11/17/2024 22:45,0,147,0,147,0,0
11/17/2024 23:00,0,156,0,156,0,0
11/17/2024 23:15,0,508,0,508,0,0
11/17/2024 23:30,0,121,0,124,3,0
11/17/2024 23:45,0,88,0,109,21,0
11/18/2024 00:00,0,88,0,100,12,0
11/18/2024 00:15,0,215,0,225,10,0
11/18/2024 00:30,0,469,0,469,0,0
11/18/2024 00:45,0,322,0,322,0,0
11/18/2024 01:00,0,300,0,312,12,0
11/18/2024 01:15,0,104,0,118,14,0
11/18/2024 01:30,0,426,0,438,12,0
11/18/2024 01:45,0,105,0,108,3,0
11/18/2024 02:00,0,79,0,89,10,0
11/18/2024 02:15,0,97,0,97,0,0
11/18/2024 02:30,0,246,0,259,13,0
11/18/2024 02:45,0,483,0,494,11,0
11/18/2024 03:00,0,149,0,156,7,0
11/18/2024 03:15,0,481,0,489,8,0
11/18/2024 03:30,0,122,0,128,6,0
11/18/2024 03:45,0,566,0,580,14,0
11/18/2024 04:00,0,293,0,301,8,0
11/18/2024 04:15,0,85,0,95,10,0
11/18/2024 04:30,0,103,0,106,3,0
11/18/2024 04:45,0,487,0,502,15,0
11/18/2024 05:00,0,233,0,233,0,0
11/18/2024 05:15,0,78,0,101,23,0
11/18/2024 05:30,0,237,0,242,5,0
11/18/2024 05:45,0,599,0,607,8,0
11/18/2024 06:00,0,137,0,142,5,0
11/18/2024 06:15,0,288,0,301,13,0
11/18/2024 06:30,0,572,0,572,0,0
11/18/2024 06:45,8,555,0,561,14,0
11/18/2024 07:00,100,592,0,570,78,0
11/18/2024 07:15,78,532,0,518,64,0
11/18/2024 07:30,84,423,0,404,65,0
11/18/2024 07:45,130,532,0,511,109,0
11/18/2024 08:00,138,521,0,510,127,0
11/18/2024 08:15,65,331,0,313,47,0
11/18/2024 08:30,106,135,0,116,87,0
11/18/2024 08:45,178,188,0,174,164,0
11/18/2024 09:00,136,470,0,454,120,0
11/18/2024 09:15,458,275,0,256,439,0
11/18/2024 09:30,523,425,0,409,507,0
11/18/2024 09:45,595,331,0,315,579,0
11/18/2024 10:00,715,127,0,111,699,0
11/18/2024 10:15,788,125,0,112,775,0
11/18/2024 10:30,845,151,0,137,831,0
11/18/2024 10:45,888,161,0,146,873,0
11/18/2024 11:00,917,189,0,175,903,0
11/18/2024 11:15,921,189,0,174,906,0
11/18/2024 11:30,919,162,0,151,908,0
11/18/2024 11:45,929,216,0,204,917,0
11/18/2024 12:00,907,243,0,232,896,0
11/18/2024 12:15,821,393,0,357,785,0
11/18/2024 12:30,726,445,0,392,673,0
11/18/2024 12:45,759,117,0,102,744,0
11/18/2024 13:00,673,90,0,81,664,0
11/18/2024 13:15,536,120,122,0,294,0
11/18/2024 13:30,393,116,277,0,0,0
11/18/2024 13:45,250,101,117,0,32,0
11/18/2024 14:00,160,104,48,0,8,0
11/18/2024 14:15,130,139,0,21,12,0
11/18/2024 14:30,115,138,0,53,30,0
11/18/2024 14:45,97,110,0,15,2,0
11/18/2024 15:00,92,101,0,49,40,0
11/18/2024 15:15,79,113,0,34,0,0
11/18/2024 15:30,57,98,0,73,32,0
11/18/2024 15:45,38,125,0,97,10,0
11/18/2024 16:00,13,102,2,0,0,91
11/18/2024 16:15,0,110,0,5,0,105
11/18/2024 16:30,0,116,0,5,0,111
11/18/2024 16:45,0,157,0,4,0,153
11/18/2024 17:00,0,144,0,7,0,137
11/18/2024 17:15,0,493,0,9,0,484
11/18/2024 17:30,0,484,0,9,0,475
11/18/2024 17:45,0,291,0,3,0,288
11/18/2024 18:00,0,248,0,2,0,246
11/18/2024 18:15,0,257,0,9,0,248
11/18/2024 18:30,0,556,0,9,0,547
11/18/2024 18:45,0,335,4,0,0,339
11/18/2024 19:00,0,127,0,5,0,122
11/18/2024 19:15,0,200,0,9,0,191
11/18/2024 19:30,0,580,0,7,0,573
11/18/2024 19:45,0,104,0,4,0,100
11/18/2024 20:00,0,409,0,22,9,396
11/18/2024 20:15,0,367,0,7,0,360
11/18/2024 20:30,0,339,0,7,0,332
11/18/2024 20:45,0,185,0,9,0,176
11/18/2024 21:00,0,157,0,7,0,150
11/18/2024 21:15,0,131,0,10,0,121
11/18/2024 21:30,0,422,0,13,0,409
11/18/2024 21:45,0,339,0,9,0,330
11/18/2024 22:00,0,146,0,8,1,139
11/18/2024 22:15,0,164,0,7,0,157
11/18/2024 22:30,0,277,0,11,0,266
11/18/2024 22:45,0,386,0,9,0,377
11/18/2024 23:00,0,98,0,9,0,89
11/18/2024 23:15,0,151,0,8,0,143
11/18/2024 23:30,0,225,0,12,0,213
11/18/2024 23:45,0,650,0,8,0,642
11/19/2024 00:00,0,150,0,22,14,142
11/19/2024 00:15,0,84,0,8,0,76
11/19/2024 00:30,0,79,0,7,0,72
11/19/2024 00:45,0,300,0,11,0,289
11/19/2024 01:00,0,364,0,9,0,355
11/19/2024 01:15,0,87,0,9,0,78
11/19/2024 01:30,0,106,0,6,0,100
11/19/2024 01:45,0,152,0,10,0,142
11/19/2024 02:00,0,495,0,173,1,323
11/19/2024 02:15,0,80,0,80,0,0
11/19/2024 02:30,0,100,0,100,0,0
11/19/2024 02:45,0,119,0,119,0,0
11/19/2024 03:00,0,554,0,556,2,0
11/19/2024 03:15,0,351,0,352,1,0
11/19/2024 03:30,0,75,0,97,24,2
11/19/2024 03:45,0,184,0,214,39,9
11/19/2024 04:00,0,333,0,333,0,0
11/19/2024 04:15,0,99,0,99,0,0
11/19/2024 04:30,0,75,0,90,15,0
11/19/2024 04:45,0,436,0,438,2,0
11/19/2024 05:00,0,426,0,435,9,0
11/19/2024 05:15,0,148,0,168,21,1
11/19/2024 05:30,0,393,0,395,2,0
11/19/2024 05:45,0,415,0,431,16,0
11/19/2024 06:00,0,105,0,109,4,0
11/19/2024 06:15,0,88,0,98,10,0
11/19/2024 06:30,0,461,0,463,2,0
11/19/2024 06:45,2,542,0,562,22,0
11/19/2024 07:00,25,492,0,475,8,0
11/19/2024 07:15,119,479,0,460,100,0
11/19/2024 07:30,110,502,0,488,96,0
11/19/2024 07:45,101,512,0,497,86,0
11/19/2024 08:00,120,386,0,369,103,0
11/19/2024 08:15,178,293,0,274,159,0
11/19/2024 08:30,212,368,0,351,195,0
11/19/2024 08:45,321,382,0,362,301,0
11/19/2024 09:00,396,242,0,221,375,0
11/19/2024 09:15,469,201,0,184,452,0
11/19/2024 09:30,532,1040,0,1023,515,0
11/19/2024 09:45,607,753,0,741,595,0
11/19/2024 10:00,732,1333,0,1320,719,0
11/19/2024 10:15,804,1533,0,1523,794,0
11/19/2024 10:30,859,220,0,212,851,0
11/19/2024 10:45,900,174,0,160,886,0
11/19/2024 11:00,924,502,0,497,919,0
11/19/2024 11:15,933,506,0,494,921,0
11/19/2024 11:30,926,319,0,307,914,0
11/19/2024 11:45,936,94,0,80,922,0
11/19/2024 12:00,911,98,0,86,899,0
11/19/2024 12:15,875,93,0,78,860,0
11/19/2024 12:30,833,84,0,69,818,0
11/19/2024 12:45,765,104,59,0,602,0
11/19/2024 13:00,674,104,535,0,35,0
11/19/2024 13:15,534,86,441,0,7,0
11/19/2024 13:30,387,73,280,0,34,0
11/19/2024 13:45,244,74,170,0,0,0
11/19/2024 14:00,158,123,0,1,36,0
11/19/2024 14:15,128,459,0,334,3,0
11/19/2024 14:30,112,313,0,231,30,0
11/19/2024 14:45,90,76,4,0,10,0
11/19/2024 15:00,84,72,8,0,4,0
11/19/2024 15:15,85,79,0,30,36,0
11/19/2024 15:30,59,92,0,34,1,0
11/19/2024 15:45,29,86,0,93,36,0
11/19/2024 16:00,8,136,5,0,1,134
11/19/2024 16:15,0,449,0,11,0,438
11/19/2024 16:30,0,340,0,0,0,340
11/19/2024 16:45,0,138,0,3,0,135
11/19/2024 17:00,0,154,0,5,0,149
11/19/2024 17:15,0,133,0,4,0,129
11/19/2024 17:30,0,110,0,5,0,105
11/19/2024 17:45,0,121,0,4,0,117
11/19/2024 18:00,0,134,0,3,0,131
11/19/2024 18:15,0,364,0,13,0,351
