Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
11/19/2025 16:00,12,169,25,0,0,182
11/19/2025 16:15,0,642,16,0,0,658
11/19/2025 16:30,0,626,13,0,0,639
11/19/2025 16:45,0,665,11,0,0,676
11/19/2025 17:00,0,652,2,0,0,654
11/19/2025 17:15,0,652,2,0,0,654
11/19/2025 17:30,0,1024,15,0,0,1039
11/19/2025 17:45,0,947,27,0,0,974
11/19/2025 18:00,0,787,20,0,0,807
11/19/2025 18:15,0,662,9,0,0,671
11/19/2025 18:30,0,739,21,0,0,760
11/19/2025 18:45,0,801,7,0,0,808
11/19/2025 19:00,0,828,0,4,0,824
11/19/2025 19:15,0,1063,0,2,0,1061
11/19/2025 19:30,0,1004,11,0,0,1015
11/19/2025 19:45,0,479,0,6,0,473
11/19/2025 20:00,0,698,0,35,16,679
11/19/2025 20:15,0,458,0,470,12,0
11/19/2025 20:30,0,546,0,552,6,0
11/19/2025 20:45,0,1087,0,1087,0,0
11/19/2025 21:00,0,2566,0,2567,1,0
11/19/2025 21:15,0,2699,0,2699,0,0
11/19/2025 21:30,0,930,0,930,0,0
11/19/2025 21:45,0,696,0,697,1,0
11/19/2025 22:00,0,380,0,381,1,0
11/19/2025 22:15,0,945,0,946,1,0
11/19/2025 22:30,0,426,0,426,0,0
11/19/2025 22:45,0,526,0,526,0,0
11/19/2025 23:00,0,783,0,785,2,0
11/19/2025 23:15,0,286,0,289,3,0
11/19/2025 23:30,0,316,0,389,73,0
11/19/2025 23:45,0,687,0,691,4,0
11/20/2025 00:00,0,209,0,282,73,0
11/20/2025 00:15,0,274,0,278,4,0
11/20/2025 00:30,0,621,0,625,4,0
11/20/2025 00:45,0,181,0,246,65,0
11/20/2025 01:00,0,449,0,455,6,0
11/20/2025 01:15,0,555,0,560,5,0
11/20/2025 01:30,0,185,0,253,68,0
11/20/2025 01:45,0,291,0,297,6,0
11/20/2025 02:00,0,582,0,640,58,0
11/20/2025 02:15,0,165,0,171,6,0
11/20/2025 02:30,0,566,0,623,57,0
11/20/2025 02:45,0,285,0,292,7,0
11/20/2025 03:00,0,167,0,220,53,0
11/20/2025 03:15,0,729,0,735,6,0
11/20/2025 03:30,0,577,0,609,32,0
11/20/2025 03:45,0,667,0,699,32,0
11/20/2025 04:00,0,628,0,632,4,0
11/20/2025 04:15,0,547,0,597,50,0
11/20/2025 04:30,0,615,0,621,6,0
11/20/2025 04:45,0,289,0,334,45,0
11/20/2025 05:00,0,190,0,226,36,0
11/20/2025 05:15,0,637,0,644,7,0
11/20/2025 05:30,0,601,0,635,34,0
11/20/2025 05:45,0,728,0,734,6,0
11/20/2025 06:00,0,651,0,680,29,0
11/20/2025 06:15,0,772,0,795,23,0
11/20/2025 06:30,0,696,0,748,52,0
11/20/2025 06:45,0,599,0,605,6,0
11/20/2025 07:00,42,628,0,621,35,0
11/20/2025 07:15,57,748,0,750,59,0
11/20/2025 07:30,102,562,0,563,103,0
11/20/2025 07:45,155,250,0,254,159,0
11/20/2025 08:00,188,197,0,204,195,0
11/20/2025 08:15,249,173,0,176,252,0
11/20/2025 08:30,278,560,0,567,285,0
11/20/2025 08:45,285,593,0,594,286,0
11/20/2025 09:00,288,565,0,570,293,0
11/20/2025 09:15,487,589,0,595,493,0
11/20/2025 09:30,543,561,0,578,560,0
11/20/2025 09:45,684,554,0,568,698,0
11/20/2025 10:00,779,562,0,586,803,0
11/20/2025 10:15,823,523,0,525,825,0
11/20/2025 10:30,752,473,0,481,760,0
11/20/2025 10:45,1022,458,0,474,1038,0
11/20/2025 11:00,987,482,0,477,982,0
11/20/2025 11:15,1058,527,0,548,1079,0
11/20/2025 11:30,736,423,0,433,746,0
11/20/2025 11:45,949,401,0,408,956,0
11/20/2025 12:00,342,425,0,432,349,0
11/20/2025 12:15,1002,450,0,457,1009,0
11/20/2025 12:30,923,428,0,450,945,0
11/20/2025 12:45,701,424,0,424,701,0
11/20/2025 13:00,602,408,0,424,618,0
11/20/2025 13:15,391,226,0,234,399,0
11/20/2025 13:30,305,143,0,155,317,0
11/20/2025 13:45,253,162,0,163,254,0
11/20/2025 14:00,240,139,0,143,244,0
11/20/2025 14:15,205,170,0,79,114,0
11/20/2025 14:30,155,182,0,58,31,0
11/20/2025 14:45,129,528,0,432,33,0
11/20/2025 15:00,86,522,0,474,38,0
11/20/2025 15:15,55,540,0,507,22,0
11/20/2025 15:30,30,714,0,694,10,0
11/20/2025 15:45,19,525,0,528,22,0
11/20/2025 16:00,5,448,25,0,0,468
11/20/2025 16:15,0,592,0,0,0,592
11/20/2025 16:30,0,567,7,0,0,574
11/20/2025 16:45,0,643,6,0,0,649
11/20/2025 17:00,0,413,26,0,0,439
11/20/2025 17:15,0,206,0,7,0,199
11/20/2025 17:30,0,731,2,0,0,733
11/20/2025 17:45,0,829,17,0,0,846
11/20/2025 18:00,0,733,0,2,0,731
11/20/2025 18:15,0,706,19,0,0,725
11/20/2025 18:30,0,591,8,0,0,599
11/20/2025 18:45,0,675,9,0,0,684
11/20/2025 19:00,0,688,8,0,0,696
11/20/2025 19:15,0,753,8,0,0,761
11/20/2025 19:30,0,703,13,0,0,716
11/20/2025 19:45,0,814,0,7,0,807
11/20/2025 20:00,0,904,37,3,3,941
11/20/2025 20:15,0,696,24,0,0,720
11/20/2025 20:30,0,744,0,176,10,578
11/20/2025 20:45,0,653,0,664,11,0
11/20/2025 21:00,0,736,0,738,2,0
11/20/2025 21:15,0,756,0,758,2,0
11/20/2025 21:30,0,702,0,705,3,0
11/20/2025 21:45,0,764,0,768,4,0
11/20/2025 22:00,0,847,0,847,0,0
11/20/2025 22:15,0,471,0,472,1,0
11/20/2025 22:30,0,553,0,554,1,0
11/20/2025 22:45,0,711,0,713,2,0
11/20/2025 23:00,0,496,0,499,3,0
11/20/2025 23:15,0,262,0,264,2,0
11/20/2025 23:30,0,377,0,380,3,0
11/20/2025 23:45,0,469,0,471,2,0
11/21/2025 00:00,0,173,0,255,82,0
11/21/2025 00:15,0,302,0,310,8,0
11/21/2025 00:30,0,629,0,635,6,0
11/21/2025 00:45,0,152,0,230,78,0
11/21/2025 01:00,0,249,0,256,7,0
11/21/2025 01:15,0,568,0,574,6,0
11/21/2025 01:30,0,187,0,190,3,0
11/21/2025 01:45,0,280,0,351,71,0
11/21/2025 02:00,0,555,0,561,6,0
11/21/2025 02:15,0,145,0,215,70,0
11/21/2025 02:30,0,631,0,639,8,0
11/21/2025 02:45,0,596,0,601,5,0
11/21/2025 03:00,0,591,0,653,62,0
11/21/2025 03:15,0,665,0,671,6,0
11/21/2025 03:30,0,565,0,571,6,0
11/21/2025 03:45,0,470,0,539,69,0
11/21/2025 04:00,0,581,0,587,6,0
11/21/2025 04:15,0,633,0,693,60,0
11/21/2025 04:30,0,625,0,632,7,0
11/21/2025 04:45,0,667,0,734,67,0
11/21/2025 05:00,0,550,0,557,7,0
11/21/2025 05:15,0,584,0,641,57,0
11/21/2025 05:30,0,608,0,615,7,0
11/21/2025 05:45,0,662,0,717,55,0
11/21/2025 06:00,0,730,0,736,6,0
11/21/2025 06:15,0,624,0,666,42,0
11/21/2025 06:30,0,624,0,629,5,0
11/21/2025 06:45,1,677,0,714,38,0
11/21/2025 07:00,20,713,0,705,12,0
11/21/2025 07:15,98,742,0,745,101,0
11/21/2025 07:30,94,759,0,766,101,0
11/21/2025 07:45,148,678,0,681,151,0
11/21/2025 08:00,228,593,0,600,235,0
11/21/2025 08:15,241,604,0,613,250,0
11/21/2025 08:30,212,562,0,567,217,0
11/21/2025 08:45,229,766,0,771,234,0
11/21/2025 09:00,235,290,0,296,241,0
11/21/2025 09:15,280,166,0,177,291,0
11/21/2025 09:30,337,386,0,389,340,0
11/21/2025 09:45,244,406,0,414,252,0
11/21/2025 10:00,184,585,0,591,190,0
11/21/2025 10:15,196,466,0,471,201,0
11/21/2025 10:30,156,940,0,944,160,0
11/21/2025 10:45,184,1086,0,1093,191,0
11/21/2025 11:00,167,939,0,945,173,0
11/21/2025 11:15,238,872,0,876,242,0
11/21/2025 11:30,415,861,0,859,413,0
11/21/2025 11:45,518,865,0,874,527,0
11/21/2025 12:00,555,764,0,785,576,0
11/21/2025 12:15,518,735,0,751,534,0
11/21/2025 12:30,545,695,0,714,564,0
11/21/2025 12:45,452,698,0,705,459,0
11/21/2025 13:00,390,1053,0,1067,404,0
11/21/2025 13:15,293,1763,0,1770,300,0
11/21/2025 13:30,269,1025,0,1032,276,0
11/21/2025 13:45,224,420,0,428,232,0
11/21/2025 14:00,256,673,0,683,266,0
11/21/2025 14:15,198,695,0,700,203,0
11/21/2025 14:30,158,195,0,203,166,0
11/21/2025 14:45,116,192,0,198,122,0
11/21/2025 15:00,60,200,0,1061,921,0
11/21/2025 15:15,20,261,0,1685,1444,0
11/21/2025 15:30,12,652,0,2114,1474,0
11/21/2025 15:45,0,698,0,2061,1363,0
11/21/2025 16:00,0,172,27,2,2,199
11/21/2025 16:15,0,184,0,6,0,178
11/21/2025 16:30,0,661,12,0,0,673
11/21/2025 16:45,0,691,8,0,0,699
11/21/2025 17:00,0,593,1,0,0,594
11/21/2025 17:15,0,529,5,0,0,534
11/21/2025 17:30,0,1013,9,0,0,1022
11/21/2025 17:45,0,635,3,0,0,638
11/21/2025 18:00,0,686,7,0,0,693
11/21/2025 18:15,0,601,7,0,0,608
11/21/2025 18:30,0,521,5,0,0,526
11/21/2025 18:45,0,549,19,0,0,568
11/21/2025 19:00,0,497,19,0,0,516
11/21/2025 19:15,0,548,8,0,0,556
11/21/2025 19:30,0,560,6,0,0,566
11/21/2025 19:45,0,488,2,0,0,490
11/21/2025 20:00,0,583,15,14,14,598
11/21/2025 20:15,0,808,33,0,0,841
11/21/2025 20:30,0,832,0,480,12,364
11/21/2025 20:45,0,1080,0,1089,9,0
11/21/2025 21:00,0,2340,0,2345,5,0
11/21/2025 21:15,0,1891,0,1896,5,0
11/21/2025 21:30,0,805,0,809,4,0
11/21/2025 21:45,0,627,0,628,1,0
11/21/2025 22:00,0,340,0,342,2,0
11/21/2025 22:15,0,256,0,258,2,0
11/21/2025 22:30,0,570,0,570,0,0
11/21/2025 22:45,0,202,0,202,0,0
11/21/2025 23:00,0,213,0,215,2,0
11/21/2025 23:15,0,196,0,198,2,0
11/21/2025 23:30,0,494,0,496,2,0
11/21/2025 23:45,0,270,0,356,86,0
11/22/2025 00:00,0,168,0,176,8,0
11/22/2025 00:15,0,270,0,272,2,0
11/22/2025 00:30,0,583,0,589,6,0
11/22/2025 00:45,0,158,0,239,81,0
11/22/2025 01:00,0,165,0,174,9,0
11/22/2025 01:15,0,378,0,384,6,0
11/22/2025 01:30,0,601,0,606,5,0
11/22/2025 01:45,0,437,0,525,88,0
11/22/2025 02:00,0,271,0,278,7,0
11/22/2025 02:15,0,311,0,315,4,0
11/22/2025 02:30,0,359,0,437,78,0
11/22/2025 02:45,0,185,0,195,10,0
11/22/2025 03:00,0,593,0,599,6,0
11/22/2025 03:15,0,549,0,555,6,0
11/22/2025 03:30,0,556,0,635,79,0
11/22/2025 03:45,0,186,0,194,8,0
11/22/2025 04:00,0,475,0,481,6,0
11/22/2025 04:15,0,251,0,329,78,0
11/22/2025 04:30,0,534,0,542,8,0
11/22/2025 04:45,0,611,0,617,6,0
11/22/2025 05:00,0,559,0,626,67,0
11/22/2025 05:15,0,601,0,611,10,0
11/22/2025 05:30,0,435,0,441,6,0
11/22/2025 05:45,0,351,0,426,75,0
11/22/2025 06:00,0,140,0,148,8,0
11/22/2025 06:15,0,168,0,173,5,0
11/22/2025 06:30,0,452,0,528,76,0
11/22/2025 06:45,0,684,0,693,9,0
11/22/2025 07:00,0,559,0,563,4,0
11/22/2025 07:15,0,538,0,606,68,0
11/22/2025 07:30,4,475,0,481,10,0
11/22/2025 07:45,16,547,0,541,10,0
11/22/2025 08:00,48,575,0,577,50,0
11/22/2025 08:15,58,475,0,485,68,0
11/22/2025 08:30,64,480,0,489,73,0
11/22/2025 08:45,74,478,0,485,81,0
11/22/2025 09:00,87,224,0,228,91,0
11/22/2025 09:15,77,181,0,184,80,0
11/22/2025 09:30,100,181,0,189,108,0
11/22/2025 09:45,165,272,0,274,167,0
11/22/2025 10:00,186,635,0,641,192,0
11/22/2025 10:15,205,414,0,420,211,0
11/22/2025 10:30,147,139,0,147,155,0
11/22/2025 10:45,136,275,0,285,146,0
11/22/2025 11:00,151,640,0,646,157,0
11/22/2025 11:15,200,446,0,449,203,0
11/22/2025 11:30,314,411,0,410,313,0
11/22/2025 11:45,227,423,0,432,236,0
11/22/2025 12:00,225,427,0,433,231,0
11/22/2025 12:15,268,527,0,540,281,0
11/22/2025 12:30,160,1011,0,1014,163,0
11/22/2025 12:45,305,459,0,457,303,0
11/22/2025 13:00,412,499,0,505,418,0
11/22/2025 13:15,523,456,0,476,543,0
11/22/2025 13:30,355,444,0,455,366,0
11/22/2025 13:45,179,469,0,473,183,0
11/22/2025 14:00,114,175,0,709,648,0
11/22/2025 14:15,199,253,0,1809,1755,0
11/22/2025 14:30,133,395,0,2069,1807,0
11/22/2025 14:45,48,686,0,2472,1834,0
11/22/2025 15:00,52,591,0,2718,2179,0
11/22/2025 15:15,56,586,0,2519,1989,0
11/22/2025 15:30,54,466,0,669,257,0
11/22/2025 15:45,21,214,0,385,192,0
11/22/2025 16:00,8,204,8,0,3,207
11/22/2025 16:15,0,261,0,5,0,256
11/22/2025 16:30,0,200,7,0,0,207
11/22/2025 16:45,0,211,0,3,0,208
11/22/2025 17:00,0,207,0,5,0,202
11/22/2025 17:15,0,239,0,8,0,231
11/22/2025 17:30,0,789,6,0,0,795
11/22/2025 17:45,0,740,14,0,0,754
11/22/2025 18:00,0,595,6,0,0,601
11/22/2025 18:15,0,590,19,0,0,609
11/22/2025 18:30,0,436,7,0,0,443
11/22/2025 18:45,0,251,0,3,0,248
11/22/2025 19:00,0,695,3,0,0,698
11/22/2025 19:15,0,663,0,5,0,658
11/22/2025 19:30,0,619,0,0,0,619
11/22/2025 19:45,0,690,13,0,0,703
11/22/2025 20:00,0,506,19,12,12,525
11/22/2025 20:15,0,665,4,0,0,669
11/22/2025 20:30,0,860,50,0,0,910
11/22/2025 20:45,0,1796,34,0,0,1830
11/22/2025 21:00,0,2239,0,1209,9,1039
11/22/2025 21:15,0,1127,0,1234,107,0
11/22/2025 21:30,0,280,0,396,116,0
11/22/2025 21:45,0,710,0,722,12,0
11/22/2025 22:00,0,553,0,558,5,0
11/22/2025 22:15,0,342,0,345,3,0
11/22/2025 22:30,0,402,0,494,92,0
11/22/2025 22:45,0,664,0,671,7,0
11/22/2025 23:00,0,227,0,315,88,0
11/22/2025 23:15,0,262,0,270,8,0
11/22/2025 23:30,0,694,0,696,2,0
11/22/2025 23:45,0,258,0,260,2,0
11/23/2025 00:00,0,134,0,207,73,0
11/23/2025 00:15,0,421,0,429,8,0
11/23/2025 00:30,0,594,0,600,6,0
11/23/2025 00:45,0,241,0,245,4,0
11/23/2025 01:00,0,758,0,832,74,0
11/23/2025 01:15,0,606,0,614,8,0
11/23/2025 01:30,0,532,0,536,4,0
11/23/2025 01:45,0,604,0,647,43,0
11/23/2025 02:00,0,359,0,401,42,0
11/23/2025 02:15,0,181,0,187,6,0
11/23/2025 02:30,0,590,0,596,6,0
11/23/2025 02:45,0,715,0,783,68,0
11/23/2025 03:00,0,645,0,652,7,0
11/23/2025 03:15,0,639,0,676,37,0
11/23/2025 03:30,0,538,0,579,41,0
11/23/2025 03:45,0,545,0,551,6,0
11/23/2025 04:00,0,588,0,649,61,0
11/23/2025 04:15,0,516,0,523,7,0
11/23/2025 04:30,0,582,0,639,57,0
11/23/2025 04:45,0,305,0,313,8,0
11/23/2025 05:00,0,201,0,268,67,0
11/23/2025 05:15,0,798,0,803,5,0
11/23/2025 05:30,0,777,0,826,49,0
11/23/2025 05:45,0,710,0,716,6,0
11/23/2025 06:00,0,722,0,754,32,0
11/23/2025 06:15,0,699,0,744,45,0
11/23/2025 06:30,0,764,0,816,52,0
11/23/2025 06:45,0,635,0,675,40,0
11/23/2025 07:00,6,707,0,742,41,0
11/23/2025 07:15,85,1007,0,1006,84,0
11/23/2025 07:30,83,797,0,805,91,0
11/23/2025 07:45,92,594,0,602,100,0
11/23/2025 08:00,134,550,0,552,136,0
11/23/2025 08:15,205,659,0,664,210,0
11/23/2025 08:30,392,550,0,557,399,0
11/23/2025 08:45,355,542,0,550,363,0
11/23/2025 09:00,273,527,0,536,282,0
11/23/2025 09:15,516,639,0,642,519,0
11/23/2025 09:30,595,530,0,545,610,0
11/23/2025 09:45,410,530,0,538,418,0
11/23/2025 10:00,380,627,0,634,387,0
11/23/2025 10:15,400,539,0,558,419,0
11/23/2025 10:30,350,553,0,564,361,0
11/23/2025 10:45,485,557,0,564,492,0
11/23/2025 11:00,582,578,0,594,598,0
11/23/2025 11:15,344,547,0,556,353,0
11/23/2025 11:30,219,551,0,556,224,0
11/23/2025 11:45,224,567,0,574,231,0
11/23/2025 12:00,239,531,0,532,240,0
11/23/2025 12:15,348,618,0,625,355,0
11/23/2025 12:30,183,1278,0,1286,191,0
11/23/2025 12:45,214,753,0,750,211,0
11/23/2025 13:00,241,882,0,883,242,0
11/23/2025 13:15,197,698,0,706,205,0
11/23/2025 13:30,190,546,0,550,194,0
11/23/2025 13:45,181,526,0,532,187,0
11/23/2025 14:00,102,115,0,122,109,0
11/23/2025 14:15,65,556,0,563,72,0
11/23/2025 14:30,67,599,0,608,76,0
11/23/2025 14:45,27,550,0,553,30,0
11/23/2025 15:00,37,571,0,973,439,0
11/23/2025 15:15,13,731,0,1148,430,0
11/23/2025 15:30,19,811,0,1234,442,0
11/23/2025 15:45,16,488,0,893,421,0
11/23/2025 16:00,0,166,14,0,0,180
11/23/2025 16:15,0,153,0,4,0,149
11/23/2025 16:30,0,469,0,13,0,456
11/23/2025 16:45,0,637,19,0,0,656
11/23/2025 17:00,0,174,7,0,0,181
11/23/2025 17:15,0,214,0,4,0,210
11/23/2025 17:30,0,635,0,10,0,625
11/23/2025 17:45,0,847,24,0,0,871
11/23/2025 18:00,0,610,13,0,0,623
11/23/2025 18:15,0,694,10,0,0,704
11/23/2025 18:30,0,685,8,0,0,693
11/23/2025 18:45,0,418,13,0,0,431
11/23/2025 19:00,0,627,0,0,0,627
11/23/2025 19:15,0,284,7,0,0,291
11/23/2025 19:30,0,195,0,4,0,191
11/23/2025 19:45,0,416,0,42,0,374
11/23/2025 20:00,0,771,0,562,8,217
11/23/2025 20:15,0,636,0,642,6,0
11/23/2025 20:30,0,483,0,483,0,0
11/23/2025 20:45,0,758,0,760,2,0
11/23/2025 21:00,0,1161,0,1161,0,0
11/23/2025 21:15,0,851,0,926,75,0
11/23/2025 21:30,0,723,0,731,8,0
11/23/2025 21:45,0,696,0,702,6,0
11/23/2025 22:00,0,274,0,280,6,0
11/23/2025 22:15,0,209,0,213,4,0
11/23/2025 22:30,0,606,0,675,69,0
11/23/2025 22:45,0,415,0,421,6,0
11/23/2025 23:00,0,154,0,155,1,0
11/23/2025 23:15,0,190,0,255,65,0
11/23/2025 23:30,0,598,0,606,8,0
11/23/2025 23:45,0,144,0,146,2,0
11/24/2025 00:00,0,131,0,202,71,0
11/24/2025 00:15,0,473,0,478,5,0
11/24/2025 00:30,0,691,0,693,2,0
11/24/2025 00:45,0,518,0,520,2,0
11/24/2025 01:00,0,492,0,747,255,0
11/24/2025 01:15,0,504,0,511,7,0
11/24/2025 01:30,0,162,0,231,69,0
11/24/2025 01:45,0,491,0,498,7,0
11/24/2025 02:00,0,679,0,685,6,0
11/24/2025 02:15,0,531,0,537,6,0
11/24/2025 02:30,0,528,0,599,71,0
11/24/2025 02:45,0,577,0,584,7,0
11/24/2025 03:00,0,527,0,578,51,0
11/24/2025 03:15,0,478,0,488,10,0
11/24/2025 03:30,0,369,0,435,66,0
11/24/2025 03:45,0,279,0,287,8,0
11/24/2025 04:00,0,375,0,381,6,0
11/24/2025 04:15,0,710,0,769,59,0
11/24/2025 04:30,0,529,0,594,65,0
11/24/2025 04:45,0,558,0,565,7,0
11/24/2025 05:00,0,541,0,583,42,0
11/24/2025 05:15,0,531,0,541,10,0
11/24/2025 05:30,0,534,0,599,65,0
11/24/2025 05:45,0,561,0,569,8,0
11/24/2025 06:00,0,150,0,156,6,0
11/24/2025 06:15,0,145,0,203,58,0
11/24/2025 06:30,0,573,0,629,56,0
11/24/2025 06:45,0,665,0,671,6,0
11/24/2025 07:00,20,580,0,579,19,0
11/24/2025 07:15,106,764,0,760,102,0
11/24/2025 07:30,153,685,0,693,161,0
11/24/2025 07:45,139,595,0,600,144,0
11/24/2025 08:00,192,582,0,584,194,0
11/24/2025 08:15,227,609,0,611,229,0
11/24/2025 08:30,199,537,0,544,206,0
11/24/2025 08:45,148,547,0,554,155,0
11/24/2025 09:00,367,451,0,455,371,0
11/24/2025 09:15,439,342,0,348,445,0
11/24/2025 09:30,503,124,0,131,510,0
11/24/2025 09:45,579,153,0,172,598,0
11/24/2025 10:00,702,391,0,414,725,0
11/24/2025 10:15,775,513,0,517,779,0
11/24/2025 10:30,806,375,0,385,816,0
11/24/2025 10:45,879,357,0,370,892,0
11/24/2025 11:00,918,122,0,135,931,0
11/24/2025 11:15,941,145,0,160,956,0
11/24/2025 11:30,899,215,0,228,912,0
11/24/2025 11:45,919,524,0,540,935,0
11/24/2025 12:00,901,348,0,368,921,0
11/24/2025 12:15,862,198,0,206,870,0
11/24/2025 12:30,810,107,0,115,818,0
11/24/2025 12:45,761,133,0,155,783,0
11/24/2025 13:00,471,307,0,314,478,0
11/24/2025 13:15,377,481,0,486,382,0
11/24/2025 13:30,306,336,0,351,321,0
11/24/2025 13:45,292,181,0,185,296,0
11/24/2025 14:00,174,118,0,118,174,0
11/24/2025 14:15,151,110,0,104,145,0
11/24/2025 14:30,135,418,0,331,48,0
11/24/2025 14:45,122,450,0,396,68,0
11/24/2025 15:00,81,342,0,315,54,0
11/24/2025 15:15,72,124,0,66,14,0
11/24/2025 15:30,45,630,0,599,14,0
11/24/2025 15:45,23,592,0,608,39,0
11/24/2025 16:00,6,121,0,1,0,114
11/24/2025 16:15,0,225,0,10,0,215
11/24/2025 16:30,0,724,30,0,0,754
11/24/2025 16:45,0,628,20,0,0,648
11/24/2025 17:00,0,518,19,0,0,537
11/24/2025 17:15,0,520,11,0,0,531
11/24/2025 17:30,0,958,0,5,0,953
11/24/2025 17:45,0,759,7,0,0,766
11/24/2025 18:00,0,647,9,0,0,656
11/24/2025 18:15,0,629,15,0,0,644
11/24/2025 18:30,0,621,0,1,0,620
11/24/2025 18:45,0,602,7,0,0,609
11/24/2025 19:00,0,683,2,0,0,685
11/24/2025 19:15,0,655,9,0,0,664
11/24/2025 19:30,0,691,3,0,0,694
11/24/2025 19:45,0,713,7,0,0,720
11/24/2025 20:00,0,653,0,17,14,650
11/24/2025 20:15,0,665,19,0,0,684
11/24/2025 20:30,0,768,28,0,0,796
11/24/2025 20:45,0,850,0,468,11,393
11/24/2025 21:00,0,864,0,874,10,0
11/24/2025 21:15,0,2179,0,2180,1,0
11/24/2025 21:30,0,2216,0,2217,1,0
11/24/2025 21:45,0,1288,0,1294,6,0
11/24/2025 22:00,0,346,0,352,6,0
11/24/2025 22:15,0,206,0,210,4,0
11/24/2025 22:30,0,367,0,373,6,0
11/24/2025 22:45,0,628,0,628,0,0
11/24/2025 23:00,0,213,0,217,4,0
11/24/2025 23:15,0,232,0,236,4,0
11/24/2025 23:30,0,619,0,621,2,0
11/24/2025 23:45,0,277,0,355,78,0
11/25/2025 00:00,0,139,0,146,7,0
11/25/2025 00:15,0,394,0,398,4,0
11/25/2025 00:30,0,469,0,538,69,0
11/25/2025 00:45,0,134,0,142,8,0
11/25/2025 01:00,0,534,0,540,6,0
11/25/2025 01:15,0,632,0,703,71,0
11/25/2025 01:30,0,541,0,547,6,0
11/25/2025 01:45,0,382,0,388,6,0
11/25/2025 02:00,0,543,0,612,69,0
11/25/2025 02:15,0,211,0,218,7,0
11/25/2025 02:30,0,654,0,660,6,0
11/25/2025 02:45,0,606,0,675,69,0
11/25/2025 03:00,0,536,0,544,8,0
11/25/2025 03:15,0,437,0,505,68,0
11/25/2025 03:30,0,480,0,487,7,0
11/25/2025 03:45,0,218,0,224,6,0
11/25/2025 04:00,0,710,0,760,50,0
11/25/2025 04:15,0,551,0,557,6,0
11/25/2025 04:30,0,503,0,560,57,0
11/25/2025 04:45,0,579,0,587,8,0
11/25/2025 05:00,0,140,0,196,56,0
11/25/2025 05:15,0,320,0,327,7,0
11/25/2025 05:30,0,691,0,696,5,0
11/25/2025 05:45,0,546,0,590,44,0
11/25/2025 06:00,0,551,0,558,7,0
11/25/2025 06:15,0,565,0,601,36,0
11/25/2025 06:30,0,529,0,535,6,0
11/25/2025 06:45,0,643,0,721,78,0
11/25/2025 07:00,1,216,0,223,8,0
11/25/2025 07:15,3,276,0,277,4,0
11/25/2025 07:30,14,246,0,285,53,0
11/25/2025 07:45,15,245,0,238,8,0
11/25/2025 08:00,70,187,0,184,67,0
11/25/2025 08:15,124,161,0,167,130,0
11/25/2025 08:30,147,307,0,313,153,0
11/25/2025 08:45,185,680,0,687,192,0
11/25/2025 09:00,201,448,0,453,206,0
11/25/2025 09:15,253,419,0,432,266,0
11/25/2025 09:30,306,388,0,398,316,0
11/25/2025 09:45,229,379,0,385,235,0
11/25/2025 10:00,238,442,0,450,246,0
11/25/2025 10:15,403,451,0,448,400,0
11/25/2025 10:30,378,386,0,394,386,0
11/25/2025 10:45,381,394,0,398,385,0
11/25/2025 11:00,288,407,0,415,296,0
11/25/2025 11:15,203,396,0,402,209,0
11/25/2025 11:30,175,450,0,457,182,0
11/25/2025 11:45,194,366,0,369,197,0
11/25/2025 12:00,218,376,0,382,224,0
11/25/2025 12:15,186,371,0,383,198,0
11/25/2025 12:30,147,394,0,401,154,0
11/25/2025 12:45,157,487,0,493,163,0
11/25/2025 13:00,141,403,0,409,147,0
11/25/2025 13:15,124,370,0,377,131,0
11/25/2025 13:30,98,392,0,400,106,0
11/25/2025 13:45,92,208,0,216,100,0
11/25/2025 14:00,90,136,0,613,567,0
11/25/2025 14:15,88,103,0,1623,1608,0
11/25/2025 14:30,75,260,0,1863,1678,0
11/25/2025 14:45,65,524,0,2167,1708,0
11/25/2025 15:00,48,355,0,1997,1690,0
11/25/2025 15:15,30,213,0,1918,1735,0
11/25/2025 15:30,20,641,0,1644,1023,0
11/25/2025 15:45,8,496,0,601,113,0
11/25/2025 16:00,0,112,21,0,0,133
11/25/2025 16:15,0,356,0,14,0,342
11/25/2025 16:30,0,666,20,0,0,686
11/25/2025 16:45,0,525,4,0,0,529
11/25/2025 17:00,0,446,11,0,0,457
11/25/2025 17:15,0,447,6,0,0,453
11/25/2025 17:30,0,740,1,0,0,741
11/25/2025 17:45,0,694,2,0,0,696
11/25/2025 18:00,0,582,4,0,0,586
11/25/2025 18:15,0,483,0,3,0,480
11/25/2025 18:30,0,479,7,1,1,486
11/25/2025 18:45,0,467,4,0,0,471
11/25/2025 19:00,0,470,3,0,0,473
11/25/2025 19:15,0,576,0,2,0,574
11/25/2025 19:30,0,497,5,0,0,502
11/25/2025 19:45,0,561,2,0,0,563
11/25/2025 20:00,0,475,8,14,14,483
11/25/2025 20:15,0,663,37,0,0,700
11/25/2025 20:30,0,433,28,0,0,461
11/25/2025 20:45,0,447,3,0,0,450
11/25/2025 21:00,0,312,0,2,0,310
11/25/2025 21:15,0,469,19,0,0,488
11/25/2025 21:30,0,295,0,2,0,293
11/25/2025 21:45,0,292,1,0,0,293
11/25/2025 22:00,0,297,0,2,0,295
