Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/19/2025 16:15,183,188,181,0,0,186
10/19/2025 16:30,137,169,136,0,0,168
10/19/2025 16:45,131,150,129,0,0,148
10/19/2025 17:00,107,168,107,0,0,168
10/19/2025 17:15,82,181,76,0,0,175
10/19/2025 17:30,33,516,28,0,0,511
10/19/2025 17:45,2,289,0,2,0,285
10/19/2025 18:00,0,242,0,5,0,237
10/19/2025 18:15,0,263,6,0,0,269
10/19/2025 18:30,0,214,0,0,0,214
10/19/2025 18:45,0,230,0,4,0,226
10/19/2025 19:00,0,431,6,0,0,437
10/19/2025 19:15,0,245,0,4,0,241
10/19/2025 19:30,0,330,0,2,0,328
10/19/2025 19:45,0,233,0,6,0,227
10/19/2025 20:00,0,219,10,21,21,229
10/19/2025 20:15,0,244,0,1,1,244
10/19/2025 20:30,0,301,0,2,0,299
10/19/2025 20:45,0,377,3,0,0,380
10/19/2025 21:00,0,539,4,0,0,543
10/19/2025 21:15,0,537,5,0,0,542
10/19/2025 21:30,0,615,45,0,0,660
10/19/2025 21:45,0,480,37,0,0,517
10/19/2025 22:00,0,319,5,0,0,324
10/19/2025 22:15,0,304,0,6,0,298
10/19/2025 22:30,0,194,0,2,0,192
10/19/2025 22:45,0,152,0,2,0,150
10/19/2025 23:00,0,221,1,0,0,222
10/19/2025 23:15,0,225,4,0,0,229
10/19/2025 23:30,0,142,0,1,0,141
10/19/2025 23:45,0,114,0,5,0,109
10/20/2025 00:00,0,164,0,0,0,164
10/20/2025 00:15,0,199,0,1,0,198
10/20/2025 00:30,0,116,0,5,0,111
10/20/2025 00:45,0,130,0,6,0,124
10/20/2025 01:00,0,130,0,3,0,127
10/20/2025 01:15,0,120,1,0,0,121
10/20/2025 01:30,0,221,0,7,0,214
10/20/2025 01:45,0,135,0,4,0,131
10/20/2025 02:00,0,109,0,3,0,106
10/20/2025 02:15,0,138,0,5,0,133
10/20/2025 02:30,0,123,0,3,0,120
10/20/2025 02:45,0,108,0,1,0,107
10/20/2025 03:00,0,182,0,0,0,182
10/20/2025 03:15,0,190,0,3,0,187
10/20/2025 03:30,0,192,0,5,0,187
10/20/2025 03:45,0,173,0,1,0,172
10/20/2025 04:00,0,150,8,17,17,158
10/20/2025 04:15,0,140,0,114,84,110
10/20/2025 04:30,0,220,0,232,12,0
10/20/2025 04:45,0,129,0,137,8,0
10/20/2025 05:00,0,263,0,269,6,0
10/20/2025 05:15,0,281,0,288,7,0
10/20/2025 05:30,0,114,0,121,7,0
10/20/2025 05:45,0,136,0,142,6,0
10/20/2025 06:00,0,115,0,121,6,0
10/20/2025 06:15,0,116,0,122,6,0
10/20/2025 06:30,0,235,0,241,6,0
10/20/2025 06:45,0,139,0,145,6,0
10/20/2025 07:00,0,114,0,120,6,0
10/20/2025 07:15,0,291,0,295,4,0
10/20/2025 07:30,0,325,0,332,7,0
10/20/2025 07:45,20,241,0,241,20,0
10/20/2025 08:00,91,206,0,203,88,0
10/20/2025 08:15,94,216,0,218,96,0
10/20/2025 08:30,70,220,0,222,72,0
10/20/2025 08:45,64,196,0,194,62,0
10/20/2025 09:00,99,127,0,126,98,0
10/20/2025 09:15,134,125,0,123,132,0
10/20/2025 09:30,117,182,0,186,121,0
10/20/2025 09:45,64,212,0,211,63,0
10/20/2025 10:00,64,140,0,138,62,0
10/20/2025 10:15,51,230,0,229,50,0
10/20/2025 10:30,42,373,0,374,43,0
10/20/2025 10:45,32,286,0,283,29,0
10/20/2025 11:00,49,410,0,407,46,0
10/20/2025 11:15,83,353,0,349,79,0
10/20/2025 11:30,89,227,0,231,93,0
10/20/2025 11:45,77,246,0,246,77,0
10/20/2025 12:00,74,241,0,243,76,0
10/20/2025 12:15,108,215,0,209,102,0
10/20/2025 12:30,223,211,0,215,227,0
10/20/2025 12:45,234,232,0,235,237,0
10/20/2025 13:00,178,217,0,222,183,0
10/20/2025 13:15,139,227,0,231,143,0
10/20/2025 13:30,73,237,0,242,78,0
10/20/2025 13:45,107,212,0,209,104,0
10/20/2025 14:00,158,209,0,211,160,0
10/20/2025 14:15,135,224,0,227,138,0
10/20/2025 14:30,151,214,0,217,154,0
10/20/2025 14:45,163,219,0,218,162,0
10/20/2025 15:00,272,235,0,232,269,0
10/20/2025 15:15,313,205,0,206,314,0
10/20/2025 15:30,341,209,0,214,346,0
10/20/2025 15:45,237,215,0,219,241,0
10/20/2025 16:00,290,235,290,0,11,246
10/20/2025 16:15,267,212,264,0,0,209
10/20/2025 16:30,241,240,241,0,0,240
10/20/2025 16:45,168,195,167,0,0,194
10/20/2025 17:00,112,123,107,0,0,118
10/20/2025 17:15,171,126,168,0,1,124
10/20/2025 17:30,23,283,17,0,0,277
10/20/2025 17:45,0,191,4,0,0,195
10/20/2025 18:00,0,183,0,5,0,178
10/20/2025 18:15,0,193,0,2,0,191
10/20/2025 18:30,0,198,6,0,0,204
10/20/2025 18:45,0,207,0,4,0,203
10/20/2025 19:00,0,255,0,26,0,229
10/20/2025 19:15,0,263,0,273,10,0
10/20/2025 19:30,0,341,0,349,8,0
10/20/2025 19:45,0,461,0,467,6,0
10/20/2025 20:00,0,382,0,387,5,0
10/20/2025 20:15,0,311,0,318,7,0
10/20/2025 20:30,0,586,0,594,8,0
10/20/2025 20:45,0,1543,0,1553,10,0
10/20/2025 21:00,0,1413,0,1421,8,0
10/20/2025 21:15,0,648,0,653,5,0
10/20/2025 21:30,0,679,0,684,5,0
10/20/2025 21:45,0,400,0,407,7,0
10/20/2025 22:00,0,529,0,535,6,0
10/20/2025 22:15,0,463,0,471,8,0
10/20/2025 22:30,0,489,0,497,8,0
10/20/2025 22:45,0,167,0,175,8,0
10/20/2025 23:00,0,107,0,208,101,0
10/20/2025 23:15,0,153,0,163,10,0
10/20/2025 23:30,0,228,0,236,8,0
10/20/2025 23:45,0,152,0,158,6,0
10/21/2025 00:00,0,106,0,111,5,0
10/21/2025 00:15,0,128,0,134,6,0
10/21/2025 00:30,0,234,0,336,102,0
10/21/2025 00:45,0,145,0,156,11,0
10/21/2025 01:00,0,109,0,115,6,0
10/21/2025 01:15,0,105,0,111,6,0
10/21/2025 01:30,0,99,0,107,8,0
10/21/2025 01:45,0,139,0,145,6,0
10/21/2025 02:00,0,228,0,329,101,0
10/21/2025 02:15,0,126,0,134,8,0
10/21/2025 02:30,0,102,0,108,6,0
10/21/2025 02:45,0,118,0,126,8,0
10/21/2025 03:00,0,109,0,115,6,0
10/21/2025 03:15,0,120,0,225,105,0
10/21/2025 03:30,0,131,0,141,10,0
10/21/2025 03:45,0,102,0,108,6,0
10/21/2025 04:00,0,111,0,117,6,0
10/21/2025 04:15,0,145,0,151,6,0
10/21/2025 04:30,0,197,0,203,6,0
10/21/2025 04:45,0,105,0,200,95,0
10/21/2025 05:00,0,131,0,141,10,0
10/21/2025 05:15,0,117,0,123,6,0
10/21/2025 05:30,0,101,0,109,8,0
10/21/2025 05:45,0,102,0,108,6,0
10/21/2025 06:00,0,123,0,128,5,0
10/21/2025 06:15,0,108,0,202,94,0
10/21/2025 06:30,0,130,0,141,11,0
10/21/2025 06:45,0,253,0,260,7,0
10/21/2025 07:00,0,157,0,161,4,0
10/21/2025 07:15,7,281,0,279,5,0
10/21/2025 07:30,25,244,0,233,14,0
10/21/2025 07:45,44,228,0,230,46,0
10/21/2025 08:00,67,203,0,204,68,0
10/21/2025 08:15,113,170,0,174,117,0
10/21/2025 08:30,138,126,0,132,144,0
10/21/2025 08:45,96,109,0,119,106,0
10/21/2025 09:00,91,124,0,130,97,0
10/21/2025 09:15,154,125,0,128,157,0
10/21/2025 09:30,379,113,0,110,376,0
10/21/2025 09:45,458,102,0,104,460,0
10/21/2025 10:00,555,127,0,127,555,0
10/21/2025 10:15,655,131,0,141,665,0
10/21/2025 10:30,699,105,0,104,698,0
10/21/2025 10:45,831,100,0,109,840,0
10/21/2025 11:00,1015,119,0,140,1036,0
10/21/2025 11:15,1084,114,0,129,1099,0
10/21/2025 11:30,1110,109,0,108,1109,0
10/21/2025 11:45,1132,124,0,144,1152,0
10/21/2025 12:00,1161,127,0,146,1180,0
10/21/2025 12:15,1172,103,0,142,1211,0
10/21/2025 12:30,1166,103,0,111,1174,0
10/21/2025 12:45,1162,116,0,151,1197,0
10/21/2025 13:00,1149,110,0,77,1116,0
10/21/2025 13:15,1113,108,646,0,359,0
10/21/2025 13:30,1042,137,748,0,157,0
10/21/2025 13:45,965,121,689,0,155,0
10/21/2025 14:00,892,105,714,0,73,0
10/21/2025 14:15,812,103,709,0,0,0
10/21/2025 14:30,703,132,560,0,11,0
10/21/2025 14:45,560,104,360,0,96,0
10/21/2025 15:00,386,121,259,0,6,0
10/21/2025 15:15,284,128,152,0,4,0
10/21/2025 15:30,245,101,120,0,24,0
10/21/2025 15:45,257,100,133,0,24,0
10/21/2025 16:00,225,112,245,0,0,132
10/21/2025 16:15,178,122,175,0,0,119
10/21/2025 16:30,99,105,96,0,0,102
10/21/2025 16:45,69,131,66,0,0,128
10/21/2025 17:00,54,108,50,0,0,104
10/21/2025 17:15,32,121,29,0,0,118
10/21/2025 17:30,14,176,9,0,0,171
10/21/2025 17:45,1,195,0,3,0,191
10/21/2025 18:00,0,185,0,1,0,184
10/21/2025 18:15,0,217,0,2,0,215
10/21/2025 18:30,0,270,3,0,0,273
10/21/2025 18:45,0,387,9,0,0,396
10/21/2025 19:00,0,445,2,0,0,447
10/21/2025 19:15,0,263,0,6,0,257
10/21/2025 19:30,0,358,7,0,0,365
10/21/2025 19:45,0,393,4,0,0,397
10/21/2025 20:00,0,416,3,19,19,419
10/21/2025 20:15,0,299,12,0,0,311
10/21/2025 20:30,0,186,0,3,0,183
10/21/2025 20:45,0,214,5,0,0,219
10/21/2025 21:00,0,190,0,5,0,185
10/21/2025 21:15,0,381,0,3,0,378
10/21/2025 21:30,0,465,13,0,0,478
10/21/2025 21:45,0,835,0,8,0,827
10/21/2025 22:00,0,468,13,0,0,481
10/21/2025 22:15,0,195,8,0,0,203
10/21/2025 22:30,0,266,20,0,0,286
10/21/2025 22:45,0,231,9,0,0,240
10/21/2025 23:00,0,240,2,0,0,242
10/21/2025 23:15,0,150,1,0,0,151
10/21/2025 23:30,0,109,0,5,0,104
10/21/2025 23:45,0,163,0,3,0,160
10/22/2025 00:00,0,227,6,0,0,233
10/22/2025 00:15,0,382,12,0,0,394
10/22/2025 00:30,0,235,1,0,0,236
10/22/2025 00:45,0,200,2,0,0,202
10/22/2025 01:00,0,159,1,0,0,160
10/22/2025 01:15,0,108,0,1,0,107
10/22/2025 01:30,0,125,0,5,0,120
10/22/2025 01:45,0,111,0,4,0,107
10/22/2025 02:00,0,122,0,7,0,115
10/22/2025 02:15,0,189,0,8,0,181
10/22/2025 02:30,0,520,0,4,0,516
10/22/2025 02:45,0,128,0,1,0,127
10/22/2025 03:00,0,118,0,4,0,114
10/22/2025 03:15,0,121,0,4,0,117
10/22/2025 03:30,0,107,0,1,0,106
10/22/2025 03:45,0,133,0,4,0,129
10/22/2025 04:00,0,190,0,22,9,177
10/22/2025 04:15,0,410,0,390,35,55
10/22/2025 04:30,0,105,0,115,10,0
10/22/2025 04:45,0,188,0,194,6,0
10/22/2025 05:00,0,187,0,193,6,0
10/22/2025 05:15,0,113,0,119,6,0
10/22/2025 05:30,0,135,0,141,6,0
10/22/2025 05:45,0,121,0,127,6,0
10/22/2025 06:00,0,404,0,412,8,0
10/22/2025 06:15,0,139,0,143,4,0
10/22/2025 06:30,0,132,0,138,6,0
10/22/2025 06:45,0,157,0,163,6,0
10/22/2025 07:00,0,235,0,242,7,0
10/22/2025 07:15,0,284,0,288,4,0
10/22/2025 07:30,0,329,0,335,6,0
10/22/2025 07:45,0,260,0,267,7,0
10/22/2025 08:00,0,203,0,298,95,0
10/22/2025 08:15,0,227,0,237,10,0
10/22/2025 08:30,0,217,0,222,5,0
10/22/2025 08:45,0,180,0,186,6,0
10/22/2025 09:00,1,142,0,146,5,0
10/22/2025 09:15,221,109,0,103,215,0
10/22/2025 09:30,345,111,0,120,354,0
10/22/2025 09:45,216,115,0,122,223,0
10/22/2025 10:00,148,126,0,130,152,0
10/22/2025 10:15,88,105,0,111,94,0
10/22/2025 10:30,138,105,0,109,142,0
10/22/2025 10:45,352,140,0,140,352,0
10/22/2025 11:00,427,116,0,109,420,0
10/22/2025 11:15,924,108,0,119,935,0
10/22/2025 11:30,990,107,0,119,1002,0
10/22/2025 11:45,826,128,0,138,836,0
10/22/2025 12:00,576,110,0,117,583,0
10/22/2025 12:15,1175,105,0,110,1180,0
10/22/2025 12:30,1102,125,0,147,1124,0
10/22/2025 12:45,1157,127,0,150,1180,0
10/22/2025 13:00,1079,101,0,99,1077,0
10/22/2025 13:15,955,105,0,131,981,0
10/22/2025 13:30,1031,112,0,120,1039,0
10/22/2025 13:45,604,113,0,125,616,0
10/22/2025 14:00,881,102,0,115,894,0
10/22/2025 14:15,887,126,0,143,904,0
10/22/2025 14:30,273,135,0,147,285,0
10/22/2025 14:45,363,103,0,103,363,0
10/22/2025 15:00,381,102,0,53,332,0
10/22/2025 15:15,316,113,186,0,17,0
10/22/2025 15:30,247,108,104,0,35,0
10/22/2025 15:45,251,102,100,0,49,0
10/22/2025 16:00,223,131,239,0,0,147
10/22/2025 16:15,176,119,172,0,0,115
10/22/2025 16:30,100,101,97,0,0,98
10/22/2025 16:45,72,104,69,0,0,101
10/22/2025 17:00,51,123,47,0,0,119
10/22/2025 17:15,28,125,25,0,0,122
10/22/2025 17:30,13,180,3,0,0,170
10/22/2025 17:45,1,505,8,0,0,512
10/22/2025 18:00,0,362,14,0,0,376
10/22/2025 18:15,0,220,0,6,0,214
10/22/2025 18:30,0,285,0,1,0,284
10/22/2025 18:45,0,387,8,0,0,395
10/22/2025 19:00,0,372,0,5,0,367
10/22/2025 19:15,0,237,0,4,0,233
10/22/2025 19:30,0,335,0,2,0,333
10/22/2025 19:45,0,489,2,0,0,491
10/22/2025 20:00,0,327,19,20,20,346
10/22/2025 20:15,0,305,15,0,0,320
10/22/2025 20:30,0,599,0,2,0,597
10/22/2025 20:45,0,1509,22,0,0,1531
10/22/2025 21:00,0,1318,22,0,0,1340
10/22/2025 21:15,0,358,0,2,0,356
10/22/2025 21:30,0,324,5,0,0,329
10/22/2025 21:45,0,482,12,0,0,494
10/22/2025 22:00,0,372,8,0,0,380
10/22/2025 22:15,0,607,13,0,0,620
10/22/2025 22:30,0,615,0,1,0,614
10/22/2025 22:45,0,333,3,0,0,336
10/22/2025 23:00,0,148,0,1,0,147
10/22/2025 23:15,0,140,0,3,0,137
10/22/2025 23:30,0,162,0,1,0,161
10/22/2025 23:45,0,216,0,1,0,215
10/23/2025 00:00,0,116,29,80,80,145
10/23/2025 00:15,0,140,0,153,13,0
10/23/2025 00:30,0,139,0,147,8,0
10/23/2025 00:45,0,212,0,219,7,0
10/23/2025 01:00,0,305,0,312,7,0
10/23/2025 01:15,0,325,0,331,6,0
10/23/2025 01:30,0,115,0,121,6,0
10/23/2025 01:45,0,136,0,142,6,0
10/23/2025 02:00,0,117,0,123,6,0
10/23/2025 02:15,0,208,0,214,6,0
10/23/2025 02:30,0,116,0,122,6,0
10/23/2025 02:45,0,174,0,180,6,0
10/23/2025 03:00,0,482,0,488,6,0
10/23/2025 03:15,0,122,0,129,7,0
10/23/2025 03:30,0,104,0,110,6,0
10/23/2025 03:45,0,106,0,208,102,0
10/23/2025 04:00,0,133,0,141,8,0
10/23/2025 04:15,0,197,0,202,5,0
10/23/2025 04:30,0,573,0,579,6,0
10/23/2025 04:45,0,311,0,317,6,0
10/23/2025 05:00,0,137,0,142,5,0
10/23/2025 05:15,0,126,0,220,94,0
10/23/2025 05:30,0,104,0,111,7,0
10/23/2025 05:45,0,171,0,177,6,0
10/23/2025 06:00,0,544,0,549,5,0
10/23/2025 06:15,0,145,0,153,8,0
10/23/2025 06:30,0,141,0,238,97,0
10/23/2025 06:45,0,122,0,128,6,0
10/23/2025 07:00,0,133,0,137,4,0
10/23/2025 07:15,28,309,0,299,18,0
10/23/2025 07:30,82,284,0,287,85,0
10/23/2025 07:45,121,246,0,247,122,0
10/23/2025 08:00,165,224,0,230,171,0
10/23/2025 08:15,194,197,0,200,197,0
10/23/2025 08:30,226,206,0,210,230,0
10/23/2025 08:45,236,188,0,196,244,0
10/23/2025 09:00,251,110,0,116,257,0
10/23/2025 09:15,213,103,0,105,215,0
10/23/2025 09:30,443,117,0,118,444,0
10/23/2025 09:45,510,128,0,128,510,0
10/23/2025 10:00,585,111,0,114,588,0
10/23/2025 10:15,493,126,0,125,492,0
10/23/2025 10:30,707,102,0,107,712,0
10/23/2025 10:45,811,106,0,107,812,0
10/23/2025 11:00,988,129,0,141,1000,0
10/23/2025 11:15,911,107,0,144,948,0
10/23/2025 11:30,612,118,0,120,614,0
10/23/2025 11:45,884,130,0,133,887,0
10/23/2025 12:00,531,102,0,107,536,0
10/23/2025 12:15,1017,104,0,116,1029,0
10/23/2025 12:30,1361,122,0,135,1374,0
10/23/2025 12:45,1077,115,0,127,1089,0
10/23/2025 13:00,866,103,0,109,872,0
10/23/2025 13:15,1163,112,0,123,1174,0
10/23/2025 13:30,950,133,333,0,484,0
10/23/2025 13:45,1028,109,717,0,202,0
10/23/2025 14:00,556,103,352,0,101,0
10/23/2025 14:15,663,115,540,0,8,0
10/23/2025 14:30,738,115,587,0,36,0
10/23/2025 14:45,608,105,432,0,71,0
10/23/2025 15:00,474,115,353,0,6,0
10/23/2025 15:15,340,137,201,0,2,0
10/23/2025 15:30,274,115,104,0,55,0
10/23/2025 15:45,204,102,46,0,56,0
10/23/2025 16:00,187,122,205,0,0,140
10/23/2025 16:15,158,103,155,0,0,100
10/23/2025 16:30,122,101,119,0,0,98
10/23/2025 16:45,102,117,98,0,0,113
10/23/2025 17:00,70,108,68,0,0,106
10/23/2025 17:15,35,149,30,0,0,144
10/23/2025 17:30,13,191,12,0,0,190
10/23/2025 17:45,0,163,0,2,0,161
10/23/2025 18:00,0,164,0,5,0,159
10/23/2025 18:15,0,187,5,0,0,192
10/23/2025 18:30,0,183,0,6,0,177
10/23/2025 18:45,0,306,0,10,0,296
10/23/2025 19:00,0,620,0,5,0,615
10/23/2025 19:15,0,565,24,0,0,589
10/23/2025 19:30,0,229,0,0,0,229
10/23/2025 19:45,0,513,12,0,0,525
10/23/2025 20:00,0,258,15,38,38,273
10/23/2025 20:15,0,376,14,0,0,390
10/23/2025 20:30,0,273,0,4,0,269
10/23/2025 20:45,0,602,14,0,0,616
10/23/2025 21:00,0,301,0,3,0,298
10/23/2025 21:15,0,330,0,0,0,330
10/23/2025 21:30,0,438,0,4,0,434
10/23/2025 21:45,0,594,16,0,0,610
10/23/2025 22:00,0,812,0,7,0,805
10/23/2025 22:15,0,572,23,0,0,595
10/23/2025 22:30,0,230,6,0,0,236
10/23/2025 22:45,0,134,1,0,0,135
10/23/2025 23:00,0,133,0,5,0,128
10/23/2025 23:15,0,389,0,13,0,376
10/23/2025 23:30,0,395,0,2,0,393
10/23/2025 23:45,0,133,0,0,0,133
10/24/2025 00:00,0,110,0,0,0,110
10/24/2025 00:15,0,226,0,1,0,225
10/24/2025 00:30,0,225,0,3,0,222
10/24/2025 00:45,0,495,28,2,2,523
10/24/2025 01:00,0,122,0,1,0,121
10/24/2025 01:15,0,127,0,2,0,125
10/24/2025 01:30,0,107,0,1,0,106
10/24/2025 01:45,0,215,0,9,0,206
10/24/2025 02:00,0,451,0,80,10,381
10/24/2025 02:15,0,299,0,313,14,0
10/24/2025 02:30,0,104,0,112,8,0
10/24/2025 02:45,0,128,0,134,6,0
10/24/2025 03:00,0,361,0,367,6,0
10/24/2025 03:15,0,319,0,325,6,0
10/24/2025 03:30,0,142,0,147,5,0
10/24/2025 03:45,0,120,0,126,6,0
10/24/2025 04:00,0,349,0,355,6,0
10/24/2025 04:15,0,458,0,464,6,0
10/24/2025 04:30,0,128,0,133,5,0
10/24/2025 04:45,0,105,0,112,7,0
10/24/2025 05:00,0,138,0,144,6,0
10/24/2025 05:15,0,547,0,553,6,0
10/24/2025 05:30,0,138,0,142,4,0
10/24/2025 05:45,0,104,0,190,86,0
10/24/2025 06:00,0,175,0,183,8,0
10/24/2025 06:15,0,541,0,545,4,0
10/24/2025 06:30,0,106,0,111,5,0
10/24/2025 06:45,0,145,0,147,2,0
10/24/2025 07:00,0,218,0,299,81,0
10/24/2025 07:15,2,225,0,231,8,0
10/24/2025 07:30,24,677,0,667,14,0
10/24/2025 07:45,46,477,0,475,44,0
10/24/2025 08:00,77,201,0,207,83,0
10/24/2025 08:15,140,201,0,205,144,0
10/24/2025 08:30,169,222,0,225,172,0
10/24/2025 08:45,117,200,0,209,126,0
10/24/2025 09:00,105,121,0,128,112,0
10/24/2025 09:15,131,146,0,149,134,0
10/24/2025 09:30,338,141,0,133,330,0
10/24/2025 09:45,453,124,0,126,455,0
10/24/2025 10:00,520,138,0,137,519,0
10/24/2025 10:15,635,116,0,128,647,0
10/24/2025 10:30,683,114,0,139,708,0
10/24/2025 10:45,855,140,0,135,850,0
10/24/2025 11:00,699,120,0,130,709,0
10/24/2025 11:15,593,127,0,132,598,0
10/24/2025 11:30,594,145,0,156,605,0
10/24/2025 11:45,591,116,0,143,618,0
10/24/2025 12:00,564,104,0,114,574,0
10/24/2025 12:15,512,117,0,126,521,0
10/24/2025 12:30,513,110,0,130,533,0
10/24/2025 12:45,441,103,0,116,454,0
10/24/2025 13:00,520,108,0,105,517,0
10/24/2025 13:15,544,119,0,145,570,0
10/24/2025 13:30,572,122,0,123,573,0
10/24/2025 13:45,643,123,0,128,648,0
10/24/2025 14:00,752,102,0,115,765,0
10/24/2025 14:15,734,99,0,112,747,0
10/24/2025 14:30,727,120,0,142,749,0
10/24/2025 14:45,521,106,0,131,546,0
10/24/2025 15:00,441,104,0,113,450,0
10/24/2025 15:15,315,109,0,115,321,0
10/24/2025 15:30,211,112,0,112,211,0
10/24/2025 15:45,312,120,0,127,319,0
10/24/2025 16:00,267,124,264,0,18,139
10/24/2025 16:15,189,100,186,0,0,97
10/24/2025 16:30,188,101,183,0,0,96
10/24/2025 16:45,182,120,180,0,0,118
10/24/2025 17:00,59,103,54,0,0,98
10/24/2025 17:15,40,119,34,0,0,113
10/24/2025 17:30,19,139,15,0,0,135
10/24/2025 17:45,0,206,0,2,0,204
10/24/2025 18:00,0,761,0,14,0,747
10/24/2025 18:15,0,856,34,0,0,890
10/24/2025 18:30,0,438,0,8,0,430
10/24/2025 18:45,0,499,1,0,0,500
10/24/2025 19:00,0,436,1,0,0,437
10/24/2025 19:15,0,495,6,0,0,501
10/24/2025 19:30,0,306,8,0,0,314
10/24/2025 19:45,0,167,0,4,0,163
10/24/2025 20:00,0,169,0,20,18,167
10/24/2025 20:15,0,458,0,3,0,455
10/24/2025 20:30,0,344,7,0,0,351
10/24/2025 20:45,0,196,0,1,0,195
10/24/2025 21:00,0,273,3,0,0,276
10/24/2025 21:15,0,390,1,0,0,391
10/24/2025 21:30,0,929,2,0,0,931
10/24/2025 21:45,0,444,16,0,0,460
10/24/2025 22:00,0,532,17,0,0,549
10/24/2025 22:15,0,262,0,2,0,260
10/24/2025 22:30,0,337,0,2,0,335
10/24/2025 22:45,0,602,32,0,0,634
10/24/2025 23:00,0,204,0,4,1,201
10/24/2025 23:15,0,133,0,1,0,132
10/24/2025 23:30,0,120,0,3,0,117
10/24/2025 23:45,0,410,0,8,1,403
10/25/2025 00:00,0,411,8,0,0,419
10/25/2025 00:15,0,156,1,0,0,157
10/25/2025 00:30,0,106,0,3,0,103
10/25/2025 00:45,0,207,0,11,0,196
10/25/2025 01:00,0,490,0,480,26,36
10/25/2025 01:15,0,106,0,116,10,0
10/25/2025 01:30,0,124,0,130,6,0
10/25/2025 01:45,0,218,0,224,6,0
10/25/2025 02:00,0,370,0,376,6,0
10/25/2025 02:15,0,321,0,327,6,0
10/25/2025 02:30,0,105,0,110,5,0
10/25/2025 02:45,0,126,0,132,6,0
10/25/2025 03:00,0,403,0,408,5,0
10/25/2025 03:15,0,266,0,272,6,0
10/25/2025 03:30,0,136,0,142,6,0
10/25/2025 03:45,0,249,0,255,6,0
10/25/2025 04:00,0,532,0,539,7,0
10/25/2025 04:15,0,116,0,153,37,0
10/25/2025 04:30,0,112,0,173,61,0
10/25/2025 04:45,0,330,0,336,6,0
10/25/2025 05:00,0,426,0,432,6,0
10/25/2025 05:15,0,105,0,111,6,0
10/25/2025 05:30,0,103,0,190,87,0
10/25/2025 05:45,0,447,0,455,8,0
10/25/2025 06:00,0,265,0,271,6,0
10/25/2025 06:15,0,113,0,119,6,0
10/25/2025 06:30,0,538,0,615,77,0
10/25/2025 06:45,0,517,0,525,8,0
10/25/2025 07:00,0,484,0,489,5,0
10/25/2025 07:15,1,393,0,465,73,0
10/25/2025 07:30,17,552,0,545,10,0
10/25/2025 07:45,55,498,0,498,55,0
10/25/2025 08:00,73,556,0,560,77,0
10/25/2025 08:15,161,529,0,526,158,0
10/25/2025 08:30,205,445,0,451,211,0
10/25/2025 08:45,260,443,0,443,260,0
10/25/2025 09:00,330,317,0,324,337,0
10/25/2025 09:15,388,229,0,234,393,0
10/25/2025 09:30,403,251,0,254,406,0
10/25/2025 09:45,502,201,0,203,504,0
10/25/2025 10:00,405,200,0,197,402,0
10/25/2025 10:15,706,127,0,150,729,0
10/25/2025 10:30,659,164,0,167,662,0
10/25/2025 10:45,800,150,0,164,814,0
10/25/2025 11:00,976,121,0,128,983,0
10/25/2025 11:15,1057,185,0,188,1060,0
10/25/2025 11:30,1093,119,0,140,1114,0
10/25/2025 11:45,1099,100,0,106,1105,0
10/25/2025 12:00,1143,126,0,120,1137,0
10/25/2025 12:15,869,168,0,174,875,0
10/25/2025 12:30,1132,581,0,585,1136,0
10/25/2025 12:45,644,458,0,463,649,0
10/25/2025 13:00,506,426,0,447,527,0
10/25/2025 13:15,420,420,0,433,433,0
10/25/2025 13:30,475,272,0,285,488,0
10/25/2025 13:45,375,599,0,605,381,0
10/25/2025 14:00,777,686,0,220,311,0
10/25/2025 14:15,728,440,217,0,71,0
10/25/2025 14:30,904,484,334,0,86,0
10/25/2025 14:45,557,1250,0,757,64,0
10/25/2025 15:00,398,1307,0,920,11,0
10/25/2025 15:15,360,1421,0,1141,80,0
10/25/2025 15:30,249,1582,0,1344,11,0
10/25/2025 15:45,364,1364,0,1018,18,0
10/25/2025 16:00,292,216,301,0,0,225
10/25/2025 16:15,212,235,208,0,0,231
10/25/2025 16:30,117,231,114,0,0,228
10/25/2025 16:45,97,135,95,0,0,133
10/25/2025 17:00,56,103,53,0,0,100
10/25/2025 17:15,29,210,25,0,0,206
10/25/2025 17:30,4,539,0,3,0,532
10/25/2025 17:45,0,294,0,0,0,294
10/25/2025 18:00,0,168,0,5,0,163
10/25/2025 18:15,0,417,0,0,0,417
10/25/2025 18:30,0,257,0,0,0,257
10/25/2025 18:45,0,173,0,4,0,169
10/25/2025 19:00,0,194,0,10,0,184
10/25/2025 19:15,0,404,7,0,0,411
10/25/2025 19:30,0,181,0,5,0,176
10/25/2025 19:45,0,164,0,2,0,162
10/25/2025 20:00,0,153,0,27,22,148
10/25/2025 20:15,0,188,0,3,0,185
10/25/2025 20:30,0,279,6,0,0,285
10/25/2025 20:45,0,1217,17,0,0,1234
10/25/2025 21:00,0,1717,30,0,0,1747
10/25/2025 21:15,0,1611,28,0,0,1639
10/25/2025 21:30,0,262,7,0,0,269
10/25/2025 21:45,0,158,0,1,0,157
10/25/2025 22:00,0,226,0,4,0,222
10/25/2025 22:15,0,561,12,0,0,573
10/25/2025 22:30,0,214,0,3,0,211
