Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
2026-02-15 14:15:00 -0500,499,139,251,0,109,0
2026-02-15 14:30:00 -0500,380,141,213,0,26,0
2026-02-15 14:45:00 -0500,292,136,146,0,10,0
2026-02-15 15:00:00 -0500,257,213,42,0,2,0
2026-02-15 15:15:00 -0500,261,622,0,404,43,0
2026-02-15 15:30:00 -0500,243,515,0,272,0,0
2026-02-15 15:45:00 -0500,199,533,0,347,13,0
2026-02-15 16:00:00 -0500,151,249,140,0,2,240
2026-02-15 16:15:00 -0500,113,116,108,0,0,111
2026-02-15 16:30:00 -0500,69,463,57,0,0,451
2026-02-15 16:45:00 -0500,35,390,30,0,0,385
2026-02-15 17:00:00 -0500,6,143,1,0,0,138
2026-02-15 17:15:00 -0500,0,170,0,7,0,163
2026-02-15 17:30:00 -0500,0,433,0,13,0,420
2026-02-15 17:45:00 -0500,0,683,0,4,0,679
2026-02-15 18:00:00 -0500,0,816,0,3,0,813
2026-02-15 18:15:00 -0500,0,753,0,4,0,749
2026-02-15 18:30:00 -0500,0,694,0,2,0,692
2026-02-15 18:45:00 -0500,0,599,0,5,0,594
2026-02-15 19:00:00 -0500,0,550,0,5,0,545
2026-02-15 19:15:00 -0500,0,545,0,4,0,541
2026-02-15 19:30:00 -0500,0,545,0,6,0,539
2026-02-15 19:45:00 -0500,0,551,0,3,0,548
2026-02-15 20:00:00 -0500,0,584,0,528,6,62
2026-02-15 20:15:00 -0500,0,582,0,588,6,0
2026-02-15 20:30:00 -0500,0,564,0,570,6,0
2026-02-15 20:45:00 -0500,0,693,0,700,7,0
2026-02-15 21:00:00 -0500,0,692,0,699,7,0
2026-02-15 21:15:00 -0500,1,587,0,592,6,0
2026-02-15 21:30:00 -0500,0,213,0,220,7,0
2026-02-15 21:45:00 -0500,0,204,0,211,7,0
2026-02-15 22:00:00 -0500,0,235,0,241,6,0
2026-02-15 22:15:00 -0500,0,543,0,551,8,0
2026-02-15 22:30:00 -0500,0,763,0,769,6,0
2026-02-15 22:45:00 -0500,0,636,0,642,6,0
2026-02-15 23:00:00 -0500,0,615,0,621,6,0
2026-02-15 23:15:00 -0500,0,620,0,628,8,0
2026-02-15 23:30:00 -0500,0,542,0,548,6,0
2026-02-15 23:45:00 -0500,0,154,0,160,6,0
2026-02-16 00:00:00 -0500,0,145,0,151,6,0
2026-02-16 00:15:00 -0500,0,254,0,261,7,0
2026-02-16 00:30:00 -0500,0,470,0,477,7,0
2026-02-16 00:45:00 -0500,0,564,0,570,6,0
2026-02-16 01:00:00 -0500,0,259,0,265,6,0
2026-02-16 01:15:00 -0500,0,579,0,586,7,0
2026-02-16 01:30:00 -0500,0,848,0,855,7,0
2026-02-16 01:45:00 -0500,0,857,0,863,6,0
2026-02-16 02:00:00 -0500,0,741,0,747,6,0
2026-02-16 02:15:00 -0500,0,609,0,616,7,0
2026-02-16 02:30:00 -0500,0,608,0,614,6,0
2026-02-16 02:45:00 -0500,0,591,0,598,7,0
2026-02-16 03:00:00 -0500,0,669,0,675,6,0
2026-02-16 03:15:00 -0500,0,576,0,582,6,0
2026-02-16 03:30:00 -0500,0,603,0,610,7,0
2026-02-16 03:45:00 -0500,0,625,0,631,6,0
2026-02-16 04:00:00 -0500,0,642,0,649,7,0
2026-02-16 04:15:00 -0500,0,657,0,663,6,0
2026-02-16 04:30:00 -0500,0,690,0,696,6,0
2026-02-16 04:45:00 -0500,0,573,0,580,7,0
2026-02-16 05:00:00 -0500,0,583,0,589,6,0
2026-02-16 05:15:00 -0500,0,582,0,589,7,0
2026-02-16 05:30:00 -0500,0,630,0,637,7,0
2026-02-16 05:45:00 -0500,0,586,0,592,6,0
2026-02-16 06:00:00 -0500,0,631,0,637,6,0
2026-02-16 06:15:00 -0500,0,646,0,653,7,0
2026-02-16 06:30:00 -0500,0,622,0,629,7,0
2026-02-16 06:45:00 -0500,0,644,0,650,6,0
2026-02-16 07:00:00 -0500,0,640,0,646,6,0
2026-02-16 07:15:00 -0500,0,616,0,623,7,0
2026-02-16 07:30:00 -0500,54,479,0,472,47,0
2026-02-16 07:45:00 -0500,97,137,0,127,87,0
2026-02-16 08:00:00 -0500,123,446,0,438,115,0
2026-02-16 08:15:00 -0500,158,676,0,668,150,0
2026-02-16 08:30:00 -0500,211,574,0,565,202,0
2026-02-16 08:45:00 -0500,306,590,0,580,296,0
2026-02-16 09:00:00 -0500,405,172,0,168,401,0
2026-02-16 09:15:00 -0500,341,612,0,620,349,0
2026-02-16 09:30:00 -0500,311,958,0,957,310,0
2026-02-16 09:45:00 -0500,380,1759,0,1748,369,0
2026-02-16 10:00:00 -0500,485,1591,0,1581,475,0
2026-02-16 10:15:00 -0500,530,1168,0,1165,527,0
2026-02-16 10:30:00 -0500,526,882,0,882,526,0
2026-02-16 10:45:00 -0500,514,710,0,715,519,0
2026-02-16 11:00:00 -0500,585,689,0,676,572,0
2026-02-16 11:15:00 -0500,650,726,0,721,645,0
2026-02-16 11:30:00 -0500,710,686,0,679,703,0
2026-02-16 11:45:00 -0500,855,755,0,712,812,0
2026-02-16 12:00:00 -0500,689,1629,0,1647,707,0
2026-02-16 12:15:00 -0500,1022,1891,0,1624,755,0
2026-02-16 12:30:00 -0500,799,1281,0,1123,641,0
2026-02-16 12:45:00 -0500,851,1286,0,805,370,0
2026-02-16 13:00:00 -0500,558,1379,0,883,62,0
2026-02-16 13:15:00 -0500,497,1166,0,687,18,0
2026-02-16 13:30:00 -0500,434,1615,0,1200,19,0
2026-02-16 13:45:00 -0500,431,2738,0,2343,36,0
2026-02-16 14:00:00 -0500,406,2098,0,1694,2,0
2026-02-16 14:15:00 -0500,494,1524,0,1088,58,0
2026-02-16 14:30:00 -0500,366,1350,0,1034,50,0
2026-02-16 14:45:00 -0500,324,1350,0,1026,0,0
2026-02-16 15:00:00 -0500,294,1418,0,1132,8,0
2026-02-16 15:15:00 -0500,255,949,0,730,36,0
2026-02-16 15:30:00 -0500,213,977,0,800,36,0
2026-02-16 15:45:00 -0500,165,832,0,679,12,0
2026-02-16 16:00:00 -0500,108,550,88,0,2,532
2026-02-16 16:15:00 -0500,65,559,57,0,0,551
2026-02-16 16:30:00 -0500,26,740,20,0,0,734
2026-02-16 16:45:00 -0500,14,779,7,0,0,772
2026-02-16 17:00:00 -0500,1,739,0,4,0,734
2026-02-16 17:15:00 -0500,0,764,0,7,0,757
2026-02-16 17:30:00 -0500,0,761,0,5,0,756
2026-02-16 17:45:00 -0500,0,827,0,10,0,817
2026-02-16 18:00:00 -0500,0,821,6,0,0,827
2026-02-16 18:15:00 -0500,0,704,0,8,0,696
2026-02-16 18:30:00 -0500,0,722,0,3,0,719
2026-02-16 18:45:00 -0500,0,720,0,5,0,715
2026-02-16 19:00:00 -0500,0,922,0,8,0,914
2026-02-16 19:15:00 -0500,0,1013,0,4,0,1009
2026-02-16 19:30:00 -0500,0,786,2,0,0,788
2026-02-16 19:45:00 -0500,0,713,0,7,0,706
2026-02-16 20:00:00 -0500,0,875,0,792,7,90
2026-02-16 20:15:00 -0500,0,1023,0,1030,7,0
2026-02-16 20:30:00 -0500,0,959,0,967,8,0
2026-02-16 20:45:00 -0500,0,1142,0,1150,8,0
2026-02-16 21:00:00 -0500,0,1203,0,1211,8,0
2026-02-16 21:15:00 -0500,1,1678,0,1683,6,0
2026-02-16 21:30:00 -0500,0,1693,0,1701,8,0
2026-02-16 21:45:00 -0500,0,1650,0,1656,6,0
2026-02-16 22:00:00 -0500,0,907,0,915,8,0
2026-02-16 22:15:00 -0500,0,615,0,623,8,0
2026-02-16 22:30:00 -0500,0,431,0,437,6,0
2026-02-16 22:45:00 -0500,0,837,0,845,8,0
2026-02-16 23:00:00 -0500,0,409,0,415,6,0
2026-02-16 23:15:00 -0500,0,511,0,519,8,0
2026-02-16 23:30:00 -0500,0,904,0,910,6,0
2026-02-16 23:45:00 -0500,0,881,0,888,7,0
2026-02-17 00:00:00 -0500,0,1008,0,1015,7,0
2026-02-17 00:15:00 -0500,0,810,0,818,8,0
2026-02-17 00:30:00 -0500,0,689,0,695,6,0
2026-02-17 00:45:00 -0500,0,792,0,798,6,0
2026-02-17 01:00:00 -0500,0,908,0,914,6,0
2026-02-17 01:15:00 -0500,0,577,0,583,6,0
2026-02-17 01:30:00 -0500,0,546,0,553,7,0
2026-02-17 01:45:00 -0500,0,792,0,799,7,0
2026-02-17 02:00:00 -0500,0,587,0,593,6,0
2026-02-17 02:15:00 -0500,0,675,0,681,6,0
2026-02-17 02:30:00 -0500,0,608,0,615,7,0
2026-02-17 02:45:00 -0500,0,685,0,691,6,0
2026-02-17 03:00:00 -0500,0,686,0,693,7,0
2026-02-17 03:15:00 -0500,0,609,0,615,6,0
2026-02-17 03:30:00 -0500,0,871,0,878,7,0
2026-02-17 03:45:00 -0500,0,670,0,676,6,0
2026-02-17 04:00:00 -0500,0,706,0,713,7,0
2026-02-17 04:15:00 -0500,0,577,0,583,6,0
2026-02-17 04:30:00 -0500,0,627,0,633,6,0
2026-02-17 04:45:00 -0500,0,657,0,664,7,0
2026-02-17 05:00:00 -0500,0,572,0,579,7,0
2026-02-17 05:15:00 -0500,0,694,0,700,6,0
2026-02-17 05:30:00 -0500,0,588,0,595,7,0
2026-02-17 05:45:00 -0500,0,591,0,598,7,0
2026-02-17 06:00:00 -0500,0,651,0,657,6,0
2026-02-17 06:15:00 -0500,0,687,0,695,8,0
2026-02-17 06:30:00 -0500,0,845,0,851,6,0
2026-02-17 06:45:00 -0500,0,644,0,651,7,0
2026-02-17 07:00:00 -0500,0,643,0,650,7,0
2026-02-17 07:15:00 -0500,1,782,0,788,7,0
2026-02-17 07:30:00 -0500,32,619,0,609,22,0
2026-02-17 07:45:00 -0500,42,547,0,544,39,0
2026-02-17 08:00:00 -0500,74,528,0,521,67,0
2026-02-17 08:15:00 -0500,84,639,0,641,86,0
2026-02-17 08:30:00 -0500,145,575,0,567,137,0
2026-02-17 08:45:00 -0500,188,524,0,524,188,0
2026-02-17 09:00:00 -0500,164,540,0,542,166,0
2026-02-17 09:15:00 -0500,148,615,0,617,150,0
2026-02-17 09:30:00 -0500,299,574,0,567,292,0
2026-02-17 09:45:00 -0500,365,543,0,540,362,0
2026-02-17 10:00:00 -0500,255,569,0,571,257,0
2026-02-17 10:15:00 -0500,227,656,0,661,232,0
2026-02-17 10:30:00 -0500,221,673,0,670,218,0
2026-02-17 10:45:00 -0500,298,583,0,578,293,0
2026-02-17 11:00:00 -0500,343,548,0,540,335,0
2026-02-17 11:15:00 -0500,454,559,0,547,442,0
2026-02-17 11:30:00 -0500,636,572,0,567,631,0
2026-02-17 11:45:00 -0500,644,548,0,559,655,0
2026-02-17 12:00:00 -0500,381,555,0,563,389,0
2026-02-17 12:15:00 -0500,396,554,0,552,394,0
2026-02-17 12:30:00 -0500,382,562,0,563,383,0
2026-02-17 12:45:00 -0500,298,541,0,548,305,0
2026-02-17 13:00:00 -0500,332,556,0,457,233,0
2026-02-17 13:15:00 -0500,298,568,0,474,204,0
2026-02-17 13:30:00 -0500,290,624,0,535,201,0
2026-02-17 13:45:00 -0500,266,589,0,523,200,0
2026-02-17 14:00:00 -0500,278,755,0,678,201,0
2026-02-17 14:15:00 -0500,354,710,0,556,200,0
2026-02-17 14:30:00 -0500,291,722,0,631,200,0
2026-02-17 14:45:00 -0500,256,676,0,619,199,0
2026-02-17 15:00:00 -0500,217,631,0,615,201,0
2026-02-17 15:15:00 -0500,152,728,0,775,199,0
2026-02-17 15:30:00 -0500,136,1023,0,1085,198,0
2026-02-17 15:45:00 -0500,171,873,0,902,200,0
2026-02-17 16:00:00 -0500,96,588,54,0,10,556
2026-02-17 16:15:00 -0500,45,645,0,475,368,493
2026-02-17 16:30:00 -0500,18,620,15,0,0,617
2026-02-17 16:45:00 -0500,9,622,2,0,0,615
2026-02-17 17:00:00 -0500,2,700,0,4,0,694
2026-02-17 17:15:00 -0500,1,711,0,3,0,707
2026-02-17 17:30:00 -0500,0,937,0,8,0,929
2026-02-17 17:45:00 -0500,0,617,2,0,0,619
2026-02-17 18:00:00 -0500,0,709,0,1,0,708
2026-02-17 18:15:00 -0500,0,656,0,9,0,647
2026-02-17 18:30:00 -0500,0,663,0,6,0,657
2026-02-17 18:45:00 -0500,0,592,0,5,0,587
2026-02-17 19:00:00 -0500,0,932,0,514,2,420
2026-02-17 19:15:00 -0500,0,776,0,782,6,0
2026-02-17 19:30:00 -0500,0,764,0,770,6,0
2026-02-17 19:45:00 -0500,0,662,0,668,6,0
2026-02-17 20:00:00 -0500,0,852,0,858,6,0
2026-02-17 20:15:00 -0500,0,992,0,998,6,0
2026-02-17 20:30:00 -0500,0,958,0,964,6,0
2026-02-17 20:45:00 -0500,0,1494,0,1500,6,0
2026-02-17 21:00:00 -0500,0,2266,0,2271,5,0
2026-02-17 21:15:00 -0500,0,2531,0,2536,5,0
2026-02-17 21:30:00 -0500,0,1204,0,1210,6,0
2026-02-17 21:45:00 -0500,0,1105,0,1178,73,0
2026-02-17 22:00:00 -0500,0,623,0,629,6,0
2026-02-17 22:15:00 -0500,0,436,0,442,6,0
2026-02-17 22:30:00 -0500,0,413,0,419,6,0
2026-02-17 22:45:00 -0500,0,799,0,805,6,0
2026-02-17 23:00:00 -0500,0,378,0,464,86,0
2026-02-17 23:15:00 -0500,0,402,0,408,6,0
2026-02-17 23:30:00 -0500,0,672,0,678,6,0
2026-02-17 23:45:00 -0500,0,651,0,657,6,0
2026-02-18 00:00:00 -0500,0,838,0,914,76,0
2026-02-18 00:15:00 -0500,0,817,0,823,6,0
2026-02-18 00:30:00 -0500,0,825,0,831,6,0
2026-02-18 00:45:00 -0500,0,829,0,835,6,0
2026-02-18 01:00:00 -0500,0,857,0,864,7,0
2026-02-18 01:15:00 -0500,0,792,0,862,70,0
2026-02-18 01:30:00 -0500,0,768,0,775,7,0
2026-02-18 01:45:00 -0500,0,812,0,818,6,0
2026-02-18 02:00:00 -0500,0,835,0,841,6,0
2026-02-18 02:15:00 -0500,0,822,0,894,72,0
2026-02-18 02:30:00 -0500,0,885,0,891,6,0
2026-02-18 02:45:00 -0500,0,799,0,805,6,0
2026-02-18 03:00:00 -0500,0,771,0,779,8,0
2026-02-18 03:15:00 -0500,0,849,0,913,64,0
2026-02-18 03:30:00 -0500,0,876,0,883,7,0
2026-02-18 03:45:00 -0500,0,763,0,769,6,0
2026-02-18 04:00:00 -0500,0,811,0,822,11,0
2026-02-18 04:15:00 -0500,0,818,0,871,53,0
2026-02-18 04:30:00 -0500,0,821,0,827,6,0
2026-02-18 04:45:00 -0500,0,841,0,848,7,0
2026-02-18 05:00:00 -0500,0,836,0,889,53,0
2026-02-18 05:15:00 -0500,0,785,0,791,6,0
2026-02-18 05:30:00 -0500,0,898,0,906,8,0
2026-02-18 05:45:00 -0500,0,809,0,815,6,0
2026-02-18 06:00:00 -0500,0,770,0,832,62,0
2026-02-18 06:15:00 -0500,0,852,0,858,6,0
2026-02-18 06:30:00 -0500,0,849,0,855,6,0
2026-02-18 06:45:00 -0500,10,915,0,915,10,0
2026-02-18 07:00:00 -0500,41,813,0,1498,726,0
2026-02-18 07:15:00 -0500,73,574,0,1181,680,0
2026-02-18 07:30:00 -0500,124,545,0,1112,691,0
2026-02-18 07:45:00 -0500,114,592,0,1189,711,0
2026-02-18 08:00:00 -0500,122,619,0,1228,731,0
2026-02-18 08:15:00 -0500,184,577,0,1148,755,0
2026-02-18 08:30:00 -0500,281,572,0,1071,780,0
2026-02-18 08:45:00 -0500,284,596,0,1114,802,0
2026-02-18 09:00:00 -0500,289,646,0,1180,823,0
2026-02-18 09:15:00 -0500,308,642,0,1155,821,0
2026-02-18 09:30:00 -0500,303,659,0,1105,749,0
2026-02-18 09:45:00 -0500,304,547,0,869,626,0
2026-02-18 10:00:00 -0500,137,524,0,855,468,0
2026-02-18 10:15:00 -0500,87,558,0,586,115,0
2026-02-18 10:30:00 -0500,93,566,0,647,174,0
2026-02-18 10:45:00 -0500,148,559,0,611,200,0
2026-02-18 11:00:00 -0500,275,560,0,400,115,0
2026-02-18 11:15:00 -0500,278,531,0,360,107,0
2026-02-18 11:30:00 -0500,163,551,0,554,166,0
2026-02-18 11:45:00 -0500,180,559,0,484,105,0
2026-02-18 12:00:00 -0500,167,586,0,518,99,0
2026-02-18 12:15:00 -0500,136,539,0,560,157,0
2026-02-18 12:30:00 -0500,230,528,0,403,105,0
2026-02-18 12:45:00 -0500,359,525,0,267,101,0
2026-02-18 13:00:00 -0500,358,570,0,319,107,0
2026-02-18 13:15:00 -0500,245,657,0,565,153,0
2026-02-18 13:30:00 -0500,195,592,0,498,101,0
2026-02-18 13:45:00 -0500,269,577,0,409,101,0
2026-02-18 14:00:00 -0500,243,697,0,564,110,0
2026-02-18 14:15:00 -0500,152,640,0,613,125,0
2026-02-18 14:30:00 -0500,105,668,0,662,99,0
2026-02-18 14:45:00 -0500,126,599,0,581,108,0
2026-02-18 15:00:00 -0500,146,627,0,610,129,0
2026-02-18 15:15:00 -0500,144,566,0,522,100,0
2026-02-18 15:30:00 -0500,128,580,0,552,100,0
2026-02-18 15:45:00 -0500,110,662,0,688,136,0
2026-02-18 16:00:00 -0500,69,569,59,0,3,562
2026-02-18 16:15:00 -0500,25,567,21,0,0,563
2026-02-18 16:30:00 -0500,14,540,8,0,0,534
2026-02-18 16:45:00 -0500,2,584,0,3,0,579
2026-02-18 17:00:00 -0500,0,554,0,6,0,548
2026-02-18 17:15:00 -0500,0,694,0,14,0,680
2026-02-18 17:30:00 -0500,0,1039,0,4,0,1035
2026-02-18 17:45:00 -0500,0,765,0,3,0,762
2026-02-18 18:00:00 -0500,0,701,0,2,0,699
2026-02-18 18:15:00 -0500,0,657,0,12,0,645
2026-02-18 18:30:00 -0500,0,638,1,0,0,639
2026-02-18 18:45:00 -0500,0,618,0,6,0,612
2026-02-18 19:00:00 -0500,0,645,0,8,0,637
2026-02-18 19:15:00 -0500,0,435,9,0,0,444
2026-02-18 19:30:00 -0500,0,174,0,4,0,170
2026-02-18 19:45:00 -0500,0,609,0,27,0,582
2026-02-18 20:00:00 -0500,0,832,0,766,6,72
2026-02-18 20:15:00 -0500,0,628,0,634,6,0
2026-02-18 20:30:00 -0500,0,715,0,721,6,0
2026-02-18 20:45:00 -0500,0,1142,0,1148,6,0
2026-02-18 21:00:00 -0500,0,1395,0,1400,5,0
2026-02-18 21:15:00 -0500,0,2518,0,2524,6,0
2026-02-18 21:30:00 -0500,0,2619,0,2624,5,0
2026-02-18 21:45:00 -0500,0,2011,0,2017,6,0
2026-02-18 22:00:00 -0500,0,632,0,637,5,0
2026-02-18 22:15:00 -0500,0,1027,0,1033,6,0
2026-02-18 22:30:00 -0500,0,676,0,682,6,0
2026-02-18 22:45:00 -0500,0,432,0,438,6,0
2026-02-18 23:00:00 -0500,0,617,0,623,6,0
2026-02-18 23:15:00 -0500,0,756,0,762,6,0
2026-02-18 23:30:00 -0500,0,372,0,377,5,0
2026-02-18 23:45:00 -0500,0,395,0,400,5,0
2026-02-19 00:00:00 -0500,0,732,0,738,6,0
2026-02-19 00:15:00 -0500,0,897,0,970,73,0
2026-02-19 00:30:00 -0500,0,780,0,786,6,0
2026-02-19 00:45:00 -0500,0,790,0,796,6,0
2026-02-19 01:00:00 -0500,0,876,0,882,6,0
2026-02-19 01:15:00 -0500,0,789,0,795,6,0
2026-02-19 01:30:00 -0500,0,755,0,830,75,0
2026-02-19 01:45:00 -0500,0,835,0,842,7,0
2026-02-19 02:00:00 -0500,0,792,0,798,6,0
2026-02-19 02:15:00 -0500,0,758,0,826,68,0
2026-02-19 02:30:00 -0500,0,847,0,854,7,0
2026-02-19 02:45:00 -0500,0,758,0,765,7,0
2026-02-19 03:00:00 -0500,0,770,0,842,72,0
2026-02-19 03:15:00 -0500,0,863,0,869,6,0
2026-02-19 03:30:00 -0500,0,755,0,762,7,0
2026-02-19 03:45:00 -0500,0,750,0,818,68,0
2026-02-19 04:00:00 -0500,0,856,0,864,8,0
2026-02-19 04:15:00 -0500,0,864,0,870,6,0
2026-02-19 04:30:00 -0500,0,748,0,813,65,0
2026-02-19 04:45:00 -0500,0,876,0,882,6,0
2026-02-19 05:00:00 -0500,0,761,0,769,8,0
2026-02-19 05:15:00 -0500,0,801,0,859,58,0
2026-02-19 05:30:00 -0500,0,857,0,863,6,0
2026-02-19 05:45:00 -0500,0,773,0,828,55,0
2026-02-19 06:00:00 -0500,0,788,0,794,6,0
2026-02-19 06:15:00 -0500,0,941,0,1004,63,0
2026-02-19 06:30:00 -0500,1,779,0,784,6,0
2026-02-19 06:45:00 -0500,6,779,0,834,61,0
2026-02-19 07:00:00 -0500,46,792,0,780,34,0
2026-02-19 07:15:00 -0500,111,807,0,798,102,0
2026-02-19 07:30:00 -0500,135,857,0,859,137,0
2026-02-19 07:45:00 -0500,211,566,0,565,210,0
2026-02-19 08:00:00 -0500,334,549,0,543,328,0
2026-02-19 08:15:00 -0500,402,653,0,653,402,0
2026-02-19 08:30:00 -0500,386,555,0,550,381,0
2026-02-19 08:45:00 -0500,428,544,0,539,423,0
2026-02-19 09:00:00 -0500,627,553,0,551,625,0
2026-02-19 09:15:00 -0500,604,566,0,570,608,0
2026-02-19 09:30:00 -0500,605,587,0,589,607,0
2026-02-19 09:45:00 -0500,590,545,0,550,595,0
2026-02-19 10:00:00 -0500,725,542,0,550,733,0
2026-02-19 10:15:00 -0500,666,628,0,632,670,0
2026-02-19 10:30:00 -0500,877,559,0,561,879,0
2026-02-19 10:45:00 -0500,1044,547,0,544,1041,0
2026-02-19 11:00:00 -0500,1057,535,0,532,1054,0
2026-02-19 11:15:00 -0500,1078,540,0,534,1072,0
2026-02-19 11:30:00 -0500,1117,443,0,437,1111,0
2026-02-19 11:45:00 -0500,1139,142,0,140,1137,0
2026-02-19 12:00:00 -0500,1138,117,0,110,1131,0
2026-02-19 12:15:00 -0500,1141,117,0,5,1029,0
2026-02-19 12:30:00 -0500,1135,176,262,0,697,0
2026-02-19 12:45:00 -0500,1101,206,636,0,259,0
2026-02-19 13:00:00 -0500,1056,144,856,0,56,0
2026-02-19 13:15:00 -0500,994,125,808,0,61,0
2026-02-19 13:30:00 -0500,918,123,747,0,48,0
2026-02-19 13:45:00 -0500,835,232,575,0,28,0
2026-02-19 14:00:00 -0500,732,426,252,0,54,0
2026-02-19 14:15:00 -0500,581,587,0,6,0,0
2026-02-19 14:30:00 -0500,428,627,0,228,29,0
2026-02-19 14:45:00 -0500,314,609,0,348,53,0
2026-02-19 15:00:00 -0500,291,571,0,296,16,0
2026-02-19 15:15:00 -0500,292,415,0,123,0,0
2026-02-19 15:30:00 -0500,274,428,0,193,39,0
2026-02-19 15:45:00 -0500,271,455,0,196,12,0
2026-02-19 16:00:00 -0500,140,485,115,0,1,461
2026-02-19 16:15:00 -0500,112,562,107,0,0,557
2026-02-19 16:30:00 -0500,95,536,90,0,0,531
2026-02-19 16:45:00 -0500,48,538,43,0,0,533
2026-02-19 17:00:00 -0500,15,552,9,0,0,546
2026-02-19 17:15:00 -0500,1,686,0,12,0,673
2026-02-19 17:30:00 -0500,0,838,0,2,0,836
2026-02-19 17:45:00 -0500,0,652,4,0,0,656
2026-02-19 18:00:00 -0500,0,578,0,1,0,577
2026-02-19 18:15:00 -0500,0,231,0,7,0,224
2026-02-19 18:30:00 -0500,0,682,0,11,0,671
2026-02-19 18:45:00 -0500,0,563,0,5,0,558
2026-02-19 19:00:00 -0500,0,433,0,4,0,429
2026-02-19 19:15:00 -0500,0,487,0,17,0,470
2026-02-19 19:30:00 -0500,0,858,0,6,0,852
2026-02-19 19:45:00 -0500,0,669,0,3,0,666
2026-02-19 20:00:00 -0500,0,932,0,850,5,87
2026-02-19 20:15:00 -0500,0,1316,0,1321,5,0
2026-02-19 20:30:00 -0500,0,1295,0,1300,5,0
2026-02-19 20:45:00 -0500,0,1091,0,1097,6,0
2026-02-19 21:00:00 -0500,0,1237,0,1243,6,0
2026-02-19 21:15:00 -0500,0,1032,0,1038,6,0
2026-02-19 21:30:00 -0500,0,1145,0,1149,4,0
2026-02-19 21:45:00 -0500,0,1079,0,1085,6,0
2026-02-19 22:00:00 -0500,0,615,0,621,6,0
2026-02-19 22:15:00 -0500,0,488,0,494,6,0
2026-02-19 22:30:00 -0500,0,413,0,419,6,0
2026-02-19 22:45:00 -0500,0,504,0,510,6,0
2026-02-19 23:00:00 -0500,0,750,0,756,6,0
2026-02-19 23:15:00 -0500,0,354,0,360,6,0
2026-02-19 23:30:00 -0500,0,357,0,363,6,0
2026-02-19 23:45:00 -0500,0,770,0,775,5,0
2026-02-20 00:00:00 -0500,0,681,0,686,5,0
2026-02-20 00:15:00 -0500,0,797,0,803,6,0
2026-02-20 00:30:00 -0500,0,714,0,720,6,0
2026-02-20 00:45:00 -0500,0,892,0,898,6,0
2026-02-20 01:00:00 -0500,0,839,0,1536,697,0
2026-02-20 01:15:00 -0500,0,912,0,1614,702,0
2026-02-20 01:30:00 -0500,0,823,0,1506,683,0
2026-02-20 01:45:00 -0500,0,841,0,1533,692,0
2026-02-20 02:00:00 -0500,0,965,0,1651,686,0
2026-02-20 02:15:00 -0500,0,756,0,1443,687,0
2026-02-20 02:30:00 -0500,0,875,0,1547,672,0
2026-02-20 02:45:00 -0500,0,1164,0,1806,642,0
2026-02-20 03:00:00 -0500,0,760,0,1317,557,0
2026-02-20 03:15:00 -0500,0,828,0,1241,413,0
2026-02-20 03:30:00 -0500,0,891,0,1048,157,0
2026-02-20 03:45:00 -0500,0,809,0,931,122,0
2026-02-20 04:00:00 -0500,0,835,0,943,108,0
2026-02-20 04:15:00 -0500,0,911,0,1032,121,0
2026-02-20 04:30:00 -0500,0,796,0,909,113,0
2026-02-20 04:45:00 -0500,0,1063,0,1165,102,0
2026-02-20 05:00:00 -0500,0,842,0,963,121,0
2026-02-20 05:15:00 -0500,0,767,0,870,103,0
2026-02-20 05:30:00 -0500,0,905,0,1020,115,0
2026-02-20 05:45:00 -0500,0,769,0,873,104,0
2026-02-20 06:00:00 -0500,0,829,0,947,118,0
2026-02-20 06:15:00 -0500,0,871,0,974,103,0
2026-02-20 06:30:00 -0500,0,1018,0,1126,108,0
2026-02-20 06:45:00 -0500,3,904,0,1022,121,0
2026-02-20 07:00:00 -0500,43,843,0,908,108,0
2026-02-20 07:15:00 -0500,88,864,0,880,104,0
2026-02-20 07:30:00 -0500,136,883,0,852,105,0
2026-02-20 07:45:00 -0500,187,705,0,632,114,0
2026-02-20 08:00:00 -0500,200,574,0,475,101,0
2026-02-20 08:15:00 -0500,206,550,0,451,107,0
2026-02-20 08:30:00 -0500,245,551,0,427,121,0
2026-02-20 08:45:00 -0500,284,559,0,383,108,0
2026-02-20 09:00:00 -0500,328,555,0,326,99,0
2026-02-20 09:15:00 -0500,211,569,0,459,101,0
2026-02-20 09:30:00 -0500,202,593,0,507,116,0
2026-02-20 09:45:00 -0500,251,554,0,404,101,0
2026-02-20 10:00:00 -0500,307,558,0,355,104,0
2026-02-20 10:15:00 -0500,249,543,0,407,113,0
2026-02-20 10:30:00 -0500,219,649,0,530,100,0
2026-02-20 10:45:00 -0500,194,534,0,447,107,0
2026-02-20 11:00:00 -0500,138,548,0,529,119,0
2026-02-20 11:15:00 -0500,235,562,0,428,101,0
2026-02-20 11:30:00 -0500,374,538,0,271,107,0
2026-02-20 11:45:00 -0500,239,539,0,401,101,0
2026-02-20 12:00:00 -0500,242,544,0,412,110,0
2026-02-20 12:15:00 -0500,296,543,0,352,105,0
2026-02-20 12:30:00 -0500,392,527,0,238,103,0
2026-02-20 12:45:00 -0500,407,551,0,261,117,0
